#{"t_start": 1607536656.451999, "env_id": "fishing-v1"}
r,l,t
0.750082,2,37.007893
0.750026,2,37.009439
0.75,1,37.010286
0.75,1,37.011033
0.75,1,37.011903
0.75,1,37.012648
0.75,1,37.013498
0.75,1,37.01424
0.75,1,37.015089
0.75,1,37.015841
0.75,1,37.016687
0.75,1,37.017437
0.75,1,37.018285
0.75,1,37.019024
0.75,1,37.019893
0.75,1,37.020637
0.75,1,37.021483
0.75,1,37.022222
0.75,1,37.023069
0.75,1,37.023819
0.75,1,37.024667
0.75,1,37.025418
0.75,1,37.026271
0.75,1,37.027015
0.75,1,37.027892
0.75,1,37.028638
0.75,1,37.029489
0.75,1,37.030235
0.75,1,37.031077
0.75,1,37.031851
0.75,1,37.032704
0.75,1,37.033447
0.75,1,37.0343
0.75,1,37.035049
0.75,1,37.035908
0.75,1,37.036686
0.75,1,37.037533
0.75,1,37.038314
0.75,1,37.039156
0.75,1,37.039944
0.75,1,37.040788
0.75,1,37.041564
0.75,1,37.042405
0.75,1,37.04318
0.75,1,37.044051
0.75,1,37.044833
0.75,1,37.045675
0.75,1,37.046449
0.75,1,37.047306
0.75,1,37.048097
0.75,1,37.048945
0.75,1,37.049725
0.75,1,37.050568
0.75,1,37.051455
0.75,1,37.052352
0.75,1,37.053127
0.75,1,37.053967
0.75,1,37.054851
0.75,1,37.055715
0.75,1,37.056492
0.75,1,37.057336
0.75,1,37.05812
0.75,1,37.058959
0.75,1,37.05975
0.75,1,37.060596
0.75,1,37.061373
0.75,1,37.062214
0.75,1,37.063021
0.75,1,37.063884
0.75,1,37.064664
0.75,1,37.065513
0.75,1,37.066288
0.75,1,37.067132
0.75,1,37.067919
0.75,1,37.068863
0.75,1,37.06972
0.75,1,37.070667
0.75,1,37.071441
0.75,1,37.072296
0.75,1,37.073073
0.75,1,37.073927
0.75,1,37.07482
0.75,1,37.07569
0.75,1,37.076469
0.75,1,37.07731
0.75,1,37.07819
0.75,1,37.079032
0.75,1,37.079819
0.75,1,37.080663
0.75,1,37.081438
0.75,1,37.082283
0.75,1,37.083056
0.75,1,37.083935
0.75,1,37.084713
0.75,1,37.085562
0.75,1,37.086336
0.75,1,37.087179
0.75,1,37.087969
0.75,1,37.088814
0.75,1,37.089589
0.75,1,37.090433
0.75,1,37.091206
0.75,1,37.092062
0.75,1,37.092837
0.75,1,37.093681
0.75,1,37.094459
0.75,1,37.095301
0.75,1,37.096102
0.75,1,37.096946
0.75,1,37.097722
0.75,1,37.098562
0.75,1,37.099338
0.75,1,37.100187
0.75,1,37.100964
0.75,1,37.101806
0.75,1,37.102592
0.75,1,37.103434
0.75,1,37.104223
0.75,1,37.105066
0.75,1,37.105838
0.75,1,37.106681
0.75,1,37.107459
0.75,1,37.108328
0.75,1,37.109107
0.75,1,37.109947
0.75,1,37.110721
0.75,1,37.111577
0.75,1,37.112354
0.75,1,37.113197
0.75,1,37.113978
0.75,1,37.114816
0.75,1,37.115606
0.75,1,37.116447
0.75,1,37.117219
0.75,1,37.118061
0.75,1,37.118835
0.75,1,37.119704
0.75,1,37.120481
0.75,1,37.121324
0.75,1,37.1221
0.75,1,37.122943
0.75,1,37.123726
0.75,1,37.124575
0.75,1,37.125351
0.75,1,37.12619
0.75,1,37.126963
0.75,1,37.127825
0.75,1,37.128604
0.75,1,37.129448
0.75,1,37.130222
0.75,1,37.13107
0.75,1,37.131855
0.75,1,37.132701
0.75,1,37.133482
0.75,1,37.134323
0.75,1,37.135099
0.75,1,37.135963
0.75,1,37.136739
0.75,1,37.137584
0.75,1,37.138361
0.75,1,37.1392
0.75,1,37.139983
0.75,1,37.140825
0.75,1,37.141596
0.75,1,37.142435
0.75,1,37.143211
0.75,1,37.14408
0.75,1,37.144855
0.75,1,37.145699
0.75,1,37.146474
0.75,1,37.147316
0.75,1,37.148111
0.75,1,37.148957
0.75,1,37.149731
0.75,1,37.15057
0.75,1,37.151347
0.75,1,37.152197
0.75,1,37.152972
0.75,1,37.153817
0.75,1,37.154597
0.75,1,37.155436
0.75,1,37.156228
0.75,1,37.157076
0.75,1,37.157846
0.75,1,37.158694
0.75,1,37.159469
0.75,1,37.160333
0.75,1,37.161112
0.75,1,37.161956
0.75,1,37.162733
0.75,1,37.163589
0.75,1,37.164367
0.75,1,37.16521
0.75,1,37.165985
0.75,1,37.16683
0.75,1,37.167624
0.75,1,37.168461
0.75,1,37.169236
0.75,1,37.17008
0.75,1,37.170859
0.75,1,37.171735
0.75,1,37.172507
0.75,1,37.173346
0.75,1,37.17412
0.75,1,37.174966
0.75,1,37.175894
0.75,1,37.176754
0.75,1,37.177535
0.75,1,37.178385
0.75,1,37.179168
0.75,1,37.180127
0.75,1,37.181035
0.75,1,37.181887
0.75,1,37.182669
0.75,1,37.183524
0.75,1,37.184303
0.75,1,37.185152
0.75,1,37.185927
0.75,1,37.186768
0.75,1,37.187561
0.75,1,37.188414
0.75,1,37.189193
0.75,1,37.19004
0.75,1,37.190817
0.75,1,37.191697
0.75,1,37.192481
0.75,1,37.193338
0.75,1,37.194122
0.75,1,37.194972
0.75,1,37.195783
0.75,1,37.19666
0.75,1,37.197429
0.75,1,37.198268
0.75,1,37.19903
0.75,1,37.199907
0.75,1,37.200687
0.75,1,37.201542
0.75,1,37.202327
0.75,1,37.203178
0.75,1,37.203969
0.75,1,37.204822
0.75,1,37.205611
0.75,1,37.206462
0.75,1,37.207243
0.75,1,37.208113
0.75,1,37.208894
0.75,1,37.209752
0.75,1,37.210533
0.75,1,37.211387
0.75,1,37.212183
0.75,1,37.213029
0.75,1,37.213815
0.75,1,37.214664
0.75,1,37.215442
0.75,1,37.216309
0.75,1,37.217091
0.75,1,37.217937
0.75,1,37.218717
0.75,1,37.219597
0.75,1,37.220376
0.75,1,37.22122
0.75,1,37.221996
0.75,1,37.22284
0.75,1,37.223715
0.75,1,37.224704
0.75,1,37.225482
0.75,1,37.226327
0.75,1,37.227103
0.75,1,37.228123
0.75,1,37.228916
0.75,1,37.229953
0.75,1,37.230775
0.75,1,37.231694
0.75,1,37.232578
0.75,1,37.233479
0.75,1,37.234267
0.75,1,37.235238
0.75,1,37.236084
0.75,1,37.236938
0.75,1,37.23772
0.75,1,37.238566
0.75,1,37.239345
0.75,1,37.240203
0.75,1,37.240985
0.75,1,37.241833
0.75,1,37.242608
0.75,1,37.24345
0.75,1,37.244257
0.75,1,37.245102
0.75,1,37.245878
0.75,1,37.246727
0.75,1,37.247503
0.75,1,37.248362
0.75,1,37.249141
0.75,1,37.249983
0.75,1,37.250761
0.75,1,37.251631
0.75,1,37.25241
0.75,1,37.253256
0.75,1,37.25403
0.75,1,37.254874
0.75,1,37.255665
0.75,1,37.256521
0.75,1,37.257303
0.75,1,37.258153
0.75,1,37.258935
0.75,1,37.259817
0.75,1,37.260605
0.75,1,37.261457
0.75,1,37.26224
0.75,1,37.263089
0.75,1,37.263889
0.75,1,37.264743
0.75,1,37.265526
0.75,1,37.266378
0.75,1,37.26716
0.75,1,37.268033
0.75,1,37.268816
0.75,1,37.269667
0.75,1,37.270444
0.75,1,37.271294
0.75,1,37.272125
0.75,1,37.272978
0.75,1,37.273766
0.75,1,37.274617
0.75,1,37.275401
0.75,1,37.276367
0.75,1,37.277141
0.75,1,37.277993
0.75,1,37.278775
0.75,1,37.279657
0.75,1,37.280445
0.75,1,37.281297
0.75,1,37.282078
0.75,1,37.282925
0.75,1,37.283723
0.75,1,37.284571
0.75,1,37.285349
0.75,1,37.286191
0.75,1,37.286969
0.75,1,37.287826
0.75,1,37.288605
0.75,1,37.28944
0.75,1,37.290212
0.75,1,37.291045
0.75,1,37.291855
0.75,1,37.292701
0.75,1,37.293475
0.75,1,37.294317
0.75,1,37.295091
0.75,1,37.29594
0.75,1,37.296715
0.75,1,37.297556
0.75,1,37.298334
0.75,1,37.299174
0.75,1,37.299968
0.75,1,37.30081
0.75,1,37.30159
0.75,1,37.302429
0.75,1,37.303202
0.75,1,37.304054
0.75,1,37.304831
0.75,1,37.305674
0.75,1,37.306447
0.75,1,37.307288
0.75,1,37.308073
0.75,1,37.308913
0.75,1,37.309713
0.75,1,37.310581
0.75,1,37.311357
0.75,1,37.312218
0.75,1,37.312977
0.75,1,37.313802
0.75,1,37.314563
0.75,1,37.31539
0.75,1,37.316158
0.75,1,37.316987
0.75,1,37.317744
0.75,1,37.318569
0.75,1,37.319326
0.75,1,37.320162
0.75,1,37.320921
0.75,1,37.325147
0.75,1,37.325943
0.75,1,37.326791
0.75,1,37.327583
0.75,1,37.328438
0.75,1,37.329218
0.75,1,37.33007
0.75,1,37.330859
0.75,1,37.33174
0.75,1,37.332528
0.75,1,37.33338
0.75,1,37.334161
0.75,1,37.335006
0.75,1,37.335803
0.75,1,37.336648
0.75,1,37.33743
0.75,1,37.338276
0.75,1,37.339066
0.75,1,37.339914
0.75,1,37.340689
0.75,1,37.341532
0.75,1,37.34231
0.75,1,37.34316
0.75,1,37.343986
0.75,1,37.344833
0.75,1,37.345612
0.75,1,37.346493
0.75,1,37.347272
0.75,1,37.348145
0.75,1,37.348927
0.75,1,37.349784
0.75,1,37.350566
0.75,1,37.351464
0.75,1,37.352288
0.75,1,37.353142
0.75,1,37.353925
0.75,1,37.354776
0.75,1,37.355574
0.75,1,37.356428
0.75,1,37.35721
0.75,1,37.35806
0.75,1,37.358839
0.75,1,37.359694
0.75,1,37.360474
0.75,1,37.361318
0.75,1,37.362096
0.75,1,37.363967
0.75,1,37.364738
0.75,1,37.365646
0.75,1,37.366427
0.75,1,37.367271
0.75,1,37.368138
0.75,1,37.369001
0.75,1,37.369784
0.75,1,37.370627
0.75,1,37.371403
0.75,1,37.372283
0.75,1,37.373063
0.75,1,37.373904
0.75,1,37.37469
0.75,1,37.375546
0.75,1,37.376323
0.75,1,37.377166
0.75,1,37.377952
0.75,1,37.378799
0.75,1,37.379601
0.75,1,37.380452
0.75,1,37.384259
0.75,1,37.385216
0.75,1,37.38601
0.75,1,37.386867
0.75,1,37.387674
0.75,1,37.38853
0.75,1,37.389311
0.75,1,37.390159
0.75,1,37.390946
0.75,1,37.391818
0.75,1,37.392604
0.75,1,37.393453
0.75,1,37.394233
0.75,1,37.395103
0.75,1,37.395893
0.75,1,37.396748
0.75,1,37.397529
0.75,1,37.39837
0.75,1,37.399157
0.75,1,37.400025
0.75,1,37.400795
0.75,1,37.401629
0.75,1,37.402394
0.75,1,37.40324
0.75,1,37.404303
0.75,1,37.405159
0.75,1,37.40594
0.75,1,37.406789
0.75,1,37.407566
0.75,1,37.408415
0.75,1,37.409194
0.75,1,37.410043
0.75,1,37.410822
0.75,1,37.411713
0.75,1,37.412477
0.75,1,37.413305
0.75,1,37.414064
0.75,1,37.414888
0.75,1,37.415652
0.75,1,37.416477
0.75,1,37.417234
0.75,1,37.418056
0.75,1,37.418816
0.75,1,37.419649
0.75,1,37.42041
0.75,1,37.421257
0.75,1,37.422037
0.75,1,37.422886
0.75,1,37.423688
0.75,1,37.424531
0.75,1,37.425308
0.75,1,37.426158
0.75,1,37.426938
0.75,1,37.427798
0.75,1,37.428573
0.75,1,37.429415
0.75,1,37.430195
0.75,1,37.431042
0.75,1,37.431859
0.75,1,37.432699
0.75,1,37.433474
0.75,1,37.434313
0.75,1,37.435087
0.75,1,37.435944
0.75,1,37.436723
0.75,1,37.437563
0.75,1,37.438336
0.75,1,37.439181
0.75,1,37.439968
0.75,1,37.44081
0.75,1,37.441593
0.75,1,37.442431
0.75,1,37.443217
0.75,1,37.444073
0.75,1,37.444858
0.75,1,37.445711
0.75,1,37.446487
0.75,1,37.447338
0.75,1,37.448141
0.75,1,37.448987
0.75,1,37.449762
0.75,1,37.450601
0.75,1,37.451373
0.75,1,37.452221
0.75,1,37.452996
0.75,1,37.453836
0.75,1,37.454609
0.75,1,37.45545
0.75,1,37.456234
0.75,1,37.457084
0.75,1,37.457858
0.75,1,37.458699
0.75,1,37.459473
0.75,1,37.460338
0.75,1,37.461115
0.75,1,37.461954
0.75,1,37.462729
0.75,1,37.463577
0.75,1,37.46436
0.75,1,37.465203
0.75,1,37.465979
0.75,1,37.466818
0.75,1,37.467609
0.75,1,37.468451
0.75,1,37.46923
0.75,1,37.470068
0.75,1,37.470843
0.75,1,37.471695
0.75,1,37.472471
0.75,1,37.473313
0.75,1,37.474756
0.75,1,37.476701
0.75,1,37.477591
0.75,1,37.478433
0.75,1,37.479368
0.75,1,37.48023
0.75,1,37.481039
0.75,1,37.481912
0.75,1,37.48324
0.75,1,37.484271
0.75,1,37.485034
0.75,1,37.485857
0.75,1,37.486617
0.75,1,37.487437
0.75,1,37.488203
0.75,1,37.489029
0.75,1,37.48979
0.75,1,37.490615
0.75,1,37.491376
0.75,1,37.492219
0.75,1,37.49298
0.75,1,37.493811
0.75,1,37.494571
0.75,1,37.495396
0.75,1,37.500769
0.75,1,37.501625
0.75,1,37.502408
0.75,1,37.503241
0.75,1,37.504011
0.75,1,37.504849
0.75,1,37.505626
0.75,1,37.506466
0.75,1,37.507287
0.75,1,37.50814
0.75,1,37.508921
0.75,1,37.509767
0.75,1,37.510546
0.75,1,37.511391
0.75,1,37.512192
0.75,1,37.513032
0.75,1,37.513806
0.75,1,37.514648
0.75,1,37.515426
0.75,1,37.51639
0.75,1,37.517167
0.75,1,37.518007
0.75,1,37.518778
0.75,1,37.519632
0.75,1,37.520406
0.75,1,37.521246
0.75,1,37.52202
0.75,1,37.522863
0.75,1,37.523669
0.75,1,37.524582
0.75,1,37.525375
0.75,1,37.527304
0.75,1,37.528153
0.75,1,37.529006
0.75,1,37.529783
0.75,1,37.530626
0.75,1,37.531407
0.75,1,37.532287
0.75,1,37.533055
0.75,1,37.533897
0.75,1,37.534673
0.75,1,37.535526
0.75,1,37.53632
0.75,1,37.537166
0.75,1,37.537945
0.75,1,37.538788
0.75,1,37.539572
0.75,1,37.540419
0.75,1,37.541194
0.75,1,37.542041
0.75,1,37.542815
0.75,1,37.543676
0.75,1,37.544453
0.75,1,37.545296
0.75,1,37.546072
0.75,1,37.546914
0.75,1,37.547699
0.75,1,37.548556
0.75,1,37.549333
0.75,1,37.550173
0.75,1,37.550949
0.75,1,37.55182
0.75,1,37.5526
0.75,1,37.553443
0.75,1,37.554218
0.75,1,37.55506
0.75,1,37.555853
0.75,1,37.556696
0.75,1,37.55747
0.75,1,37.558311
0.75,1,37.559085
0.75,1,37.559937
0.75,1,37.560712
0.75,1,37.561557
0.75,1,37.562331
0.75,1,37.563179
0.75,1,37.563977
0.75,1,37.564823
0.75,1,37.565602
0.75,1,37.566447
0.75,1,37.567223
0.75,1,37.568504
0.75,1,37.569288
0.75,1,37.57037
0.75,1,37.571152
0.75,1,37.57201
0.75,1,37.572787
0.75,1,37.573631
0.75,1,37.574408
0.75,1,37.575248
0.75,1,37.576052
0.75,1,37.576898
0.75,1,37.577674
0.75,1,37.578526
0.75,1,37.579307
0.75,1,37.580164
0.75,1,37.580948
0.75,1,37.581791
0.75,1,37.582578
0.75,1,37.583428
0.75,1,37.584225
0.75,1,37.585077
0.75,1,37.585857
0.75,1,37.586716
0.75,1,37.5875
0.75,1,37.588377
0.75,1,37.589163
0.75,1,37.590023
0.75,1,37.590958
0.75,1,37.592253
0.75,1,37.593038
0.75,1,37.593887
0.75,1,37.594666
0.75,1,37.595512
0.75,1,37.596314
0.75,1,37.597164
0.75,1,37.597939
0.75,1,37.598781
0.75,1,37.599579
0.75,1,37.600423
0.75,1,37.601199
0.75,1,37.602049
0.75,1,37.602824
0.75,1,37.603673
0.75,1,37.604457
0.75,1,37.605302
0.75,1,37.606078
0.75,1,37.606922
0.75,1,37.607706
0.75,1,37.611266
0.75,1,37.612118
0.75,1,37.612967
0.75,1,37.613739
0.75,1,37.614579
0.75,1,37.61535
0.75,1,37.616224
0.75,1,37.617
0.75,1,37.617837
0.75,1,37.61861
0.75,1,37.619449
0.75,1,37.620249
0.75,1,37.621097
0.75,1,37.621871
0.75,1,37.622719
0.75,1,37.62349
0.75,1,37.624354
0.75,1,37.625126
0.75,1,37.625962
0.75,1,37.626737
0.75,1,37.627587
0.75,1,37.628365
0.75,1,37.629209
0.75,1,37.629993
0.75,1,37.63083
0.75,1,37.631627
0.75,1,37.632571
0.75,1,37.633344
0.75,1,37.634267
0.75,1,37.635291
0.75,1,37.636147
0.75,1,37.636924
0.75,1,37.637773
0.75,1,37.638563
0.75,1,37.639418
0.75,1,37.640227
0.75,1,37.64109
0.75,1,37.641866
0.75,1,37.642727
0.75,1,37.643505
0.75,1,37.644379
0.75,1,37.64516
0.75,1,37.646011
0.75,1,37.646788
0.75,1,37.647634
0.75,1,37.648411
0.75,1,37.649251
0.75,1,37.650029
0.75,1,37.650866
0.75,1,37.651657
0.75,1,37.652502
0.75,1,37.653279
0.75,1,37.654116
0.75,1,37.654891
0.75,1,37.655743
0.75,1,37.656521
0.75,1,37.657354
0.75,1,37.658115
0.75,1,37.658943
0.75,1,37.659724
0.75,1,37.662355
0.75,1,37.663163
0.75,1,37.664029
0.75,1,37.664821
0.75,1,37.665664
0.75,1,37.666446
0.75,1,37.667291
0.75,1,37.66808
0.75,1,37.668925
0.75,1,37.669704
0.75,1,37.67057
0.75,1,37.671348
0.75,1,37.672209
0.75,1,37.672982
0.75,1,37.673821
0.75,1,37.674593
0.75,1,37.675431
0.75,1,37.676228
0.75,1,37.677077
0.75,1,37.677855
0.75,1,37.678702
0.75,1,37.679487
0.75,1,37.68063
0.75,1,37.681486
0.75,1,37.682338
0.75,1,37.683115
0.75,1,37.684235
0.75,1,37.68501
0.75,1,37.685848
0.75,1,37.68662
0.75,1,37.687466
0.75,1,37.688274
0.75,1,37.689126
0.75,1,37.689902
0.75,1,37.690742
0.75,1,37.691512
0.75,1,37.692392
0.75,1,37.693174
0.75,1,37.694018
0.75,1,37.694796
0.75,1,37.695668
0.75,1,37.696452
0.75,1,37.697298
0.75,1,37.698079
0.75,1,37.698924
0.75,1,37.70037
0.75,1,37.701232
0.75,1,37.702009
0.75,1,37.70285
0.75,1,37.70363
0.75,1,37.704906
0.75,1,37.705679
0.75,1,37.706524
0.75,1,37.707299
0.75,1,37.708198
0.75,1,37.708961
0.75,1,37.709804
0.75,1,37.710576
0.75,1,37.711552
0.75,1,37.712335
0.75,1,37.713176
0.75,1,37.713951
0.75,1,37.714811
0.75,1,37.715592
0.75,1,37.716436
0.75,1,37.717209
0.75,1,37.718047
0.75,1,37.718826
0.75,1,37.719686
0.75,1,37.720464
0.75,1,37.721306
0.75,1,37.722078
0.75,1,37.722926
0.75,1,37.724299
0.75,1,37.72514
0.75,1,37.72591
0.75,1,37.72675
0.75,1,37.72752
0.75,1,37.729185
0.75,1,37.729989
0.75,1,37.730836
0.75,1,37.731632
0.75,1,37.732482
0.75,1,37.733257
0.75,1,37.734095
0.75,1,37.734869
0.75,1,37.735789
0.75,1,37.736564
0.75,1,37.737409
0.75,1,37.738184
0.75,1,37.739023
0.75,1,37.739837
0.75,1,37.740679
0.75,1,37.74145
0.75,1,37.742289
0.75,1,37.743063
0.75,1,37.74456
0.75,1,37.745335
0.75,1,37.747826
0.75,1,37.74862
0.75,1,37.74946
0.75,1,37.750238
0.75,1,37.75108
0.75,1,37.751902
0.75,1,37.752751
0.75,1,37.753529
0.75,1,37.754367
0.75,1,37.755138
0.75,1,37.755989
0.75,1,37.756765
0.75,1,37.757608
0.75,1,37.75838
0.75,1,37.759218
0.75,1,37.760011
0.75,1,37.760856
0.75,1,37.76163
0.75,1,37.762569
0.75,1,37.763341
0.75,1,37.764195
0.75,1,37.76497
0.75,1,37.765807
0.75,1,37.766578
0.75,1,37.767416
0.75,1,37.768202
0.75,1,37.76905
0.75,1,37.76983
0.75,1,37.77067
0.75,1,37.77145
0.75,1,37.772319
0.75,1,37.773096
0.75,1,37.773941
0.75,1,37.774722
0.75,1,37.775575
0.75,1,37.776354
0.75,1,37.77719
0.75,1,37.777962
0.75,1,37.778796
0.75,1,37.779576
0.75,1,37.780418
0.75,1,37.781189
0.75,1,37.782025
0.75,1,37.782797
0.75,1,37.783656
0.75,1,37.784436
0.75,1,37.78528
0.75,1,37.786052
0.75,1,37.786906
0.75,1,37.787693
0.75,1,37.788542
0.75,1,37.78932
0.75,1,37.790163
0.75,1,37.790941
0.75,1,37.79181
0.75,1,37.79259
0.75,1,37.793439
0.75,1,37.794218
0.75,1,37.795056
0.75,1,37.795839
0.75,1,37.796714
0.75,1,37.797493
0.75,1,37.798341
0.75,1,37.799119
0.75,1,37.799972
0.75,1,37.800747
0.75,1,37.801586
0.75,1,37.802368
0.75,1,37.803217
0.75,1,37.804013
0.75,1,37.804857
0.75,1,37.80564
0.75,1,37.806485
0.75,1,37.807261
0.75,1,37.808112
0.75,1,37.808897
0.75,1,37.809745
0.75,1,37.810528
0.75,1,37.811372
0.75,1,37.81218
0.75,1,37.813027
0.75,1,37.813809
0.75,1,37.81465
0.75,1,37.815423
0.75,1,37.816277
0.75,1,37.81705
0.75,1,37.817891
0.75,1,37.818675
0.75,1,37.819521
0.75,1,37.820314
0.75,1,37.821168
0.75,1,37.821943
0.75,1,37.822793
0.75,1,37.823587
0.75,1,37.82444
0.75,1,37.825226
0.75,1,37.826068
0.75,1,37.826855
0.75,1,37.827709
0.75,1,37.828484
0.75,1,37.829327
0.75,1,37.830104
0.75,1,37.83094
0.75,1,37.831736
0.75,1,37.832576
0.75,1,37.833348
0.75,1,37.834186
0.75,1,37.834975
0.75,1,37.835826
0.75,1,37.836603
0.75,1,37.837461
0.75,1,37.838234
0.75,1,37.839083
0.75,1,37.839875
0.75,1,37.840725
0.75,1,37.841506
0.75,1,37.842346
0.75,1,37.843128
0.75,1,37.844003
0.75,1,37.844779
0.75,1,37.845622
0.75,1,37.846403
0.75,1,37.847245
0.75,1,37.848035
0.75,1,37.848879
0.75,1,37.849658
0.75,1,37.850503
0.75,1,37.851282
0.75,1,37.852135
0.75,1,37.852921
0.75,1,37.853765
0.75,1,37.854547
0.75,1,37.855397
0.75,1,37.856192
0.75,1,37.857043
0.75,1,37.857818
0.75,1,37.85866
0.75,1,37.859438
0.75,1,37.860296
0.75,1,37.861075
0.75,1,37.861917
0.75,1,37.862698
0.75,1,37.863554
0.75,1,37.864337
0.75,1,37.865177
0.75,1,37.865949
0.75,1,37.866785
0.75,1,37.867613
0.75,1,37.868454
0.75,1,37.869228
0.75,1,37.870064
0.75,1,37.870841
0.75,1,37.871691
0.75,1,37.872463
0.75,1,37.873307
0.75,1,37.874079
0.75,1,37.874918
0.75,1,37.875717
0.75,1,37.876559
0.75,1,37.877334
0.75,1,37.878172
0.75,1,37.878954
0.75,1,37.880044
0.75,1,37.880862
0.75,1,37.88171
0.75,1,37.882486
0.75,1,37.883327
0.75,1,37.884125
0.75,1,37.884969
0.75,1,37.88574
0.75,1,37.886577
0.75,1,37.887349
0.75,1,37.8882
0.75,1,37.888973
0.75,1,37.889818
0.75,1,37.890598
0.75,1,37.891443
0.75,1,37.89224
0.75,1,37.893087
0.75,1,37.893866
0.75,1,37.894711
0.75,1,37.895487
0.75,1,37.89635
0.75,1,37.89713
0.75,1,37.897972
0.75,1,37.89875
0.75,1,37.899605
0.75,1,37.900447
0.75,1,37.90129
0.75,1,37.902063
0.75,1,37.902902
0.75,1,37.903687
0.75,1,37.904601
0.75,1,37.905378
0.75,1,37.906226
0.75,1,37.906997
0.75,1,37.907846
0.75,1,37.908627
0.75,1,37.909472
0.75,1,37.91025
0.75,1,37.911097
0.75,1,37.911898
0.75,1,37.912747
0.75,1,37.913524
0.75,1,37.914369
0.75,1,37.915143
0.75,1,37.915994
0.75,1,37.916772
0.75,1,37.91762
0.75,1,37.918394
0.75,1,37.919244
0.75,1,37.920032
0.75,1,37.920878
0.75,1,37.921661
0.75,1,37.922508
0.75,1,37.923282
0.75,1,37.924147
0.75,1,37.924927
0.75,1,37.92577
0.75,1,37.926547
0.75,1,37.927386
0.75,1,37.928171
0.75,1,37.929014
0.75,1,37.929788
0.75,1,37.930627
0.75,1,37.931403
0.75,1,37.932271
0.75,1,37.933043
0.75,1,37.933875
0.75,1,37.934639
0.75,1,37.93547
0.75,1,37.936242
0.75,1,37.93708
0.75,1,37.937844
0.75,1,37.938674
0.75,1,37.93943
0.75,1,37.940279
0.75,1,37.941059
0.75,1,37.941904
0.75,1,37.942678
0.75,1,37.943513
0.75,1,37.944304
0.75,1,37.945162
0.75,1,37.945938
0.75,1,37.946788
0.75,1,37.947585
0.75,1,37.94843
0.75,1,37.949221
0.75,1,37.950067
0.75,1,37.950852
0.75,1,37.951718
0.75,1,37.952499
0.75,1,37.953345
0.75,1,37.954129
0.75,1,37.954972
0.75,1,37.955754
0.75,1,37.956597
0.75,1,37.957373
0.75,1,37.958229
0.75,1,37.959014
0.75,1,37.959878
0.75,1,37.96065
0.75,1,37.96149
0.75,1,37.962263
0.75,1,37.9631
0.75,1,37.963898
0.75,1,37.964741
0.75,1,37.965513
0.75,1,37.966357
0.75,1,37.967129
0.75,1,37.967974
0.75,1,37.968745
0.75,1,37.969584
0.75,1,37.970654
0.75,1,37.971495
0.75,1,37.972279
0.75,1,37.973121
0.75,1,37.973893
0.75,1,37.974741
0.75,1,37.975513
0.75,1,37.976388
0.75,1,37.97716
0.75,1,37.977998
0.75,1,37.978771
0.75,1,37.979617
0.75,1,37.980392
0.75,1,37.981229
0.75,1,37.982008
0.75,1,37.982836
0.75,1,37.983629
0.75,1,37.984522
0.75,1,37.985295
0.75,1,37.98613
0.75,1,37.986905
0.75,1,37.987752
0.75,1,37.988527
0.75,1,37.989364
0.75,1,37.990136
0.75,1,37.990973
0.75,1,37.991761
0.75,1,37.99319
0.75,1,37.99398
0.75,1,37.994824
0.75,1,37.995623
0.75,1,37.996477
0.75,1,37.997264
0.75,1,37.998115
0.75,1,37.998893
0.75,1,37.999753
0.75,1,38.000752
0.75,1,38.001623
0.75,1,38.0024
0.75,1,38.003361
0.75,1,38.004153
0.75,1,38.005028
0.75,1,38.0058
0.75,1,38.006754
0.75,1,38.007536
0.75,1,38.008497
0.75,1,38.009357
0.75,1,38.010195
0.75,1,38.011163
0.75,1,38.03153
0.75,1,38.043956
0.75,1,38.045316
0.75,1,38.046355
0.75,1,38.047297
0.75,1,38.048196
0.75,1,38.049318
0.75,1,38.050247
0.75,1,38.051207
0.75,1,38.052102
0.75,1,38.053104
0.75,1,38.054022
0.75,1,38.05496
0.75,1,38.055755
0.75,1,38.05668
0.75,1,38.057502
0.75,1,38.058455
0.75,1,38.059437
0.75,1,38.060389
0.75,1,38.06118
0.75,1,38.062154
0.75,1,38.063009
0.75,1,38.063893
