#{"t_start": 1607536656.4530017, "env_id": "fishing-v1"}
r,l,t
0.75,1,55.397695
0.75,1,55.398797
0.75,1,55.399738
0.75,1,55.400801
0.75,1,55.401726
0.75,1,55.402726
0.75,1,55.403694
0.75,1,55.404753
0.75,1,55.405746
0.75,1,55.406734
0.75,1,55.407862
0.75,1,55.408947
0.75,1,55.409928
0.75,1,55.410889
0.75,1,55.411944
0.75,1,55.412923
0.75,1,55.413911
0.75,1,55.414951
0.75,1,55.416038
0.75,1,55.417106
0.75,1,55.418189
0.75,1,55.419312
0.75,1,55.420246
0.75,1,55.421296
0.75,1,55.422176
0.75,1,55.423139
0.75,1,55.424133
0.75,1,55.42509
0.75,1,55.426116
0.75,1,55.427086
0.75,1,55.428066
0.75,1,55.429136
0.75,1,55.430112
0.75,1,55.431153
0.75,1,55.432197
0.75,1,55.433221
0.75,1,55.434234
0.75,1,55.435362
0.75,1,55.436373
0.75,1,55.437345
0.75,1,55.438285
0.75,1,55.439358
0.75,1,55.440401
0.75,1,55.441335
0.75,1,55.442324
0.75,1,55.443446
0.75,1,55.444534
0.75,1,55.445694
0.75,1,55.446733
0.75,1,55.447718
0.75,1,55.448681
0.75,1,55.44974
0.75,1,55.450728
0.75,1,55.451781
0.75,1,55.452764
0.75,1,55.453765
0.75,1,55.454773
0.75,1,55.455859
0.75,1,55.457042
0.75,1,55.458046
0.75,1,55.459172
0.75,1,55.460199
0.75,1,55.461229
0.75,1,55.462181
0.75,1,55.463209
0.75,1,55.464247
0.75,1,55.465293
0.75,1,55.466378
0.75,1,55.467348
0.75,1,55.468383
0.75,1,55.469408
0.75,1,55.470352
0.75,1,55.471341
0.75,1,55.472412
0.75,1,55.473404
0.75,1,55.474322
0.75,1,55.475345
0.75,1,55.476348
0.75,1,55.477263
0.75,1,55.478352
0.75,1,55.479439
0.75,1,55.480576
0.75,1,55.481744
0.75,1,55.482846
0.75,1,55.489748
0.75,1,55.491236
0.75,1,55.492312
0.75,1,55.493351
0.75,1,55.494754
0.75,1,55.495713
0.75,1,55.496717
0.75,1,55.49793
0.75,1,55.498955
0.75,1,55.50008
0.75,1,55.501091
0.75,1,55.50212
0.75,1,55.503157
0.75,1,55.504155
0.75,1,55.505137
0.75,1,55.506145
0.75,1,55.50713
0.75,1,55.508155
0.75,1,55.509241
0.75,1,55.510245
0.75,1,55.511251
0.75,1,55.512277
0.75,1,55.513146
0.75,1,55.514117
0.75,1,55.51516
0.75,1,55.516165
0.75,1,55.517246
0.75,1,55.518287
0.75,1,55.519286
0.75,1,55.520276
0.75,1,55.522041
0.75,1,55.523021
0.75,1,55.524064
0.75,1,55.525154
0.75,1,55.526251
0.75,1,55.527472
0.75,1,55.528633
0.75,1,55.529836
0.75,1,55.530975
0.75,1,55.53204
0.75,1,55.53317
0.75,1,55.534176
0.75,1,55.535269
0.75,1,55.53634
0.75,1,55.53754
0.75,1,55.53863
0.75,1,55.539666
0.75,1,55.54069
0.75,1,55.541699
0.75,1,55.542775
0.75,1,55.543782
0.75,1,55.544994
0.75,1,55.546125
0.75,1,55.547228
0.75,1,55.548261
0.75,1,55.549287
0.75,1,55.550187
0.75,1,55.551226
0.75,1,55.552068
0.75,1,55.55892
0.75,1,55.564238
0.75,1,55.565305
0.75,1,55.566196
0.75,1,55.567198
0.75,1,55.568234
0.75,1,55.569446
0.75,1,55.570511
0.75,1,55.571835
0.75,1,55.573115
0.75,1,55.574518
0.75,1,55.575902
0.75,1,55.577287
0.75,1,55.57859
0.75,1,55.579925
0.75,1,55.581206
0.75,1,55.582597
0.75,1,55.583753
0.75,1,55.584953
0.75,1,55.586088
0.75,1,55.587237
0.75,1,55.588393
0.75,1,55.589475
0.75,1,55.590563
0.75,1,55.591796
0.75,1,55.59274
0.75,1,55.593756
0.75,1,55.594941
0.75,1,55.596114
0.75,1,55.597198
0.75,1,55.59826
0.75,1,55.600101
0.75,1,55.601366
0.75,1,55.602473
0.75,1,55.603526
0.75,1,55.604366
0.75,1,55.605314
0.75,1,55.606244
0.75,1,55.60736
0.75,1,55.608402
0.75,1,55.609526
0.75,1,55.61064
0.75,1,55.61177
0.75,1,55.612928
0.75,1,55.613982
0.75,1,55.617802
0.75,1,55.619124
0.75,1,55.62015
0.75,1,55.621215
0.75,1,55.62229
0.75,1,55.623404
0.75,1,55.624384
0.75,1,55.625518
0.75,1,55.626656
0.75,1,55.627788
0.75,1,55.628805
0.75,1,55.62983
0.75,1,55.630729
0.75,1,55.631791
0.75,1,55.63296
0.75,1,55.634104
0.75,1,55.651735
0.75,1,55.652795
0.75,1,55.653626
0.75,1,55.654472
0.75,1,55.655352
0.75,1,55.656188
0.75,1,55.657026
0.75,1,55.657857
0.75,1,55.658658
0.75,1,55.659508
0.75,1,55.66031
0.75,1,55.661119
0.75,1,55.6619
0.75,1,55.662732
0.75,1,55.663531
0.75,1,55.664354
0.75,1,55.66515
0.75,1,55.665958
0.75,1,55.666763
0.75,1,55.667581
0.75,1,55.668369
0.75,1,55.669177
0.75,1,55.669976
0.75,1,55.67082
0.75,1,55.671613
0.75,1,55.672429
0.75,1,55.673227
0.75,1,55.674039
0.75,1,55.674839
0.75,1,55.675647
0.75,1,55.676437
0.75,1,55.677245
0.75,1,55.678037
0.75,1,55.678858
0.75,1,55.679644
0.75,1,55.680454
0.75,1,55.681236
0.75,1,55.682039
0.75,1,55.68285
0.75,1,55.683654
0.75,1,55.684447
0.75,1,55.685255
0.75,1,55.68605
0.75,1,55.686886
0.75,1,55.687676
0.75,1,55.688484
0.75,1,55.689275
0.75,1,55.690173
0.75,1,55.690969
0.75,1,55.691779
0.75,1,55.692566
0.75,1,55.693369
0.75,1,55.694155
0.75,1,55.694999
0.75,1,55.695797
0.75,1,55.696606
0.75,1,55.697392
0.75,1,55.698198
0.75,1,55.698999
0.75,1,55.699806
0.75,1,55.700598
0.75,1,55.701404
0.75,1,55.702192
0.75,1,55.703018
0.75,1,55.703811
0.75,1,55.704619
0.75,1,55.705404
0.75,1,55.706212
0.75,1,55.707022
0.75,1,55.707829
0.75,1,55.708614
0.75,1,55.709419
0.75,1,55.710196
0.75,1,55.711093
0.75,1,55.711897
0.75,1,55.712704
0.75,1,55.713485
0.75,1,55.714286
0.75,1,55.71508
0.75,1,55.715883
0.75,1,55.716673
0.75,1,55.717479
0.75,1,55.718266
0.75,1,55.719103
0.75,1,55.719894
0.75,1,55.720712
0.75,1,55.721498
0.75,1,55.722299
0.75,1,55.723097
0.75,1,55.723901
0.75,1,55.724683
0.75,1,55.725483
0.75,1,55.726261
0.75,1,55.727078
0.75,1,55.727867
0.75,1,55.728669
0.75,1,55.72945
0.75,1,55.730254
0.75,1,55.731509
0.75,1,55.732319
0.75,1,55.733099
0.75,1,55.733915
0.75,1,55.734866
0.75,1,55.743422
0.75,1,55.744304
0.75,1,55.745624
0.75,1,55.746422
0.75,1,55.747252
0.75,1,55.748302
0.75,1,55.749232
0.75,1,55.750026
0.75,1,55.750956
0.75,1,55.751998
0.75,1,55.752906
0.75,1,55.754218
0.75,1,55.755372
0.75,1,55.756534
0.75,1,55.757902
0.75,1,55.758708
0.75,1,55.759536
0.75,1,55.760323
0.75,1,55.761132
0.75,1,55.762018
0.75,1,55.763705
0.75,1,55.76551
0.75,1,55.768154
0.75,1,55.769839
0.75,1,55.770754
0.75,1,55.771594
0.75,1,55.772432
0.75,1,55.773308
0.75,1,55.774118
0.75,1,55.77524
0.75,1,55.776242
0.75,1,55.777142
0.75,1,55.778238
0.75,1,55.779279
0.75,1,55.781258
0.75,1,55.782068
0.75,1,55.783774
0.75,1,55.784592
0.75,1,55.785435
0.75,1,55.786607
0.75,1,55.787421
0.75,1,55.788204
0.75,1,55.789433
0.75,1,55.790444
0.75,1,55.791523
0.75,1,55.794806
0.75,1,55.796144
0.75,1,55.797104
0.75,1,55.797916
0.75,1,55.798733
0.75,1,55.799608
0.75,1,55.800463
0.75,1,55.801546
0.75,1,55.80321
0.75,1,55.804624
0.75,1,55.805462
0.75,1,55.80664
0.75,1,55.807453
0.75,1,55.808346
0.75,1,55.809221
0.75,1,55.810237
0.75,1,55.811522
0.75,1,55.812551
0.75,1,55.813345
0.75,1,55.814155
0.75,1,55.81526
0.75,1,55.816383
0.75,1,55.81729
0.75,1,55.818381
0.75,1,55.819322
0.75,1,55.820431
0.75,1,55.821736
0.75,1,55.822559
0.75,1,55.823346
0.75,1,55.824602
0.75,1,55.825411
0.75,1,55.826359
0.75,1,55.828574
0.75,1,55.829629
0.75,1,55.830963
0.75,1,55.831952
0.75,1,55.832772
0.75,1,55.833755
0.75,1,55.834746
0.75,1,55.835546
0.75,1,55.836358
0.75,1,55.837225
0.75,1,55.838343
0.75,1,55.839383
0.75,1,55.840201
0.75,1,55.841346
0.75,1,55.842275
0.75,1,55.843113
0.75,1,55.843914
0.75,1,55.844958
0.75,1,55.845889
0.75,1,55.846978
0.75,1,55.84776
0.75,1,55.849342
0.75,1,55.850491
0.75,1,55.851331
0.75,1,55.852275
0.75,1,55.853303
0.75,1,55.854114
0.75,1,55.854946
0.75,1,55.855743
0.75,1,55.856569
0.75,1,55.857423
0.75,1,55.858554
0.75,1,55.859545
0.75,1,55.860343
0.75,1,55.86119
0.75,1,55.86269
0.75,1,55.863844
0.75,1,55.865535
0.75,1,55.86633
0.75,1,55.867151
0.75,1,55.867957
0.75,1,55.86891
0.75,1,55.869835
0.75,1,55.870722
0.75,1,55.871543
0.75,1,55.872336
0.75,1,55.873219
0.75,1,55.874067
0.75,1,55.875099
0.75,1,55.87615
0.75,1,55.877213
0.75,1,55.878159
0.75,1,55.879949
0.75,1,55.881538
0.75,1,55.882457
0.75,1,55.883317
0.75,1,55.884207
0.75,1,55.885073
0.75,1,55.886137
0.75,1,55.886976
0.75,1,55.888175
0.75,1,55.889234
0.75,1,55.89015
0.75,1,55.891167
0.75,1,55.892224
0.75,1,55.893509
0.75,1,55.894819
0.75,1,55.895695
0.75,1,55.896468
0.75,1,55.897359
0.75,1,55.898144
0.75,1,55.902292
0.75,1,55.903357
0.75,1,55.904215
0.75,1,55.905165
0.75,1,55.905997
0.75,1,55.907029
0.75,1,55.908081
0.75,1,55.90899
0.75,1,55.909951
0.75,1,55.91099
0.75,1,55.91181
0.75,1,55.912604
0.75,1,55.913409
0.75,1,55.914195
0.75,1,55.91561
0.75,1,55.916628
0.75,1,55.917526
0.75,1,55.918363
0.75,1,55.919189
0.75,1,55.921534
0.75,1,55.924269
0.75,1,55.925112
0.75,1,55.925926
0.75,1,55.926744
0.75,1,55.927628
0.75,1,55.928451
0.75,1,55.929396
0.75,1,55.930186
0.75,1,55.931046
0.75,1,55.934041
0.75,1,55.935013
0.75,1,55.935807
0.75,1,55.936769
0.75,1,55.937572
0.75,1,55.938592
0.75,1,55.939373
0.75,1,55.940225
0.75,1,55.94117
0.75,1,55.942036
0.75,1,55.943103
0.75,1,55.943922
0.75,1,55.944768
0.75,1,55.945932
0.75,1,55.94677
0.75,1,55.94791
0.75,1,55.948714
0.75,1,55.949873
0.75,1,55.951208
0.75,1,55.952059
0.75,1,55.952852
0.75,1,55.953645
0.75,1,55.954455
0.75,1,55.955385
0.75,1,55.956174
0.75,1,55.95698
0.75,1,55.957763
0.75,1,55.958578
0.75,1,55.959366
0.75,1,55.960171
0.75,1,55.96096
0.75,1,55.961765
0.75,1,55.962567
0.75,1,55.963386
0.75,1,55.96417
0.75,1,55.964983
0.75,1,55.965775
0.75,1,55.966608
0.75,1,55.967411
0.75,1,55.968241
0.75,1,55.969027
0.75,1,55.969834
0.75,1,55.970644
0.75,1,55.971456
0.75,1,55.972241
0.75,1,55.973051
0.75,1,55.973851
0.75,1,55.974669
0.75,1,55.975454
0.75,1,55.976264
0.75,1,55.977034
0.75,1,55.977833
0.75,1,55.978621
0.75,1,55.97943
0.75,1,55.980224
0.75,1,55.981034
0.75,1,55.981819
0.75,1,55.982651
0.75,1,55.983455
0.75,1,55.98426
0.75,1,55.985058
0.75,1,55.985866
0.75,1,55.986674
0.75,1,55.995243
0.75,1,55.996097
0.75,1,55.997051
0.75,1,55.997935
0.75,1,55.998774
0.75,1,55.999558
0.75,1,56.000362
0.75,1,56.001143
0.75,1,56.00202
0.75,1,56.002819
0.75,1,56.003708
0.75,1,56.004494
0.75,1,56.00537
0.75,1,56.006155
0.75,1,56.006979
0.75,1,56.0078
0.75,1,56.008601
0.75,1,56.009414
0.75,1,56.010315
0.75,1,56.011125
0.75,1,56.01194
0.75,1,56.012786
0.75,1,56.013588
0.75,1,56.0144
0.75,1,56.015211
0.75,1,56.01598
0.75,1,56.016813
0.75,1,56.01768
0.75,1,56.018651
0.75,1,56.019451
0.75,1,56.02026
0.75,1,56.021045
0.75,1,56.021857
0.75,1,56.022657
0.75,1,56.023479
0.75,1,56.024273
0.75,1,56.025075
0.75,1,56.025857
0.75,1,56.026686
0.75,1,56.027483
0.75,1,56.028317
0.75,1,56.02914
0.75,1,56.029982
0.75,1,56.03079
0.75,1,56.031601
0.75,1,56.03239
0.75,1,56.033202
0.75,1,56.033987
0.75,1,56.034816
0.75,1,56.035602
0.75,1,56.036413
0.75,1,56.037213
0.75,1,56.038028
0.75,1,56.038842
0.75,1,56.039654
0.75,1,56.040444
0.75,1,56.04125
0.75,1,56.042038
0.75,1,56.042859
0.75,1,56.04365
0.75,1,56.044464
0.75,1,56.045248
0.75,1,56.046058
0.75,1,56.04686
0.75,1,56.047669
0.75,1,56.048461
0.75,1,56.049267
0.75,1,56.050047
0.75,1,56.05089
0.75,1,56.051678
0.75,1,56.052486
0.75,1,56.053277
0.75,1,56.054086
0.75,1,56.054888
0.75,1,56.055698
0.75,1,56.056492
0.75,1,56.057298
0.75,1,56.058086
0.75,1,56.058909
0.75,1,56.059694
0.75,1,56.060487
0.75,1,56.061256
0.75,1,56.062052
0.75,1,56.062863
0.75,1,56.063667
0.75,1,56.064447
0.75,1,56.065247
0.75,1,56.066027
0.75,1,56.066841
0.75,1,56.067622
0.75,1,56.068432
0.75,1,56.069223
0.75,1,56.070029
0.75,1,56.070842
0.75,1,56.071654
0.75,1,56.07244
0.75,1,56.073244
0.75,1,56.074033
0.75,1,56.074855
0.75,1,56.075628
0.75,1,56.076422
0.75,1,56.077191
0.75,1,56.077981
0.75,1,56.078762
0.75,1,56.079568
0.75,1,56.080347
0.75,1,56.081167
0.75,1,56.081944
0.75,1,56.082755
0.75,1,56.083536
0.75,1,56.084333
0.75,1,56.085111
0.75,1,56.085914
0.75,1,56.086713
0.75,1,56.087516
0.75,1,56.088303
0.75,1,56.089122
0.75,1,56.089906
0.75,1,56.090737
0.75,1,56.091525
0.75,1,56.092319
0.75,1,56.093102
0.75,1,56.093913
0.75,1,56.094709
0.75,1,56.095521
0.75,1,56.096306
0.75,1,56.09711
0.75,1,56.097891
0.75,1,56.098722
0.75,1,56.099515
0.75,1,56.100324
0.75,1,56.101106
0.75,1,56.101912
0.75,1,56.102707
0.75,1,56.103511
0.75,1,56.104294
0.75,1,56.105101
0.75,1,56.105882
0.75,1,56.106695
0.75,1,56.107475
0.75,1,56.108278
0.75,1,56.10906
0.75,1,56.109865
0.75,1,56.110668
0.75,1,56.111473
0.75,1,56.112256
0.75,1,56.113061
0.75,1,56.113844
0.75,1,56.114672
0.75,1,56.115464
0.75,1,56.116272
0.75,1,56.117053
0.75,1,56.117855
0.75,1,56.118658
0.75,1,56.119463
0.75,1,56.120246
0.75,1,56.121053
0.75,1,56.121838
0.75,1,56.122662
0.75,1,56.123457
0.75,1,56.124265
0.75,1,56.125047
0.75,1,56.12585
0.75,1,56.12664
0.75,1,56.127452
0.75,1,56.128237
0.75,1,56.129043
0.75,1,56.129827
0.75,1,56.130665
0.75,1,56.131451
0.75,1,56.132257
0.75,1,56.133044
0.75,1,56.13385
0.75,1,56.134659
0.75,1,56.135475
0.75,1,56.136264
0.75,1,56.137069
0.75,1,56.137854
0.75,1,56.138669
0.75,1,56.139453
0.75,1,56.140259
0.75,1,56.141042
0.75,1,56.141847
0.75,1,56.14266
0.75,1,56.143472
0.75,1,56.144257
0.75,1,56.145062
0.75,1,56.145844
0.75,1,56.146674
0.75,1,56.14746
0.75,1,56.148265
0.75,1,56.149051
0.75,1,56.149878
0.75,1,56.150686
0.75,1,56.151499
0.75,1,56.152285
0.75,1,56.153092
0.75,1,56.153876
0.75,1,56.154714
0.75,1,56.155508
0.75,1,56.156312
0.75,1,56.157096
0.75,1,56.157907
0.75,1,56.158713
0.75,1,56.159527
0.75,1,56.160312
0.75,1,56.161126
0.75,1,56.161942
0.75,1,56.162785
0.75,1,56.181186
0.75,1,56.182217
0.75,1,56.18327
0.75,1,56.184573
0.75,1,56.185492
0.75,1,56.186361
0.75,1,56.18717
0.75,1,56.187981
0.75,1,56.188771
0.75,1,56.189585
0.75,1,56.190377
0.75,1,56.191304
0.75,1,56.192148
0.75,1,56.19298
0.75,1,56.193772
0.75,1,56.194599
0.75,1,56.195395
0.75,1,56.19621
0.75,1,56.196999
0.75,1,56.197807
0.75,1,56.198611
0.75,1,56.199424
0.75,1,56.200211
0.75,1,56.20103
0.75,1,56.20182
0.75,1,56.202642
0.75,1,56.203431
0.75,1,56.204237
0.75,1,56.205017
0.75,1,56.205827
0.75,1,56.206634
0.75,1,56.207469
0.75,1,56.20825
0.75,1,56.209057
0.75,1,56.209842
0.75,1,56.210665
0.75,1,56.211449
0.75,1,56.21224
0.75,1,56.213023
0.75,1,56.213847
0.75,1,56.214663
0.75,1,56.215484
0.75,1,56.21627
0.75,1,56.217077
0.75,1,56.217865
0.75,1,56.218689
0.75,1,56.219477
0.75,1,56.220293
0.75,1,56.221086
0.75,1,56.221899
0.75,1,56.222693
0.75,1,56.223504
0.75,1,56.224287
0.75,1,56.225096
0.75,1,56.225882
0.75,1,56.226712
0.75,1,56.227506
0.75,1,56.228321
0.75,1,56.229112
0.75,1,56.229924
0.75,1,56.230733
0.75,1,56.231545
0.75,1,56.232331
0.75,1,56.233138
0.75,1,56.233929
0.75,1,56.234777
0.75,1,56.23557
0.75,1,56.236384
0.75,1,56.237169
0.75,1,56.237988
0.75,1,56.238791
0.75,1,56.239604
0.75,1,56.240388
0.75,1,56.241207
0.75,1,56.242006
0.75,1,56.247202
0.75,1,56.248194
0.75,1,56.249024
0.75,1,56.249829
0.75,1,56.250661
0.75,1,56.251457
0.75,1,56.252276
0.75,1,56.253068
0.75,1,56.253887
0.75,1,56.254722
0.75,1,56.255538
0.75,1,56.256333
0.75,1,56.257146
0.75,1,56.257939
0.75,1,56.258775
0.75,1,56.259573
0.75,1,56.260381
0.75,1,56.261171
0.75,1,56.261976
0.75,1,56.262773
0.75,1,56.263584
0.75,1,56.264372
0.75,1,56.265181
0.75,1,56.26597
0.75,1,56.266795
0.75,1,56.26758
0.75,1,56.268388
0.75,1,56.269173
0.75,1,56.270042
0.75,1,56.270836
0.75,1,56.271646
0.75,1,56.272429
0.75,1,56.273232
0.75,1,56.274017
0.75,1,56.274834
0.75,1,56.275621
0.75,1,56.276427
0.75,1,56.277208
0.75,1,56.27801
0.75,1,56.278815
0.75,1,56.279691
0.75,1,56.280473
0.75,1,56.28128
0.75,1,56.282067
0.75,1,56.282889
0.75,1,56.283676
0.75,1,56.284484
0.75,1,56.285265
0.75,1,56.286073
0.75,1,56.286871
0.75,1,56.287679
0.75,1,56.288464
0.75,1,56.289266
0.75,1,56.290051
0.75,1,56.290873
0.75,1,56.291658
0.75,1,56.29246
0.75,1,56.293242
0.75,1,56.294048
0.75,1,56.29485
0.75,1,56.295656
0.75,1,56.296451
0.75,1,56.297249
0.75,1,56.298036
0.75,1,56.298851
0.75,1,56.299634
0.75,1,56.300438
0.75,1,56.301222
0.75,1,56.30203
0.75,1,56.302833
0.75,1,56.303644
0.75,1,56.304424
0.75,1,56.305226
0.75,1,56.306008
0.75,1,56.306824
0.75,1,56.307608
0.75,1,56.308413
0.75,1,56.30919
0.75,1,56.309989
0.75,1,56.310791
0.75,1,56.311597
0.75,1,56.312405
0.75,1,56.313207
0.75,1,56.313989
0.75,1,56.314818
0.75,1,56.315602
0.75,1,56.316402
0.75,1,56.317185
0.75,1,56.317986
0.75,1,56.318775
0.75,1,56.319582
0.75,1,56.320364
0.75,1,56.321167
0.75,1,56.321949
0.75,1,56.322769
0.75,1,56.323556
0.75,1,56.324359
0.75,1,56.325141
0.75,1,56.325949
0.75,1,56.326745
0.75,1,56.327552
0.75,1,56.328336
0.75,1,56.329139
0.75,1,56.329927
0.75,1,56.330745
0.75,1,56.331536
0.75,1,56.332334
0.75,1,56.333114
0.75,1,56.333919
0.75,1,56.334711
0.75,1,56.335515
0.75,1,56.336297
0.75,1,56.337096
0.75,1,56.337885
0.75,1,56.338691
0.75,1,56.339475
0.75,1,56.340277
0.75,1,56.341057
0.75,1,56.341862
0.75,1,56.342663
0.75,1,56.34347
0.75,1,56.344252
0.75,1,56.345051
0.75,1,56.345831
0.75,1,56.346642
0.75,1,56.347424
0.75,1,56.348228
0.75,1,56.349007
0.75,1,56.349808
0.75,1,56.350596
0.75,1,56.3514
0.75,1,56.35218
0.75,1,56.35298
0.75,1,56.353758
0.75,1,56.354577
0.75,1,56.355362
0.75,1,56.356214
0.75,1,56.356992
0.75,1,56.357792
0.75,1,56.35858
0.75,1,56.359383
0.75,1,56.360163
0.75,1,56.360961
0.75,1,56.361744
0.75,1,56.362567
0.75,1,56.363349
0.75,1,56.364151
0.75,1,56.364931
0.75,1,56.365731
0.75,1,56.366512
0.75,1,56.367316
0.75,1,56.368103
0.75,1,56.368901
0.75,1,56.369678
0.75,1,56.370479
0.75,1,56.371272
0.75,1,56.37215
0.75,1,56.372932
0.75,1,56.373733
0.75,1,56.374509
0.75,1,56.37534
0.75,1,56.376118
0.75,1,56.37692
0.75,1,56.377701
0.75,1,56.378501
0.75,1,56.379298
0.75,1,56.380109
0.75,1,56.38089
0.75,1,56.381694
0.75,1,56.382511
0.75,1,56.383339
0.75,1,56.38416
0.75,1,56.384964
0.75,1,56.385784
0.75,1,56.386595
0.75,1,56.387416
0.75,1,56.388218
0.75,1,56.389034
0.75,1,56.389834
0.75,1,56.390663
0.75,1,56.391465
0.75,1,56.39228
0.75,1,56.39308
0.75,1,56.393903
0.75,1,56.394722
0.75,1,56.395542
0.75,1,56.396342
0.75,1,56.397158
0.75,1,56.39796
0.75,1,56.398785
0.75,1,56.399592
0.75,1,56.400404
0.75,1,56.401205
0.75,1,56.402022
0.75,1,56.402846
0.75,1,56.403666
0.75,1,56.404465
0.75,1,56.405279
0.75,1,56.40609
0.75,1,56.406916
0.75,1,56.407722
0.75,1,56.408537
0.75,1,56.409336
0.75,1,56.41015
0.75,1,56.410964
0.75,1,56.411783
0.75,1,56.412584
0.75,1,56.413399
0.75,1,56.414199
0.75,1,56.415033
0.75,1,56.415837
0.75,1,56.416653
0.75,1,56.417454
0.75,1,56.418268
0.75,1,56.419081
0.75,1,56.419898
0.75,1,56.420698
0.75,1,56.421509
0.75,1,56.422334
0.75,1,56.423164
0.75,1,56.423971
0.75,1,56.42479
0.75,1,56.42561
0.75,1,56.426453
0.75,1,56.427289
0.75,1,56.428118
0.75,1,56.428918
0.75,1,56.429734
0.75,1,56.430543
0.75,1,56.431399
0.75,1,56.432211
0.75,1,56.433027
0.75,1,56.433837
0.75,1,56.434666
0.75,1,56.435475
0.75,1,56.436297
0.75,1,56.437096
0.75,1,56.437913
0.75,1,56.438741
0.75,1,56.439562
0.75,1,56.440365
0.75,1,56.44118
0.75,1,56.441984
0.75,1,56.442813
0.75,1,56.443621
0.75,1,56.444443
0.75,1,56.445249
0.75,1,56.446074
0.75,1,56.446904
0.75,1,56.447723
0.75,1,56.448523
0.75,1,56.449339
0.75,1,56.450146
0.75,1,56.450974
0.75,1,56.451784
0.75,1,56.452601
0.75,1,56.453402
0.75,1,56.454224
0.75,1,56.455038
0.75,1,56.455855
0.75,1,56.456655
0.75,1,56.457469
0.75,1,56.458269
0.75,1,56.459105
0.75,1,56.459908
0.75,1,56.460731
0.75,1,56.461534
0.75,1,56.462353
0.75,1,56.463165
0.75,1,56.463982
0.75,1,56.464788
0.75,1,56.465606
0.75,1,56.466413
0.75,1,56.46725
0.75,1,56.468059
0.75,1,56.468877
0.75,1,56.469679
0.75,1,56.470496
0.75,1,56.471334
0.75,1,56.47215
0.75,1,56.472954
0.75,1,56.473772
0.75,1,56.474597
0.75,1,56.475416
0.75,1,56.47622
0.75,1,56.477034
0.75,1,56.477834
