#{"t_start": 1607536656.4525456, "env_id": "fishing-v1"}
r,l,t
0.75,1,37.629512
0.75,1,37.630347
0.75,1,37.631155
0.75,1,37.63209
0.75,1,37.632931
0.75,1,37.633823
0.75,1,37.63481
0.75,1,37.635667
0.75,1,37.636448
0.75,1,37.637292
0.75,1,37.638083
0.75,1,37.638937
0.75,1,37.639746
0.75,1,37.640609
0.75,1,37.641385
0.75,1,37.642246
0.75,1,37.643037
0.75,1,37.643899
0.75,1,37.644679
0.75,1,37.64553
0.75,1,37.646307
0.75,1,37.647153
0.75,1,37.64793
0.75,1,37.64877
0.75,1,37.649548
0.75,1,37.650384
0.75,1,37.651176
0.75,1,37.652021
0.75,1,37.652797
0.75,1,37.653634
0.75,1,37.65441
0.75,1,37.655262
0.75,1,37.656039
0.75,1,37.656873
0.75,1,37.657632
0.75,1,37.658461
0.75,1,37.659243
0.75,1,37.661882
0.75,1,37.662683
0.75,1,37.663554
0.75,1,37.664339
0.75,1,37.665183
0.75,1,37.665964
0.75,1,37.66681
0.75,1,37.6676
0.75,1,37.668444
0.75,1,37.669223
0.75,1,37.67009
0.75,1,37.670865
0.75,1,37.671727
0.75,1,37.672501
0.75,1,37.673339
0.75,1,37.674111
0.75,1,37.67495
0.75,1,37.675747
0.75,1,37.676596
0.75,1,37.677374
0.75,1,37.678221
0.75,1,37.679021
0.75,1,37.680151
0.75,1,37.681005
0.75,1,37.681857
0.75,1,37.682634
0.75,1,37.683755
0.75,1,37.684528
0.75,1,37.685366
0.75,1,37.686138
0.75,1,37.687006
0.75,1,37.687794
0.75,1,37.688645
0.75,1,37.689421
0.75,1,37.69026
0.75,1,37.691054
0.75,1,37.691911
0.75,1,37.692693
0.75,1,37.693539
0.75,1,37.694314
0.75,1,37.695187
0.75,1,37.69597
0.75,1,37.696817
0.75,1,37.697599
0.75,1,37.698443
0.75,1,37.699895
0.75,1,37.700751
0.75,1,37.701528
0.75,1,37.702369
0.75,1,37.70315
0.75,1,37.704424
0.75,1,37.705198
0.75,1,37.706043
0.75,1,37.706817
0.75,1,37.707717
0.75,1,37.70848
0.75,1,37.709322
0.75,1,37.710095
0.75,1,37.711072
0.75,1,37.711854
0.75,1,37.712695
0.75,1,37.71347
0.75,1,37.71433
0.75,1,37.715112
0.75,1,37.715954
0.75,1,37.716727
0.75,1,37.717571
0.75,1,37.718344
0.75,1,37.719205
0.75,1,37.719982
0.75,1,37.720824
0.75,1,37.721604
0.75,1,37.722445
0.75,1,37.723819
0.75,1,37.724658
0.75,1,37.725428
0.75,1,37.726268
0.75,1,37.72705
0.75,1,37.728706
0.75,1,37.729509
0.75,1,37.730355
0.75,1,37.731151
0.75,1,37.732
0.75,1,37.732775
0.75,1,37.733614
0.75,1,37.734388
0.75,1,37.735308
0.75,1,37.736083
0.75,1,37.736928
0.75,1,37.737703
0.75,1,37.738542
0.75,1,37.739356
0.75,1,37.740197
0.75,1,37.740968
0.75,1,37.741808
0.75,1,37.742581
0.75,1,37.744079
0.75,1,37.744854
0.75,1,37.747348
0.75,1,37.748139
0.75,1,37.748979
0.75,1,37.749757
0.75,1,37.750598
0.75,1,37.751422
0.75,1,37.75227
0.75,1,37.753048
0.75,1,37.753886
0.75,1,37.754657
0.75,1,37.755508
0.75,1,37.756288
0.75,1,37.757126
0.75,1,37.757899
0.75,1,37.758736
0.75,1,37.759531
0.75,1,37.760374
0.75,1,37.761147
0.75,1,37.762088
0.75,1,37.762859
0.75,1,37.763715
0.75,1,37.764489
0.75,1,37.765326
0.75,1,37.766097
0.75,1,37.766934
0.75,1,37.767721
0.75,1,37.768568
0.75,1,37.769348
0.75,1,37.77019
0.75,1,37.770969
0.75,1,37.771838
0.75,1,37.772615
0.75,1,37.773463
0.75,1,37.77424
0.75,1,37.775094
0.75,1,37.775872
0.75,1,37.776708
0.75,1,37.777481
0.75,1,37.778315
0.75,1,37.779095
0.75,1,37.779936
0.75,1,37.780707
0.75,1,37.781544
0.75,1,37.782316
0.75,1,37.783175
0.75,1,37.783955
0.75,1,37.784799
0.75,1,37.78557
0.75,1,37.786425
0.75,1,37.787213
0.75,1,37.788061
0.75,1,37.788839
0.75,1,37.789681
0.75,1,37.79046
0.75,1,37.791329
0.75,1,37.792109
0.75,1,37.792958
0.75,1,37.793739
0.75,1,37.794574
0.75,1,37.795358
0.75,1,37.796232
0.75,1,37.797011
0.75,1,37.79786
0.75,1,37.798639
0.75,1,37.799491
0.75,1,37.800266
0.75,1,37.801105
0.75,1,37.801887
0.75,1,37.802738
0.75,1,37.803532
0.75,1,37.804375
0.75,1,37.805159
0.75,1,37.806004
0.75,1,37.806779
0.75,1,37.807632
0.75,1,37.808419
0.75,1,37.809263
0.75,1,37.810047
0.75,1,37.81089
0.75,1,37.8117
0.75,1,37.812546
0.75,1,37.813328
0.75,1,37.814169
0.75,1,37.814942
0.75,1,37.815797
0.75,1,37.816569
0.75,1,37.81741
0.75,1,37.818195
0.75,1,37.819051
0.75,1,37.819836
0.75,1,37.820687
0.75,1,37.821461
0.75,1,37.822312
0.75,1,37.823107
0.75,1,37.823967
0.75,1,37.824745
0.75,1,37.82559
0.75,1,37.826375
0.75,1,37.827229
0.75,1,37.828002
0.75,1,37.828848
0.75,1,37.829622
0.75,1,37.830458
0.75,1,37.831256
0.75,1,37.832095
0.75,1,37.832867
0.75,1,37.833704
0.75,1,37.834494
0.75,1,37.835345
0.75,1,37.836122
0.75,1,37.83698
0.75,1,37.837753
0.75,1,37.838602
0.75,1,37.839394
0.75,1,37.840244
0.75,1,37.841025
0.75,1,37.841869
0.75,1,37.842648
0.75,1,37.843523
0.75,1,37.844298
0.75,1,37.84514
0.75,1,37.845922
0.75,1,37.846764
0.75,1,37.847554
0.75,1,37.848398
0.75,1,37.849176
0.75,1,37.850022
0.75,1,37.850802
0.75,1,37.851654
0.75,1,37.852439
0.75,1,37.853284
0.75,1,37.854066
0.75,1,37.854915
0.75,1,37.85571
0.75,1,37.856561
0.75,1,37.857337
0.75,1,37.858179
0.75,1,37.858957
0.75,1,37.859815
0.75,1,37.860597
0.75,1,37.861435
0.75,1,37.862216
0.75,1,37.863075
0.75,1,37.863858
0.75,1,37.864695
0.75,1,37.865468
0.75,1,37.866346
0.75,1,37.867132
0.75,1,37.867973
0.75,1,37.868746
0.75,1,37.869586
0.75,1,37.870358
0.75,1,37.871209
0.75,1,37.871981
0.75,1,37.872825
0.75,1,37.873598
0.75,1,37.874437
0.75,1,37.875236
0.75,1,37.876078
0.75,1,37.876852
0.75,1,37.877702
0.75,1,37.878472
0.75,1,37.879563
0.75,1,37.88038
0.75,1,37.881229
0.75,1,37.882004
0.75,1,37.882845
0.75,1,37.883644
0.75,1,37.884488
0.75,1,37.885259
0.75,1,37.886096
0.75,1,37.886867
0.75,1,37.887718
0.75,1,37.888492
0.75,1,37.889336
0.75,1,37.890117
0.75,1,37.890962
0.75,1,37.89176
0.75,1,37.892607
0.75,1,37.893385
0.75,1,37.894229
0.75,1,37.895013
0.75,1,37.895871
0.75,1,37.896649
0.75,1,37.89749
0.75,1,37.898269
0.75,1,37.899124
0.75,1,37.899966
0.75,1,37.90081
0.75,1,37.901582
0.75,1,37.90242
0.75,1,37.903206
0.75,1,37.90412
0.75,1,37.904896
0.75,1,37.905744
0.75,1,37.906515
0.75,1,37.907366
0.75,1,37.908146
0.75,1,37.908991
0.75,1,37.90977
0.75,1,37.910616
0.75,1,37.911418
0.75,1,37.912266
0.75,1,37.913043
0.75,1,37.913888
0.75,1,37.914662
0.75,1,37.915514
0.75,1,37.91629
0.75,1,37.917139
0.75,1,37.917913
0.75,1,37.918763
0.75,1,37.919552
0.75,1,37.920396
0.75,1,37.92118
0.75,1,37.922027
0.75,1,37.9228
0.75,1,37.923666
0.75,1,37.924446
0.75,1,37.925289
0.75,1,37.926065
0.75,1,37.926905
0.75,1,37.92769
0.75,1,37.928533
0.75,1,37.929307
0.75,1,37.930146
0.75,1,37.930926
0.75,1,37.93179
0.75,1,37.932562
0.75,1,37.933394
0.75,1,37.934159
0.75,1,37.934997
0.75,1,37.935762
0.75,1,37.936598
0.75,1,37.937362
0.75,1,37.938192
0.75,1,37.938947
0.75,1,37.939797
0.75,1,37.940578
0.75,1,37.941422
0.75,1,37.942198
0.75,1,37.943041
0.75,1,37.943824
0.75,1,37.944681
0.75,1,37.945457
0.75,1,37.946307
0.75,1,37.947105
0.75,1,37.947952
0.75,1,37.94874
0.75,1,37.949586
0.75,1,37.950371
0.75,1,37.951238
0.75,1,37.952019
0.75,1,37.952864
0.75,1,37.953648
0.75,1,37.95449
0.75,1,37.955272
0.75,1,37.956115
0.75,1,37.956891
0.75,1,37.957749
0.75,1,37.958533
0.75,1,37.959397
0.75,1,37.960169
0.75,1,37.961009
0.75,1,37.961782
0.75,1,37.962618
0.75,1,37.963418
0.75,1,37.96426
0.75,1,37.965031
0.75,1,37.965875
0.75,1,37.966648
0.75,1,37.967493
0.75,1,37.968263
0.75,1,37.969102
0.75,1,37.970174
0.75,1,37.971021
0.75,1,37.971798
0.75,1,37.97264
0.75,1,37.973411
0.75,1,37.974259
0.75,1,37.975053
0.75,1,37.975907
0.75,1,37.976679
0.75,1,37.977517
0.75,1,37.97829
0.75,1,37.979136
0.75,1,37.979909
0.75,1,37.980747
0.75,1,37.981527
0.75,1,37.982354
0.75,1,37.983192
0.75,1,37.984041
0.75,1,37.984813
0.75,1,37.985649
0.75,1,37.986424
0.75,1,37.987272
0.75,1,37.988045
0.75,1,37.988883
0.75,1,37.989654
0.75,1,37.990492
0.75,1,37.991281
0.75,1,37.992707
0.75,1,37.993499
0.75,1,37.994343
0.75,1,37.995143
0.75,1,37.995996
0.75,1,37.996785
0.75,1,37.997633
0.75,1,37.998412
0.75,1,37.999272
0.75,1,38.000269
0.75,1,38.001141
0.75,1,38.001919
0.75,1,38.002879
0.75,1,38.003671
0.75,1,38.004546
0.75,1,38.005319
0.75,1,38.006273
0.75,1,38.007057
0.75,1,38.008015
0.75,1,38.008875
0.75,1,38.009712
0.75,1,38.010681
0.75,1,38.03115
0.75,1,38.043487
0.75,1,38.044847
0.75,1,38.045886
0.75,1,38.046815
0.75,1,38.047727
0.75,1,38.048846
0.75,1,38.049776
0.75,1,38.050738
0.75,1,38.051632
0.75,1,38.052635
0.75,1,38.053553
0.75,1,38.054488
0.75,1,38.055286
0.75,1,38.056196
0.75,1,38.057032
0.75,1,38.058035
0.75,1,38.058966
0.75,1,38.05992
0.75,1,38.060695
0.75,1,38.061684
0.75,1,38.062526
0.75,1,38.063425
0.75,1,38.064306
0.75,1,38.065235
0.75,1,38.066058
0.75,1,38.066939
0.75,1,38.06802
0.75,1,38.069001
0.75,1,38.069911
0.75,1,38.070884
0.75,1,38.071711
0.75,1,38.072707
0.75,1,38.073622
0.75,1,38.074481
0.75,1,38.075415
0.75,1,38.076416
0.75,1,38.077322
0.75,1,38.078295
0.75,1,38.079223
0.75,1,38.080232
0.75,1,38.081151
0.75,1,38.082142
0.75,1,38.083146
0.75,1,38.084143
0.75,1,38.085009
0.75,1,38.085964
0.75,1,38.086868
0.75,1,38.087804
0.75,1,38.088585
0.75,1,38.08941
0.75,1,38.090301
0.75,1,38.091276
0.75,1,38.09207
0.75,1,38.093025
0.75,1,38.093906
0.75,1,38.094895
0.75,1,38.09581
0.75,1,38.096803
0.75,1,38.097703
0.75,1,38.098579
0.75,1,38.099396
0.75,1,38.100332
0.75,1,38.101201
0.75,1,38.102056
0.75,1,38.102915
0.75,1,38.103891
0.75,1,38.104762
0.75,1,38.105616
0.75,1,38.10654
0.75,1,38.10839
0.75,1,38.109305
0.75,1,38.110264
0.75,1,38.111085
0.75,1,38.111974
0.75,1,38.112719
0.75,1,38.113647
0.75,1,38.114545
0.75,1,38.115568
0.75,1,38.116607
0.75,1,38.117591
0.75,1,38.118424
0.75,1,38.119478
0.75,1,38.120264
0.75,1,38.121175
0.75,1,38.121937
0.75,1,38.122732
0.75,1,38.12388
0.75,1,38.125431
0.75,1,38.126489
0.75,1,38.127395
0.75,1,38.12826
0.75,1,38.12921
0.75,1,38.13013
0.75,1,38.13092
0.75,1,38.131659
0.75,1,38.132448
0.75,1,38.133168
0.75,1,38.133952
0.75,1,38.134676
0.75,1,38.135477
0.75,1,38.136203
0.75,1,38.136994
0.75,1,38.137716
0.75,1,38.138516
0.75,1,38.139283
0.75,1,38.140116
0.75,1,38.140983
0.75,1,38.142033
0.75,1,38.143114
0.75,1,38.144261
0.75,1,38.145391
0.75,1,38.146622
0.75,1,38.14749
0.75,1,38.148341
0.75,1,38.149083
0.75,1,38.149873
0.75,1,38.150634
0.75,1,38.151553
0.75,1,38.152369
0.75,1,38.153184
0.75,1,38.154036
0.75,1,38.154932
0.75,1,38.155695
0.75,1,38.15651
0.75,1,38.157254
0.75,1,38.158104
0.75,1,38.159027
0.75,1,38.160009
0.75,1,38.160926
0.75,1,38.161887
0.75,1,38.162617
0.75,1,38.163518
0.75,1,38.164346
0.75,1,38.165175
0.75,1,38.165988
0.75,1,38.166936
0.75,1,38.167681
0.75,1,38.168478
0.75,1,38.169206
0.75,1,38.169987
0.75,1,38.170742
0.75,1,38.171559
0.75,1,38.172343
0.75,1,38.173204
0.75,1,38.173976
0.75,1,38.174944
0.75,1,38.175776
0.75,1,38.176614
0.75,1,38.177447
0.75,1,38.178327
0.75,1,38.179199
0.75,1,38.180127
0.75,1,38.181003
0.75,1,38.181786
0.75,1,38.182611
0.75,1,38.183562
0.75,1,38.184482
0.75,1,38.185431
0.75,1,38.186193
0.75,1,38.187096
0.75,1,38.187907
0.75,1,38.188758
0.75,1,38.189649
0.75,1,38.190598
0.75,1,38.191434
0.75,1,38.192407
0.75,1,38.193285
0.75,1,38.194202
0.75,1,38.195057
0.75,1,38.196028
0.75,1,38.196944
0.75,1,38.197941
0.75,1,38.19885
0.75,1,38.199854
0.75,1,38.200768
0.75,1,38.201731
0.75,1,38.202525
0.75,1,38.203473
0.75,1,38.204343
0.75,1,38.205239
0.75,1,38.206156
0.75,1,38.207147
0.75,1,38.208059
0.75,1,38.208982
0.75,1,38.209827
0.75,1,38.210792
0.75,1,38.211636
0.75,1,38.21253
0.75,1,38.213254
0.75,1,38.214154
0.75,1,38.215068
0.75,1,38.215867
0.75,1,38.216594
0.75,1,38.217529
0.75,1,38.21838
0.75,1,38.219223
0.75,1,38.219965
0.75,1,38.220747
0.75,1,38.221471
0.75,1,38.222258
0.75,1,38.223043
0.75,1,38.223832
0.75,1,38.224577
0.75,1,38.225567
0.75,1,38.226467
0.75,1,38.227462
0.75,1,38.228379
0.75,1,38.229369
0.75,1,38.230226
0.75,1,38.231171
0.75,1,38.231926
0.75,1,38.232718
0.75,1,38.233621
0.75,1,38.234637
0.75,1,38.235504
0.75,1,38.23653
0.75,1,38.237523
0.75,1,38.238641
0.75,1,38.239637
0.75,1,38.240749
0.75,1,38.241703
0.75,1,38.242851
0.75,1,38.243921
0.75,1,38.245059
0.75,1,38.246102
0.75,1,38.247301
0.75,1,38.248282
0.75,1,38.249362
0.75,1,38.25038
0.75,1,38.251492
0.75,1,38.252535
0.75,1,38.253623
0.75,1,38.25463
0.75,1,38.255763
0.75,1,38.256771
0.75,1,38.257928
0.75,1,38.258876
0.75,1,38.260046
0.75,1,38.261111
0.75,1,38.262132
0.75,1,38.263149
0.75,1,38.26397
0.75,1,38.264699
0.75,1,38.265493
0.75,1,38.266409
0.75,1,38.267441
0.75,1,38.268379
0.75,1,38.269398
0.75,1,38.270336
0.75,1,38.27141
0.75,1,38.272355
0.75,1,38.273381
0.75,1,38.274323
0.75,1,38.275362
0.75,1,38.276304
0.75,1,38.277333
0.75,1,38.278272
0.75,1,38.279307
0.75,1,38.280256
0.75,1,38.281282
0.75,1,38.282226
0.75,1,38.283266
0.75,1,38.284201
0.75,1,38.285231
0.75,1,38.286171
0.75,1,38.287214
0.75,1,38.288151
0.75,1,38.28923
0.75,1,38.290562
0.75,1,38.291609
0.75,1,38.292545
0.75,1,38.293572
0.75,1,38.294523
0.75,1,38.295912
0.75,1,38.296848
0.75,1,38.29768
0.75,1,38.29841
0.75,1,38.299205
0.75,1,38.299942
0.75,1,38.300734
0.75,1,38.301489
0.75,1,38.302282
0.75,1,38.303046
0.75,1,38.303886
0.75,1,38.304674
0.75,1,38.305453
0.75,1,38.306207
0.75,1,38.30705
0.75,1,38.307773
0.75,1,38.308611
0.75,1,38.309366
0.75,1,38.310192
0.75,1,38.311002
0.75,1,38.311932
0.75,1,38.312795
0.75,1,38.313714
0.75,1,38.31456
0.75,1,38.315483
0.75,1,38.316364
0.75,1,38.317298
0.75,1,38.318181
0.75,1,38.319106
0.75,1,38.319973
0.75,1,38.320927
0.75,1,38.321809
0.75,1,38.322716
0.75,1,38.323624
0.75,1,38.32456
0.75,1,38.325458
0.75,1,38.326437
0.75,1,38.32734
0.75,1,38.328144
0.75,1,38.328943
0.75,1,38.32973
0.75,1,38.330487
0.75,1,38.331352
0.75,1,38.332298
0.75,1,38.333237
0.75,1,38.334167
0.75,1,38.335161
0.75,1,38.336068
0.75,1,38.336957
0.75,1,38.337937
0.75,1,38.339011
0.75,1,38.340053
0.75,1,38.341122
0.75,1,38.342151
0.75,1,38.343161
0.75,1,38.343962
0.75,1,38.3448
0.75,1,38.345725
0.75,1,38.346708
0.75,1,38.347583
0.754532,2,55.342672
0.754522,2,55.344521
0.754512,2,55.346205
0.754502,2,55.348061
0.754491,2,55.349763
0.754481,2,55.351429
0.754471,2,55.353364
0.754461,2,55.355158
0.75445,2,55.357024
0.75444,2,55.358786
0.75443,2,55.36062
0.75442,2,55.362531
0.754409,2,55.364292
0.754399,2,55.366175
0.754389,2,55.368113
0.754379,2,55.370215
0.754369,2,55.371884
0.754359,2,55.373521
0.754348,2,55.375295
0.754338,2,55.377325
0.754328,2,55.379491
0.754318,2,55.381519
0.754308,2,55.383359
0.754298,2,55.385318
0.754288,2,55.387225
0.754277,2,55.388987
0.754267,2,55.391006
0.754257,2,55.393013
0.754247,2,55.395103
0.754237,2,55.397037
0.754227,2,55.399183
0.754217,2,55.401183
0.754207,2,55.403099
0.754197,2,55.405124
0.754187,2,55.407111
0.754177,2,55.409325
0.754167,2,55.411275
0.754157,2,55.413309
0.754147,2,55.415323
0.754137,2,55.41748
0.754127,2,55.419679
0.754117,2,55.421691
0.754107,2,55.423507
0.754097,2,55.425475
0.754087,2,55.42746
0.754077,2,55.429529
0.754067,2,55.431525
0.754057,2,55.433594
0.754047,2,55.435728
0.754037,2,55.437734
0.754027,2,55.439732
0.754017,2,55.441717
0.754008,2,55.443827
0.753998,2,55.446068
0.753988,2,55.448104
0.753978,2,55.450124
0.753968,2,55.452148
0.753958,2,55.454139
0.753948,2,55.456223
0.753938,2,55.458416
0.753929,2,55.460571
0.753919,2,55.462563
0.753909,2,55.464633
0.753899,2,55.466751
0.753889,2,55.468758
0.75388,2,55.47075
0.75387,2,55.472777
0.75386,2,55.474703
0.75385,2,55.476724
0.75384,2,55.478723
0.753831,2,55.480941
0.753821,2,55.483238
0.753811,2,55.491605
0.753801,2,55.493734
0.753792,2,55.496109
0.753782,2,55.498318
0.753772,2,55.500454
0.753763,2,55.502506
0.753753,2,55.504537
0.753743,2,55.506531
0.753734,2,55.508553
0.753724,2,55.510622
0.753714,2,55.512665
0.753705,2,55.514503
0.753695,2,55.516544
0.753685,2,55.518672
0.753676,2,55.520656
0.753666,2,55.523405
0.753656,2,55.525523
0.753647,2,55.527837
0.753637,2,55.530204
0.753627,2,55.532423
0.753618,2,55.53456
0.753608,2,55.536725
0.753599,2,55.539011
0.753589,2,55.541074
0.75358,2,55.543162
0.75357,2,55.545358
0.75356,2,55.547614
0.753551,2,55.549682
0.753541,2,55.551618
0.753532,2,55.559288
0.753522,2,55.565682
0.753513,2,55.567566
0.753503,2,55.569816
0.753494,2,55.572202
0.753484,2,55.574886
0.753475,2,55.577653
0.753465,2,55.580294
0.753456,2,55.582957
0.753446,2,55.58534
0.753437,2,55.587609
0.753427,2,55.589836
0.753418,2,55.592193
0.753409,2,55.594128
0.753399,2,55.596483
0.75339,2,55.598654
0.75338,2,55.601734
0.753371,2,55.603924
0.753361,2,55.605704
0.753352,2,55.607733
0.753343,2,55.60991
0.753333,2,55.61214
0.753324,2,55.614352
0.753315,2,55.619489
0.753305,2,55.621583
0.753296,2,55.623785
0.753286,2,55.625888
0.753277,2,55.628154
0.753268,2,55.630232
0.753258,2,55.632163
0.753249,2,55.634469
0.75324,2,55.653185
0.75323,2,55.654871
0.753221,2,55.656587
0.753212,2,55.658259
0.753203,2,55.659909
0.753193,2,55.661519
0.753184,2,55.663132
0.753175,2,55.664755
0.753166,2,55.666359
0.753156,2,55.667981
0.753147,2,55.669578
0.753138,2,55.671219
0.753129,2,55.672828
0.753119,2,55.674439
0.75311,2,55.676047
0.753101,2,55.677645
0.753092,2,55.679259
0.753082,2,55.680855
0.753073,2,55.68244
0.753064,2,55.684054
0.753055,2,55.685654
0.753046,2,55.687285
0.753037,2,55.688885
0.753027,2,55.690574
0.753018,2,55.692179
0.753009,2,55.69377
0.753,2,55.6954
0.752991,2,55.697007
0.752982,2,55.698599
0.752973,2,55.700207
0.752963,2,55.701805
0.752954,2,55.703418
0.752945,2,55.70502
0.752936,2,55.706613
0.752927,2,55.708229
0.752918,2,55.709821
0.752909,2,55.711493
0.7529,2,55.713105
0.752891,2,55.714687
0.752882,2,55.716284
0.752873,2,55.71788
0.752864,2,55.719503
0.752855,2,55.721113
0.752846,2,55.722701
0.752837,2,55.724302
0.752828,2,55.725884
0.752819,2,55.727479
0.75281,2,55.72907
0.752801,2,55.730652
0.752792,2,55.732719
0.752783,2,55.734316
0.752774,2,55.743818
0.752765,2,55.745975
0.752756,2,55.747653
0.752747,2,55.749634
0.752738,2,55.751357
0.752729,2,55.753272
0.75272,2,55.755773
0.752711,2,55.758303
0.752702,2,55.759937
0.752693,2,55.761533
0.752684,2,55.764105
0.752675,2,55.768554
0.752666,2,55.771151
0.752657,2,55.772833
0.752649,2,55.774519
0.75264,2,55.776628
0.752631,2,55.778639
0.752622,2,55.781658
0.752613,2,55.78417
0.752604,2,55.785836
0.752595,2,55.787821
0.752587,2,55.789829
0.752578,2,55.791922
0.752569,2,55.796542
0.75256,2,55.798317
0.752551,2,55.800008
0.752542,2,55.801935
0.752534,2,55.805025
0.752525,2,55.807039
0.752516,2,55.808747
0.752507,2,55.810638
0.752498,2,55.81295
0.75249,2,55.814556
0.752481,2,55.816778
0.752472,2,55.818781
0.752463,2,55.820818
0.752455,2,55.822949
0.752446,2,55.825001
0.752437,2,55.826759
0.752428,2,55.830026
0.75242,2,55.832346
0.752411,2,55.834142
0.752402,2,55.835948
0.752393,2,55.837626
0.752385,2,55.839782
0.752376,2,55.841747
0.752367,2,55.843514
0.752359,2,55.845359
0.75235,2,55.847379
0.752341,2,55.849742
0.752333,2,55.851729
0.752324,2,55.853704
0.752315,2,55.855345
0.752307,2,55.85697
0.752298,2,55.858922
0.752289,2,55.860744
0.752281,2,55.863091
0.752272,2,55.865935
0.752264,2,55.867553
0.752255,2,55.869306
0.752246,2,55.871122
0.752238,2,55.872738
0.752229,2,55.874467
0.752221,2,55.876538
0.752212,2,55.87856
0.752203,2,55.881909
0.752195,2,55.883718
0.752186,2,55.885463
0.752178,2,55.887377
0.752169,2,55.889636
0.752161,2,55.891568
0.752152,2,55.89391
0.752144,2,55.896097
0.752135,2,55.897761
0.752127,2,55.902691
0.752118,2,55.904616
0.752109,2,55.906397
0.752101,2,55.908481
0.752092,2,55.910338
0.752084,2,55.912211
0.752076,2,55.91381
0.752067,2,55.916003
0.752059,2,55.917909
0.75205,2,55.91959
0.752042,2,55.924667
0.752033,2,55.926327
0.752025,2,55.928017
0.752016,2,55.929796
0.752008,2,55.931447
0.751999,2,55.935414
0.751991,2,55.937169
0.751983,2,55.938967
0.751974,2,55.940625
0.751966,2,55.942432
0.751957,2,55.944322
0.751949,2,55.946323
0.75194,2,55.948311
0.751932,2,55.950263
0.751924,2,55.952461
0.751915,2,55.954047
0.751907,2,55.955786
0.751899,2,55.957381
0.75189,2,55.958968
0.751882,2,55.960572
0.751874,2,55.962166
0.751865,2,55.963786
0.751857,2,55.965384
0.751848,2,55.966983
0.75184,2,55.96864
0.751832,2,55.970235
0.751824,2,55.971856
0.751815,2,55.973451
0.751807,2,55.97507
0.751799,2,55.976665
0.75179,2,55.978235
0.751782,2,55.979831
0.751774,2,55.981435
0.751765,2,55.983038
0.751757,2,55.984662
0.751749,2,55.986267
0.751741,2,55.995641
0.751732,2,55.997451
0.751724,2,55.999175
0.751716,2,56.000763
0.751708,2,56.002421
0.751699,2,56.004108
0.751691,2,56.005771
0.751683,2,56.007379
0.751675,2,56.009003
0.751667,2,56.010716
0.751658,2,56.012341
0.75165,2,56.01399
0.751642,2,56.015612
0.751634,2,56.017203
0.751626,2,56.019036
0.751617,2,56.02066
0.751609,2,56.022252
0.751601,2,56.023879
0.751593,2,56.025476
0.751585,2,56.027086
0.751577,2,56.028711
0.751568,2,56.03038
0.75156,2,56.032002
0.751552,2,56.033603
0.751544,2,56.035217
0.751536,2,56.036814
0.751528,2,56.038429
0.75152,2,56.040055
0.751512,2,56.041651
0.751504,2,56.043259
0.751495,2,56.044865
0.751487,2,56.046459
0.751479,2,56.048069
0.751471,2,56.049669
0.751463,2,56.051285
0.751455,2,56.052888
0.751447,2,56.054487
0.751439,2,56.056099
0.751431,2,56.0577
0.751423,2,56.05931
0.751415,2,56.060889
