#{"t_start": 1607536656.4534378, "env_id": "fishing-v1"}
r,l,t
0.755034,2,37.037048
0.755024,2,37.038681
0.755014,2,37.040299
0.755004,2,37.041916
0.754994,2,37.043569
0.754984,2,37.045196
0.754974,2,37.046834
0.754964,2,37.048461
0.754954,2,37.050203
0.754944,2,37.051862
0.754934,2,37.053586
0.754924,2,37.055229
0.754914,2,37.056855
0.754904,2,37.058486
0.754894,2,37.060109
0.754884,2,37.061757
0.754874,2,37.063401
0.754864,2,37.065027
0.754854,2,37.066655
0.754845,2,37.068457
0.754835,2,37.070186
0.754825,2,37.071815
0.754815,2,37.073561
0.754805,2,37.075205
0.754796,2,37.076924
0.754786,2,37.078557
0.754776,2,37.080171
0.754766,2,37.081791
0.754757,2,37.083454
0.754747,2,37.085072
0.754737,2,37.086707
0.754728,2,37.088324
0.754718,2,37.08994
0.754708,2,37.091573
0.754699,2,37.093193
0.754689,2,37.094838
0.754679,2,37.096457
0.75467,2,37.098071
0.75466,2,37.099699
0.754651,2,37.101327
0.754641,2,37.102959
0.754632,2,37.104573
0.754622,2,37.10622
0.754612,2,37.107841
0.754603,2,37.109455
0.754593,2,37.111089
0.754584,2,37.112712
0.754574,2,37.114343
0.754565,2,37.115953
0.754556,2,37.117576
0.754546,2,37.119216
0.754537,2,37.120836
0.754527,2,37.122462
0.754518,2,37.124086
0.754508,2,37.125698
0.754499,2,37.12734
0.75449,2,37.128958
0.75448,2,37.130596
0.754471,2,37.132217
0.754462,2,37.133833
0.754452,2,37.135478
0.754443,2,37.137095
0.754434,2,37.13872
0.754424,2,37.14033
0.754415,2,37.141945
0.754406,2,37.143591
0.754397,2,37.145208
0.754387,2,37.146848
0.754378,2,37.148465
0.754369,2,37.15008
0.75436,2,37.151712
0.75435,2,37.153331
0.754341,2,37.154967
0.754332,2,37.156581
0.754323,2,37.158224
0.754314,2,37.159848
0.754305,2,37.161468
0.754296,2,37.163105
0.754286,2,37.164721
0.754277,2,37.166361
0.754268,2,37.167973
0.754259,2,37.169595
0.75425,2,37.171242
0.754241,2,37.172856
0.754232,2,37.174633
0.754223,2,37.176269
0.754214,2,37.177903
0.754205,2,37.179775
0.754196,2,37.181405
0.754187,2,37.183039
0.754178,2,37.18466
0.754169,2,37.186302
0.75416,2,37.18793
0.754151,2,37.189553
0.754142,2,37.191219
0.754133,2,37.19286
0.754124,2,37.194556
0.754115,2,37.196165
0.754106,2,37.197774
0.754098,2,37.199425
0.754089,2,37.201063
0.75408,2,37.202713
0.754071,2,37.204349
0.754062,2,37.20598
0.754053,2,37.207629
0.754044,2,37.209267
0.754036,2,37.210921
0.754027,2,37.212552
0.754018,2,37.214197
0.754009,2,37.215827
0.754001,2,37.217452
0.753992,2,37.21911
0.753983,2,37.220731
0.753974,2,37.222531
0.753966,2,37.224219
0.753957,2,37.225839
0.753948,2,37.227655
0.753939,2,37.229538
0.753931,2,37.231318
0.753922,2,37.233059
0.753913,2,37.234825
0.753905,2,37.236458
0.753896,2,37.238081
0.753888,2,37.239723
0.753879,2,37.241343
0.75387,2,37.242993
0.753862,2,37.244619
0.753853,2,37.246253
0.753844,2,37.247876
0.753836,2,37.249497
0.753827,2,37.251147
0.753819,2,37.252766
0.75381,2,37.254405
0.753802,2,37.25604
0.753793,2,37.257673
0.753785,2,37.259345
0.753776,2,37.260978
0.753768,2,37.262629
0.753759,2,37.264262
0.753751,2,37.265898
0.753742,2,37.267556
0.753734,2,37.269181
0.753725,2,37.270864
0.753717,2,37.272503
0.753709,2,37.274177
0.7537,2,37.275884
0.753692,2,37.277511
0.753683,2,37.279181
0.753675,2,37.280813
0.753667,2,37.28246
0.753658,2,37.284085
0.75365,2,37.285704
0.753642,2,37.287339
0.753633,2,37.288944
0.753625,2,37.290591
0.753617,2,37.29221
0.753608,2,37.293826
0.7536,2,37.295452
0.753592,2,37.297069
0.753583,2,37.298705
0.753575,2,37.300324
0.753567,2,37.301937
0.753559,2,37.303567
0.75355,2,37.305182
0.753542,2,37.306809
0.753534,2,37.308453
0.753526,2,37.310116
0.753518,2,37.311709
0.753509,2,37.313296
0.753501,2,37.314893
0.753493,2,37.316477
0.753485,2,37.318058
0.753477,2,37.319654
0.753469,2,37.32468
0.75346,2,37.32632
0.753452,2,37.327956
0.753444,2,37.329596
0.753436,2,37.331265
0.753428,2,37.332897
0.75342,2,37.33454
0.753412,2,37.336167
0.753404,2,37.337799
0.753396,2,37.339426
0.753388,2,37.34105
0.75338,2,37.342723
0.753372,2,37.344347
0.753364,2,37.34602
0.753355,2,37.347663
0.753347,2,37.349348
0.753339,2,37.351028
0.753331,2,37.352664
0.753324,2,37.354315
0.753316,2,37.355948
0.753308,2,37.357576
0.7533,2,37.35921
0.753292,2,37.360832
0.753284,2,37.363516
0.753276,2,37.365163
0.753268,2,37.366877
0.75326,2,37.368519
0.753252,2,37.370171
0.753244,2,37.371797
0.753236,2,37.373426
0.753228,2,37.375059
0.753221,2,37.376689
0.753213,2,37.378339
0.753205,2,37.383035
0.753197,2,37.384747
0.753189,2,37.386413
0.753181,2,37.388049
0.753174,2,37.389691
0.753166,2,37.391341
0.753158,2,37.392969
0.75315,2,37.394632
0.753142,2,37.396264
0.753135,2,37.397893
0.753127,2,37.39953
0.753119,2,37.401131
0.753111,2,37.403047
0.753104,2,37.404677
0.753096,2,37.406302
0.753088,2,37.407934
0.75308,2,37.40956
0.753073,2,37.41121
0.753065,2,37.412795
0.753057,2,37.414385
0.75305,2,37.415966
0.753042,2,37.417548
0.753034,2,37.419152
0.753027,2,37.420773
0.753019,2,37.422425
0.753011,2,37.424045
0.753004,2,37.425673
0.752996,2,37.427311
0.752988,2,37.428941
0.752981,2,37.430596
0.752973,2,37.432209
0.752966,2,37.43382
0.752958,2,37.435458
0.752951,2,37.437071
0.752943,2,37.438705
0.752935,2,37.440327
0.752928,2,37.441955
0.75292,2,37.443596
0.752913,2,37.44523
0.752905,2,37.446879
0.752898,2,37.448496
0.75289,2,37.450114
0.752883,2,37.451733
0.752875,2,37.453343
0.752868,2,37.454975
0.75286,2,37.456592
0.752853,2,37.458232
0.752845,2,37.459849
0.752838,2,37.461464
0.75283,2,37.463097
0.752823,2,37.464714
0.752816,2,37.466346
0.752808,2,37.467964
0.752801,2,37.469578
0.752793,2,37.471207
0.752786,2,37.473491
0.752779,2,37.476327
0.752771,2,37.47812
0.752764,2,37.479775
0.752756,2,37.481976
0.752749,2,37.483765
0.752742,2,37.485348
0.752734,2,37.486936
0.752727,2,37.488523
0.75272,2,37.490124
0.752712,2,37.491712
0.752705,2,37.493302
0.752698,2,37.499509
0.75269,2,37.501143
0.752683,2,37.502746
0.752676,2,37.504361
0.752669,2,37.506022
0.752661,2,37.507657
0.752654,2,37.509283
0.752647,2,37.510927
0.75264,2,37.512541
0.752632,2,37.514176
0.752625,2,37.515901
0.752618,2,37.517514
0.752611,2,37.519142
0.752603,2,37.520755
0.752596,2,37.52243
0.752589,2,37.524111
0.752582,2,37.52689
0.752575,2,37.528518
0.752567,2,37.530184
0.75256,2,37.531791
0.752553,2,37.533413
0.752546,2,37.535058
0.752539,2,37.536682
0.752532,2,37.538311
0.752525,2,37.53993
0.752517,2,37.54155
0.75251,2,37.54319
0.752503,2,37.544808
0.752496,2,37.546447
0.752489,2,37.548069
0.752482,2,37.549684
0.752475,2,37.551336
0.752468,2,37.552955
0.752461,2,37.55459
0.752454,2,37.556206
0.752447,2,37.557821
0.75244,2,37.559452
0.752433,2,37.561066
0.752425,2,37.562714
0.752418,2,37.564342
0.752411,2,37.565958
0.752404,2,37.56803
0.752397,2,37.569888
0.75239,2,37.571522
0.752383,2,37.573143
0.752376,2,37.574791
0.75237,2,37.576414
0.752363,2,37.578044
0.752356,2,37.579685
0.752349,2,37.581317
0.752342,2,37.582966
0.752335,2,37.584594
0.752328,2,37.586264
0.752321,2,37.587901
0.752314,2,37.589695
0.752307,2,37.591775
0.7523,2,37.593402
0.752293,2,37.595051
0.752286,2,37.596673
0.752279,2,37.598316
0.752273,2,37.599938
0.752266,2,37.601561
0.752259,2,37.603192
0.752252,2,37.604814
0.752245,2,37.606443
0.752238,2,37.610856
0.752232,2,37.612476
0.752225,2,37.614084
0.752218,2,37.615734
0.752211,2,37.617344
0.752204,2,37.618986
0.752197,2,37.620605
0.752191,2,37.622243
0.752184,2,37.62386
0.752177,2,37.625474
0.75217,2,37.627105
0.752164,2,37.628729
0.752157,2,37.630386
0.75215,2,37.632154
0.752143,2,37.634026
0.752136,2,37.635663
0.75213,2,37.637301
0.752123,2,37.638977
0.752116,2,37.64061
0.75211,2,37.642259
0.752103,2,37.643898
0.752096,2,37.645523
0.75209,2,37.647147
0.752083,2,37.648765
0.752076,2,37.650394
0.752069,2,37.652014
0.752063,2,37.653628
0.752056,2,37.655256
0.752049,2,37.656846
0.752043,2,37.658457
0.752036,2,37.661902
0.75203,2,37.663555
0.752023,2,37.665181
0.752016,2,37.666818
0.75201,2,37.668439
0.752003,2,37.670081
0.751996,2,37.671717
0.75199,2,37.673328
0.751983,2,37.674965
0.751977,2,37.676591
0.75197,2,37.678242
0.751964,2,37.680226
0.751957,2,37.681851
0.75195,2,37.683746
0.751944,2,37.685355
0.751937,2,37.687011
0.751931,2,37.68864
0.751924,2,37.690276
0.751918,2,37.69191
0.751911,2,37.69353
0.751905,2,37.695188
0.751898,2,37.696817
0.751892,2,37.699115
0.751885,2,37.700745
0.751879,2,37.702368
0.751872,2,37.704414
0.751866,2,37.706052
0.751859,2,37.707697
0.751853,2,37.709312
0.751846,2,37.711071
0.75184,2,37.7127
0.751833,2,37.714329
0.751827,2,37.715944
0.75182,2,37.717561
0.751814,2,37.7192
0.751808,2,37.720821
0.751801,2,37.723036
0.751795,2,37.724644
0.751788,2,37.726269
0.751782,2,37.728729
0.751776,2,37.730369
0.751769,2,37.731992
0.751763,2,37.733605
0.751756,2,37.735304
0.75175,2,37.736919
0.751744,2,37.738574
0.751737,2,37.740185
0.751731,2,37.741796
0.751725,2,37.74407
0.751718,2,37.747355
0.751712,2,37.748974
0.751706,2,37.750641
0.751699,2,37.752264
0.751693,2,37.753874
0.751687,2,37.755505
0.75168,2,37.757116
0.751674,2,37.75875
0.751668,2,37.760363
0.751661,2,37.762074
0.751655,2,37.763705
0.751649,2,37.765313
0.751643,2,37.76694
0.751636,2,37.768564
0.75163,2,37.770209
0.751624,2,37.771832
0.751618,2,37.773457
0.751611,2,37.775089
0.751605,2,37.776696
0.751599,2,37.778313
0.751593,2,37.779922
0.751586,2,37.781532
0.75158,2,37.783172
0.751574,2,37.784786
0.751568,2,37.786433
0.751562,2,37.788057
0.751555,2,37.789681
0.751549,2,37.791328
0.751543,2,37.792955
0.751537,2,37.794577
0.751531,2,37.796228
0.751525,2,37.797858
0.751518,2,37.799483
0.751512,2,37.801105
0.751506,2,37.802751
0.7515,2,37.804378
0.751494,2,37.805997
0.751488,2,37.807638
0.751482,2,37.809265
0.751475,2,37.810922
0.751469,2,37.812545
0.751463,2,37.81417
0.751457,2,37.815786
0.751451,2,37.817412
0.751445,2,37.819056
0.751439,2,37.820679
0.751433,2,37.822326
0.751427,2,37.823964
0.751421,2,37.825594
0.751415,2,37.827221
0.751409,2,37.828838
0.751402,2,37.830473
0.751396,2,37.832084
0.75139,2,37.833711
0.751384,2,37.83534
0.751378,2,37.836975
0.751372,2,37.838613
0.751366,2,37.840242
0.75136,2,37.841869
0.751354,2,37.843516
0.751348,2,37.845139
0.751342,2,37.846773
0.751336,2,37.848392
0.75133,2,37.850021
0.751324,2,37.851658
0.751318,2,37.853282
0.751312,2,37.854931
0.751306,2,37.856554
0.7513,2,37.858187
0.751295,2,37.859814
0.751289,2,37.861433
0.751283,2,37.863075
0.751277,2,37.864683
0.751271,2,37.86635
0.751265,2,37.867963
0.751259,2,37.869575
0.751253,2,37.871198
0.751247,2,37.872815
0.751241,2,37.874455
0.751235,2,37.87607
0.751229,2,37.877689
0.751223,2,37.879597
0.751218,2,37.881221
0.751212,2,37.882862
0.751206,2,37.884475
0.7512,2,37.886084
0.751194,2,37.887709
0.751188,2,37.889334
0.751182,2,37.890978
0.751177,2,37.892603
0.751171,2,37.89424
0.751165,2,37.895866
0.751159,2,37.897486
0.751153,2,37.899184
0.751147,2,37.900799
0.751142,2,37.902425
0.751136,2,37.904115
0.75113,2,37.905731
0.751124,2,37.907365
0.751118,2,37.908988
0.751113,2,37.910639
0.751107,2,37.912265
0.751101,2,37.91388
0.751095,2,37.915508
0.751089,2,37.917137
0.751084,2,37.91877
0.751078,2,37.920397
0.751072,2,37.922016
0.751066,2,37.923664
0.751061,2,37.925283
0.751055,2,37.926909
0.751049,2,37.928525
0.751043,2,37.930166
0.751038,2,37.931778
0.751032,2,37.933374
0.751026,2,37.934978
0.751021,2,37.936578
0.751015,2,37.938181
0.751009,2,37.939795
0.751003,2,37.941416
0.750998,2,37.943043
0.750992,2,37.944674
0.750986,2,37.946323
0.750981,2,37.947957
0.750975,2,37.949587
0.750969,2,37.951236
0.750964,2,37.952864
0.750958,2,37.95449
0.750952,2,37.956107
0.750947,2,37.957749
0.750941,2,37.959385
0.750935,2,37.960998
0.75093,2,37.962636
0.750924,2,37.964252
0.750919,2,37.965864
0.750913,2,37.96748
0.750907,2,37.96939
0.750902,2,37.971014
0.750896,2,37.972628
0.75089,2,37.974282
0.750885,2,37.975897
0.750879,2,37.977507
0.750874,2,37.979127
0.750868,2,37.980743
0.750863,2,37.982411
0.750857,2,37.984029
0.750851,2,37.98564
0.750846,2,37.987262
0.75084,2,37.988871
0.750835,2,37.990499
0.750829,2,37.992716
0.750824,2,37.994363
0.750818,2,37.996007
0.750813,2,37.997631
0.750807,2,37.999494
0.750802,2,38.001135
0.750796,2,38.00289
0.750791,2,38.004534
0.750785,2,38.006274
0.750779,2,38.008091
0.750774,2,38.009896
0.750768,2,38.042701
0.750763,2,38.045124
0.750758,2,38.046965
0.750752,2,38.049013
0.750747,2,38.050874
0.750741,2,38.052793
0.750736,2,38.054532
0.75073,2,38.056249
0.750725,2,38.05822
0.750719,2,38.059924
0.750714,2,38.061763
0.750708,2,38.063546
0.750703,2,38.065287
0.750697,2,38.067258
0.750692,2,38.069146
0.750687,2,38.07095
0.750681,2,38.072842
0.750676,2,38.074656
0.75067,2,38.076556
0.750665,2,38.078463
0.75066,2,38.080391
0.750654,2,38.082386
0.750649,2,38.084221
0.750643,2,38.086128
0.750638,2,38.087797
0.750633,2,38.089531
0.750627,2,38.091285
0.750622,2,38.093143
0.750616,2,38.09505
0.750611,2,38.096933
0.750606,2,38.098608
0.7506,2,38.100412
0.750595,2,38.102159
0.75059,2,38.103973
0.750584,2,38.105779
0.750579,2,38.108544
0.750574,2,38.110305
0.750568,2,38.111931
0.750563,2,38.113755
0.750558,2,38.115844
0.750552,2,38.117661
0.750547,2,38.119475
0.750542,2,38.121152
0.750536,2,38.123118
0.750531,2,38.125726
0.750526,2,38.127478
0.750521,2,38.129341
0.750515,2,38.130871
0.75051,2,38.132379
0.750505,2,38.133888
0.750499,2,38.135415
0.750494,2,38.136928
0.750489,2,38.138513
0.750484,2,38.140199
0.750478,2,38.142391
0.750473,2,38.144674
0.750468,2,38.146703
0.750463,2,38.148295
0.750457,2,38.149863
0.750452,2,38.151581
0.750447,2,38.153274
0.750442,2,38.154909
0.750437,2,38.156464
0.750431,2,38.158268
0.750426,2,38.160162
0.750421,2,38.161826
0.750416,2,38.163558
0.750411,2,38.165223
0.750405,2,38.166893
0.7504,2,38.168417
0.750395,2,38.169952
0.75039,2,38.171565
0.750385,2,38.173201
0.750379,2,38.174999
0.750374,2,38.176661
0.750369,2,38.17844
0.750364,2,38.180214
0.750359,2,38.181836
0.750354,2,38.183721
0.750348,2,38.185415
0.750343,2,38.187119
0.750338,2,38.188887
0.750333,2,38.190677
0.750328,2,38.192512
0.750323,2,38.194303
0.750318,2,38.196184
0.750313,2,38.198089
0.750307,2,38.20001
0.750302,2,38.201737
0.750297,2,38.203555
0.750292,2,38.205395
0.750287,2,38.207302
0.750282,2,38.209042
0.750277,2,38.210852
0.750272,2,38.212491
0.750267,2,38.214287
0.750262,2,38.215804
0.750256,2,38.217592
0.750251,2,38.219175
0.750246,2,38.220684
0.750241,2,38.222255
0.750236,2,38.223814
0.750231,2,38.2257
0.750226,2,38.227618
0.750221,2,38.229466
0.750216,2,38.23114
0.750211,2,38.232874
0.750206,2,38.234722
0.750201,2,38.236788
0.750196,2,38.238919
0.750191,2,38.240966
0.750186,2,38.243194
0.750181,2,38.245376
0.750176,2,38.247542
0.750171,2,38.249625
0.750166,2,38.25179
0.750161,2,38.253889
0.750156,2,38.256056
0.750151,2,38.258246
0.750146,2,38.260365
0.750141,2,38.262383
0.750136,2,38.263911
0.750131,2,38.265656
0.750126,2,38.267626
0.750121,2,38.269582
0.750116,2,38.271602
0.750111,2,38.273572
0.750106,2,38.275553
0.750101,2,38.277519
0.750096,2,38.279505
0.750091,2,38.281473
0.750086,2,38.283448
0.750081,2,38.285418
0.750076,2,38.287412
0.750072,2,38.289814
0.750067,2,38.291793
0.750062,2,38.293773
0.750057,2,38.296095
0.750052,2,38.297622
0.750047,2,38.299155
0.750042,2,38.300701
0.750037,2,38.302263
0.750032,2,38.303884
0.750027,2,38.305444
0.750022,2,38.306985
0.750018,2,38.308579
0.750013,2,38.310248
0.750008,2,38.31203
0.750003,2,38.313786
0.75,1,38.314682
0.75,1,38.31559
0.75,1,38.316502
0.75,1,38.317406
0.75,1,38.318307
0.75,1,38.319209
0.75,1,38.320124
0.75,1,38.321036
0.75,1,38.321915
0.75,1,38.32286
0.75,1,38.323759
0.75,1,38.324692
0.75,1,38.325657
0.75,1,38.326558
0.75,1,38.32733
0.75,1,38.328154
0.75,1,38.328916
0.75,1,38.329697
0.75,1,38.330564
0.75,1,38.331536
0.75,1,38.33245
0.75,1,38.333404
0.75,1,38.334366
0.75,1,38.33528
0.75,1,38.336165
0.75,1,38.33719
0.75,1,38.338237
0.75,1,38.339312
0.75,1,38.340345
0.75,1,38.341396
0.75,1,38.342351
0.75,1,38.343197
0.75,1,38.344
0.75,1,38.344972
0.75,1,38.345908
0.75,1,38.346795
0.760701,2,55.341927
0.760691,2,55.343735
0.760681,2,55.345417
0.760672,2,55.347273
0.760662,2,55.349002
0.760653,2,55.350675
0.760643,2,55.35261
0.760633,2,55.354379
0.760624,2,55.356236
0.760614,2,55.358
0.760605,2,55.359889
0.760595,2,55.361746
0.760586,2,55.363531
0.760576,2,55.365412
0.760567,2,55.367362
0.760557,2,55.369484
0.760548,2,55.371102
0.760538,2,55.372755
0.760528,2,55.374564
0.760519,2,55.376552
0.76051,2,55.378757
0.7605,2,55.380769
0.760491,2,55.382578
0.760481,2,55.384558
0.760472,2,55.386462
0.760462,2,55.388245
0.760453,2,55.390293
0.760443,2,55.392277
0.760434,2,55.394348
0.760424,2,55.396292
0.760415,2,55.398427
0.760406,2,55.400446
0.760396,2,55.402366
0.760387,2,55.404407
0.760378,2,55.406373
0.760368,2,55.408588
0.760359,2,55.410532
0.760349,2,55.412566
0.76034,2,55.414595
0.760331,2,55.416745
0.760321,2,55.418945
0.760312,2,55.420913
0.760303,2,55.422786
0.760293,2,55.424735
0.760284,2,55.426721
0.760275,2,55.428758
0.760265,2,55.4308
0.760256,2,55.432864
0.760247,2,55.435013
0.760238,2,55.436986
0.760228,2,55.43899
0.760219,2,55.440981
0.76021,2,55.443075
0.760201,2,55.445338
0.760191,2,55.447339
0.760182,2,55.449377
0.760173,2,55.451426
0.760164,2,55.45341
0.760154,2,55.45551
0.760145,2,55.457686
0.760136,2,55.459844
0.760127,2,55.461819
0.760118,2,55.463894
0.760108,2,55.466011
0.760099,2,55.468022
0.76009,2,55.469975
0.760081,2,55.472064
0.760072,2,55.473951
0.760063,2,55.475998
0.760054,2,55.477997
0.760044,2,55.480231
0.760035,2,55.482465
0.760026,2,55.490875
0.760017,2,55.492996
0.760008,2,55.495341
0.759999,2,55.497558
0.75999,2,55.499721
0.759981,2,55.501752
0.759972,2,55.503788
0.759963,2,55.505779
0.759953,2,55.507792
0.759944,2,55.509875
0.759935,2,55.511907
0.759926,2,55.513751
0.759917,2,55.515807
0.759908,2,55.517919
0.759899,2,55.519917
0.75989,2,55.522667
0.759881,2,55.524806
0.759872,2,55.527125
0.759863,2,55.529477
0.759854,2,55.531687
0.759845,2,55.533812
0.759836,2,55.535975
0.759827,2,55.538265
0.759818,2,55.540323
0.759809,2,55.542413
0.7598,2,55.544652
0.759791,2,55.546857
0.759783,2,55.54891
0.759774,2,55.550844
0.759765,2,55.558579
0.759756,2,55.564927
0.759747,2,55.566841
0.759738,2,55.569081
0.759729,2,55.571483
0.75972,2,55.57421
0.759711,2,55.576932
0.759702,2,55.579575
0.759694,2,55.582244
0.759685,2,55.584577
0.759676,2,55.586885
0.759667,2,55.589119
0.759658,2,55.591421
0.759649,2,55.59341
0.75964,2,55.595761
0.759632,2,55.597884
0.759623,2,55.601017
0.759614,2,55.603144
0.759605,2,55.604936
0.759596,2,55.607005
0.759588,2,55.609162
0.759579,2,55.611413
0.75957,2,55.613632
0.759561,2,55.618778
0.759552,2,55.620862
0.759544,2,55.623046
0.759535,2,55.625166
0.759526,2,55.627435
0.759517,2,55.629445
0.759509,2,55.631439
0.7595,2,55.633753
0.759491,2,55.652417
0.759482,2,55.654106
0.759474,2,55.655807
0.759465,2,55.657474
0.759456,2,55.659127
0.759448,2,55.660739
0.759439,2,55.66235
0.75943,2,55.663972
0.759422,2,55.665575
0.759413,2,55.667199
0.759404,2,55.668796
0.759396,2,55.670439
0.759387,2,55.672047
0.759378,2,55.673658
0.75937,2,55.675266
0.759361,2,55.676863
0.759352,2,55.678477
0.759344,2,55.680073
0.759335,2,55.681658
0.759327,2,55.683272
0.759318,2,55.684874
0.759309,2,55.686505
0.759301,2,55.688103
0.759292,2,55.689791
0.759284,2,55.691396
0.759275,2,55.692987
0.759267,2,55.694618
0.759258,2,55.696224
0.759249,2,55.697816
0.759241,2,55.699425
0.759232,2,55.701022
0.759224,2,55.702637
0.759215,2,55.704237
0.759207,2,55.705831
0.759198,2,55.707447
0.75919,2,55.709038
0.759181,2,55.710711
0.759173,2,55.712322
0.759164,2,55.713903
0.759156,2,55.7155
0.759147,2,55.717096
0.759139,2,55.718722
0.75913,2,55.72033
0.759122,2,55.721917
0.759113,2,55.723519
0.759105,2,55.725101
0.759096,2,55.726697
0.759088,2,55.728287
0.75908,2,55.729874
0.759071,2,55.731937
0.759063,2,55.733533
0.759054,2,55.743044
0.759046,2,55.745243
0.759038,2,55.746872
0.759029,2,55.748852
0.759021,2,55.750575
0.759012,2,55.75258
0.759004,2,55.755037
0.758996,2,55.757519
0.758987,2,55.759154
0.758979,2,55.760751
0.75897,2,55.763325
0.758962,2,55.767772
0.758954,2,55.770371
0.758945,2,55.77205
0.758937,2,55.773736
0.758929,2,55.775873
0.75892,2,55.777856
0.758912,2,55.780877
0.758904,2,55.783394
0.758896,2,55.785053
0.758887,2,55.787039
0.758879,2,55.789051
0.758871,2,55.791142
0.758862,2,55.795762
0.758854,2,55.797535
0.758846,2,55.799226
0.758838,2,55.801175
0.758829,2,55.80424
0.758821,2,55.806257
0.758813,2,55.807969
0.758805,2,55.809855
0.758796,2,55.81217
0.758788,2,55.813773
0.75878,2,55.816015
0.758772,2,55.818004
0.758763,2,55.820061
0.758755,2,55.822179
0.758747,2,55.824222
0.758739,2,55.825977
0.758731,2,55.829258
0.758722,2,55.831574
0.758714,2,55.833387
0.758706,2,55.835164
0.758698,2,55.836844
0.75869,2,55.839002
0.758682,2,55.840964
0.758673,2,55.842732
0.758665,2,55.844576
0.758657,2,55.846595
0.758649,2,55.84896
0.758641,2,55.85095
0.758633,2,55.852921
0.758625,2,55.854565
0.758617,2,55.856187
