#{"t_start": 1605916160.0650647, "env_id": "fishing-v1"}
r,l,t
0.772322,4,192.031452
0.786697,4,192.039131
0.780135,4,192.048081
0.778073,4,192.055193
0.774393,4,192.063024
0.778951,4,192.072945
0.787164,4,192.081456
0.780509,4,192.090322
0.784963,4,192.09808
0.779545,4,192.10535
0.773233,4,192.114403
0.764472,4,192.121505
0.765522,4,192.129588
0.776925,4,192.136836
0.780397,4,192.144961
0.80213,4,192.152638
0.763668,4,192.160774
0.771711,4,192.168721
0.763332,4,192.176343
0.779275,4,192.184622
0.773552,4,192.192933
0.767839,4,192.20121
0.764621,4,192.210473
0.771914,4,192.219192
0.767323,4,192.228474
0.772091,4,192.237162
0.772531,4,192.245931
0.781172,4,192.254793
0.777953,4,192.263404
0.787738,4,192.271372
0.773617,4,192.279076
0.773813,4,192.286922
0.761242,3,192.293271
0.773642,4,192.301243
0.780705,4,192.309988
0.773171,4,192.318051
0.76215,4,192.326363
0.788071,4,192.334291
0.78578,4,192.342172
0.7694,4,192.350813
0.774923,4,192.358662
0.77719,4,192.367132
0.769198,4,192.375109
0.781624,4,192.383967
0.77797,4,192.392142
0.781148,4,192.398847
0.772207,4,192.406866
0.758024,3,192.412676
0.778428,4,192.420743
0.784059,4,192.428551
0.775013,4,192.435549
0.770983,4,192.442958
0.767206,4,192.450841
0.774936,4,192.458401
0.786597,4,192.466865
0.779417,4,192.47428
0.781018,4,192.482656
0.789398,4,192.490518
0.787712,4,192.499022
0.766579,4,192.50675
0.781899,4,192.514858
0.774596,4,192.524423
0.789485,4,192.531908
0.78409,4,192.539646
0.766852,4,192.54609
0.772941,4,192.550344
0.782788,4,192.558304
0.783993,4,192.565571
0.790974,4,192.573163
0.786978,4,192.581951
0.797989,4,192.589549
0.783674,4,192.597287
0.775263,4,192.604383
0.774729,4,192.610752
0.770102,4,192.618713
0.784611,4,192.627111
0.761402,4,192.635765
0.779635,4,192.644116
0.784262,4,192.65174
0.770189,4,192.658987
0.769756,4,192.666238
0.766222,4,192.672538
0.766634,4,192.679755
0.775376,4,192.68742
0.779782,4,192.695792
0.780444,4,192.704759
0.783959,4,192.712615
0.768806,4,192.720275
0.772922,4,192.729318
0.763713,4,192.737877
0.782138,4,192.746837
0.767167,4,192.75583
0.790311,4,192.764165
0.772871,4,192.772388
0.788326,4,192.78034
0.780931,4,192.788906
0.775588,4,192.797629
0.761474,4,192.805345
0.768317,4,192.81329
0.776247,4,192.822366
0.780117,4,192.830501
0.787856,4,192.83912
0.765181,4,192.847973
0.772563,4,192.855562
0.772265,4,192.863976
0.764196,4,192.872576
0.755681,3,192.878053
0.778193,4,192.885565
0.760575,3,192.891193
0.777768,4,192.898703
0.775271,4,192.905886
0.783692,4,192.913021
0.794824,4,192.920746
0.784204,4,192.928227
0.76869,4,192.937293
0.773457,4,192.945764
0.7662,4,192.953634
0.779711,4,192.962239
0.780842,4,192.970917
0.770066,4,192.979288
0.771164,4,192.9869
0.770358,4,192.994127
0.781577,4,193.001592
0.770809,4,193.008835
0.758796,3,193.014604
0.776581,4,193.02244
0.770121,4,193.030842
0.787557,4,193.038619
0.785339,4,193.04468
0.784324,4,193.051236
0.780343,4,193.058461
0.781199,4,193.064962
0.783687,4,193.071986
0.767268,4,193.079376
0.770716,4,193.087102
0.776603,4,193.094114
0.774968,4,193.101429
0.765007,4,193.109416
0.794015,4,193.117621
0.788188,4,193.12515
0.788588,4,193.132463
0.784059,4,193.140717
0.774449,4,193.148294
0.784306,4,193.155582
0.767701,4,193.163297
0.775236,4,193.170889
0.769812,4,193.178655
0.786461,4,193.186343
0.784644,4,193.193028
0.768726,4,193.201531
0.769719,4,193.20961
0.774782,4,193.2162
0.778537,4,193.224243
0.772924,4,193.232453
0.775426,4,193.239225
0.773674,4,193.246975
0.770203,4,193.254576
0.779504,4,193.262002
0.79255,4,193.26944
0.775054,4,193.277365
0.78312,4,193.284932
0.788188,4,193.293479
0.765295,4,193.301533
0.787321,4,193.310253
0.779234,4,193.320121
0.778183,4,193.328149
0.767872,4,193.334879
0.770802,4,193.343337
0.786607,4,193.351221
0.779396,4,193.357577
0.803253,4,193.364947
0.766451,4,193.372881
0.787113,4,193.380353
0.767075,4,193.388024
0.770923,4,193.395514
0.778137,4,193.402921
0.797135,4,193.410715
0.774167,4,193.418004
0.784705,4,193.425316
0.778409,4,193.433117
0.783183,4,193.44008
0.777759,4,193.447684
0.776117,4,193.455537
0.778615,4,193.462831
0.783554,4,193.471835
0.784548,4,193.479397
0.77241,4,193.486713
0.769373,4,193.494692
0.778821,4,193.501892
0.771949,4,193.509352
0.779591,4,193.515928
0.786752,4,193.522914
0.779656,4,193.531333
0.783084,4,193.539565
0.787527,4,193.546684
0.786288,4,193.554554
0.788079,4,193.563339
0.787329,4,193.570666
0.789139,4,193.57837
0.764775,4,193.585974
0.78891,4,193.594111
0.788563,4,193.601512
0.774121,4,193.608845
0.788053,4,193.616244
0.773564,4,193.623757
0.778611,4,193.632142
0.778341,4,193.640758
0.788619,4,193.648845
0.77782,4,193.657374
0.773645,4,193.666172
0.77228,4,193.674298
0.786114,4,193.682772
0.778064,4,193.691141
0.766656,4,193.699081
0.766842,4,193.70807
0.780615,4,193.717241
0.784179,4,193.725588
0.76101,3,193.733181
0.786737,4,193.7416
0.777898,4,193.750781
0.775964,4,193.758405
0.770669,4,193.765982
0.773308,4,193.773447
0.787948,4,193.780885
0.786751,4,193.788162
0.777521,4,193.795234
0.784027,4,193.803188
0.781856,4,193.810101
0.776932,4,193.817841
0.766053,4,193.826709
0.790059,4,193.834128
0.764997,3,193.840695
0.785659,4,193.849601
0.785266,4,193.857977
0.796218,4,193.866499
0.775338,4,193.874148
0.77337,4,193.881818
0.774283,4,193.890518
0.774698,4,193.898268
0.784893,4,193.906085
0.786647,4,193.915562
0.792752,4,193.923351
0.776179,4,193.931385
0.76507,4,193.940561
0.770418,4,193.94847
0.764688,4,193.9577
0.773608,4,193.965533
0.788222,4,193.974597
0.757399,3,193.980414
0.777859,4,193.988887
0.796356,4,193.998052
0.780892,4,194.005292
0.785187,4,194.013732
0.774844,4,194.022146
0.772546,4,194.030333
0.782952,4,194.039454
0.785217,4,194.048255
0.779138,4,194.056164
0.790423,4,194.063822
0.784665,4,194.07132
0.78813,4,194.078434
0.771662,4,194.086597
0.760615,3,194.09254
0.783458,4,194.10104
0.782147,4,194.109124
0.789056,4,194.116984
0.783027,4,194.126252
0.781119,4,194.134825
0.776773,4,194.144559
0.782973,4,194.153739
0.777891,4,194.163277
0.77453,4,194.172929
0.7685,4,194.181803
0.784643,4,194.190889
0.766609,4,194.200961
0.776738,4,194.211103
0.770709,4,194.22033
0.770089,4,194.229014
0.798474,4,194.238647
0.776781,4,194.247966
0.777294,4,194.257104
0.782316,4,194.267359
0.789634,4,194.277161
0.799042,4,194.286425
0.791663,4,194.295027
0.79155,4,194.303543
0.779833,4,194.310667
0.778771,4,194.320251
0.765097,4,194.327789
0.762861,4,194.335571
0.793359,4,194.344774
0.79776,4,194.35214
0.772404,4,194.361237
0.780334,4,194.369452
0.770347,4,194.377158
0.775494,4,194.385998
0.774754,4,194.394602
0.785907,4,194.402161
0.78031,4,194.411002
0.775331,4,194.419661
0.777533,4,194.427357
0.775565,4,194.436667
0.794367,4,194.4461
0.779216,4,194.453877
0.765831,4,194.462818
0.777097,4,194.472653
0.783571,4,194.48109
0.78922,4,194.489287
0.771113,4,194.497684
0.776182,4,194.506253
0.776823,4,194.515142
0.788097,4,194.525166
0.76964,4,194.532147
0.763968,4,194.540419
0.770379,4,194.549024
0.785903,4,194.556256
0.769676,4,194.564857
0.782645,4,194.572559
0.765457,4,194.581025
0.78413,4,194.589709
0.77774,4,194.598557
0.772694,4,194.60855
0.781674,4,194.616271
0.762781,4,194.624177
0.780398,4,194.632381
0.778913,4,194.640769
0.767726,4,194.647732
0.7801,4,194.654295
0.772334,4,194.663188
0.785625,4,194.670115
0.795244,4,194.677272
0.765723,4,194.686532
0.751883,3,194.693329
0.785446,4,194.702189
0.788598,4,194.711649
0.766689,4,194.72085
0.772435,4,194.728632
0.768774,4,194.737435
0.786403,4,194.745266
0.769979,4,194.752531
0.782327,4,194.760735
0.781857,4,194.768868
0.771592,4,194.776249
0.769456,4,194.785002
0.781421,4,194.794191
0.774508,4,194.802328
0.770057,4,194.811356
0.79975,4,194.821272
0.76281,4,194.829593
0.794504,4,194.838682
0.775129,4,194.846991
0.76334,4,194.855685
0.77346,4,194.864023
0.769475,4,194.87198
0.78356,4,194.880444
0.797746,4,194.888635
0.766171,4,194.897698
0.782993,4,194.907284
0.782796,4,194.915367
0.772118,4,194.925546
0.77266,4,194.933824
0.786508,4,194.942617
0.783645,4,194.952492
0.774352,4,194.960514
0.770251,4,194.96892
0.784146,4,194.977571
0.783571,4,194.984891
0.789127,4,194.99325
0.774137,4,195.000972
0.778199,4,195.008034
0.77585,4,195.015628
0.767394,4,195.023105
0.795241,4,195.030692
0.788741,4,195.038584
0.77943,4,195.046526
0.790055,4,195.054269
0.785174,4,195.062435
0.771159,4,195.0697
0.766132,4,195.078231
0.781425,4,195.086702
0.777773,4,195.095867
0.781269,4,195.103656
0.773779,4,195.11123
0.779021,4,195.119917
0.776536,4,195.126841
0.776775,4,195.134151
0.77038,4,195.141463
0.761361,3,195.147855
0.77431,4,195.155574
0.781682,4,195.163421
0.783304,4,195.171263
0.763913,3,195.176254
0.773571,4,195.18385
0.785487,4,195.191932
0.779814,4,195.199685
0.779828,4,195.207579
0.77412,4,195.214954
0.76626,4,195.222386
0.766004,4,195.23093
0.768302,4,195.239284
0.769781,4,195.249285
0.765457,4,195.25844
0.774703,4,195.267763
0.781243,4,195.276589
0.767613,4,195.285202
0.78464,4,195.29368
0.78029,4,195.30254
0.774504,4,195.30959
0.770227,4,195.317391
0.778862,4,195.324976
0.772366,4,195.333436
0.777706,4,195.341959
0.794764,4,195.349804
0.769021,4,195.357882
0.791227,4,195.365908
0.775115,4,195.373533
0.790492,4,195.381492
0.770898,4,195.389678
0.779399,4,195.397126
0.772644,4,195.404091
0.772313,4,195.412475
0.78264,4,195.41989
0.777504,4,195.427979
0.769568,4,195.436247
0.774929,4,195.444495
0.800912,4,195.452499
0.780029,4,195.459521
0.789606,4,195.468771
0.778646,4,195.483733
0.779628,4,195.493329
0.770148,4,195.501774
0.777177,4,195.510781
0.78483,4,195.518709
0.780822,4,195.527539
0.766476,4,195.535445
0.774565,4,195.544364
0.773061,4,195.553015
0.766709,4,195.561827
0.786755,4,195.570248
0.778214,4,195.578029
0.783132,4,195.586182
0.777218,4,195.593863
0.76721,4,195.60163
0.773561,4,195.609441
0.76845,4,195.616637
0.764948,4,195.624343
0.79892,4,195.631983
0.776668,4,195.639427
0.787503,4,195.647848
0.768143,4,195.655294
0.762641,4,195.662867
0.761831,4,195.670516
0.787357,4,195.678227
0.781865,4,195.685406
0.781143,4,195.692497
0.788788,4,195.700485
0.775514,4,195.708461
0.781514,4,195.716514
0.78224,4,195.723538
0.77946,4,195.732356
0.808962,4,195.739684
0.774295,4,195.747108
0.78217,4,195.756307
0.765399,4,195.763409
0.765461,4,195.77086
0.77683,4,195.779388
0.778894,4,195.788113
0.764229,4,195.795738
0.803819,4,195.804078
0.78788,4,195.812354
0.784971,4,195.819473
0.786903,4,195.82669
0.778458,4,195.835493
0.777388,4,195.843468
0.78268,4,195.850526
0.785565,4,195.858653
0.77982,4,195.8676
0.779362,4,195.874576
0.780401,4,195.881848
0.780181,4,195.889212
0.781795,4,195.897761
0.775781,4,195.905041
0.769152,4,195.912755
0.778031,4,195.921328
0.77409,4,195.92879
0.75839,3,195.934237
0.7826,4,195.941635
0.782123,4,195.94951
0.780113,4,195.956765
0.783473,4,195.963766
0.785496,4,195.9716
0.78964,4,195.979739
0.770631,4,195.987362
0.776996,4,195.995595
0.784136,4,196.003641
0.777518,4,196.011824
0.761643,4,196.020446
0.780458,4,196.028237
0.774232,4,196.035806
0.795002,4,196.042731
0.787524,4,196.049237
0.778384,4,196.05633
0.781775,4,196.062738
0.770366,4,196.070913
0.782615,4,196.078895
0.791095,4,196.086875
0.780913,4,196.094618
0.792043,4,196.101858
0.775663,4,196.109626
0.78498,4,196.117577
0.773901,4,196.125582
0.773341,4,196.133369
0.792761,4,196.141656
0.776716,4,196.149693
0.777228,4,196.157278
0.789594,4,196.165215
0.788183,4,196.173133
0.777272,4,196.181323
0.774731,4,196.188929
0.769824,4,196.196649
0.777814,4,196.203833
0.771418,4,196.211402
0.771959,4,196.218994
0.770174,4,196.226832
0.777065,4,196.233408
0.778831,4,196.23975
0.776698,4,196.247277
0.782274,4,196.254303
0.779213,4,196.261164
0.78725,4,196.269219
0.779268,4,196.276917
0.784107,4,196.284317
0.775018,4,196.29146
0.778487,4,196.299728
0.765894,3,196.305357
0.781329,4,196.312656
0.78109,4,196.320861
0.768514,4,196.328398
0.787223,4,196.335162
0.778062,4,196.342183
0.783089,4,196.35061
0.781734,4,196.358647
0.767666,4,196.366478
0.776939,4,196.374623
0.779434,4,196.382341
0.791354,4,196.390394
0.768884,4,196.397628
0.779399,4,196.405019
0.775283,4,196.41292
0.763496,4,196.421074
0.777534,4,196.429533
0.790158,4,196.437
0.779486,4,196.445768
0.770038,4,196.454081
0.788677,4,196.46091
0.788781,4,196.467136
0.780857,4,196.475739
0.777873,4,196.485128
0.773188,4,196.492594
0.775655,4,196.50044
0.772143,4,196.509941
0.774336,4,196.5168
0.765977,4,196.522945
0.760417,3,196.527338
0.766043,4,196.533743
0.773936,4,196.542009
0.783748,4,196.549185
0.788368,4,196.556514
0.760489,4,196.564142
0.779985,4,196.571803
0.761953,3,196.578603
0.781765,4,196.588712
0.779896,4,196.596562
0.771921,4,196.604636
0.775156,4,196.613352
0.79244,4,196.622912
0.778437,4,196.630834
0.785372,4,196.63903
0.765174,4,196.648316
0.780613,4,196.655595
0.788051,4,196.663666
0.786076,4,196.671547
0.788325,4,196.680332
0.772292,4,196.689091
0.788385,4,196.697653
0.774254,4,196.706603
0.781521,4,196.715357
0.783614,4,196.724037
0.75352,3,196.731412
0.784214,4,196.740041
0.785582,4,196.748932
0.771112,4,196.759626
0.774818,4,196.767505
0.782282,4,196.776188
0.768698,4,196.785728
0.789675,4,196.794627
0.769714,4,196.803267
0.773269,4,196.812958
0.767349,4,196.821095
0.77412,4,196.829472
0.769753,4,196.839134
0.784277,4,196.847337
0.774572,4,196.855223
0.767401,4,196.863542
0.771315,4,196.873344
0.777377,4,196.882129
0.792173,4,196.891425
0.765029,4,196.899269
0.793031,4,196.908376
0.784412,4,196.91695
0.75859,3,196.92532
0.776352,4,196.933779
0.778327,4,196.942742
0.766416,4,196.951523
0.783047,4,196.95993
0.764105,4,196.969569
0.791394,4,196.977614
0.767009,4,196.986057
0.785678,4,196.996049
0.783303,4,197.004401
0.764788,3,197.011568
0.764004,4,197.019877
0.767458,4,197.028733
0.769839,4,197.036584
0.770253,4,197.045625
0.776679,4,197.054187
0.761304,3,197.061244
0.776657,4,197.069449
0.770103,4,197.088128
0.774405,4,197.096296
0.758902,3,197.102448
0.779333,4,197.110586
0.780815,4,197.120032
0.775751,4,197.12827
0.774683,4,197.13655
0.764475,4,197.145785
0.781489,4,197.154074
0.768722,3,197.160734
0.779671,4,197.169007
0.773192,4,197.176566
0.787658,4,197.18543
0.779434,4,197.193649
0.782302,4,197.200658
0.767322,4,197.208965
0.792418,4,197.217299
0.764754,4,197.22548
0.77104,4,197.234752
0.771184,4,197.242512
0.768916,4,197.249753
0.777161,4,197.258796
0.771187,4,197.266484
0.781965,4,197.275037
0.789772,4,197.281814
0.779701,4,197.289426
0.773418,4,197.297837
0.767515,4,197.305273
0.778289,4,197.313726
0.782917,4,197.322613
0.758478,3,197.327946
0.787133,4,197.336018
0.775377,4,197.343969
0.780228,4,197.35222
0.771694,4,197.360317
0.773892,4,197.368026
0.768984,4,197.375204
0.779762,4,197.383613
0.781614,4,197.391375
0.760138,3,197.396857
0.780951,4,197.404826
0.789799,4,197.412732
0.769449,4,197.420238
0.780821,4,197.428426
0.777344,4,197.437678
0.782913,4,197.446542
0.784899,4,197.454751
0.774247,4,197.464116
0.778407,4,197.472186
0.77327,4,197.480762
0.763502,4,197.488458
0.767376,4,197.497222
0.76499,4,197.507154
0.778828,4,197.515768
0.773186,4,197.523439
0.774918,4,197.532197
0.787311,4,197.540127
0.770002,4,197.548165
0.775755,4,197.556264
0.778107,4,197.564008
0.773796,4,197.571647
0.7692,4,197.580167
0.75948,3,197.585383
0.776797,4,197.593569
0.789866,4,197.601682
0.775894,4,197.611066
0.787756,4,197.619429
0.764062,4,197.627587
0.783256,4,197.636157
0.786189,4,197.644657
0.779305,4,197.652242
0.77949,4,197.660321
0.775882,4,197.668224
0.784691,4,197.675923
0.796447,4,197.683194
0.769401,4,197.689891
0.772671,4,197.697216
0.774943,4,197.704986
0.793053,4,197.712442
0.782416,4,197.719798
0.780801,4,197.728112
0.772424,4,197.736785
0.775585,4,197.744468
0.776894,4,197.751884
0.801575,4,197.759353
0.766203,4,197.766957
0.757668,3,197.774193
0.783003,4,197.782764
0.756341,3,197.788495
0.777495,4,197.79668
0.777594,4,197.805947
0.781888,4,197.814254
0.764576,4,197.822349
0.77445,4,197.831126
0.787715,4,197.839171
0.782427,4,197.847199
0.772735,4,197.855459
0.773696,4,197.863327
0.772526,4,197.871417
0.769172,4,197.879071
0.772401,4,197.885972
0.782818,4,197.893041
0.78734,4,197.901278
0.768742,4,197.909469
0.777761,4,197.917491
0.763202,3,197.924083
0.770971,4,197.933009
0.766511,4,197.942586
0.772624,4,197.950692
0.785085,4,197.959278
0.780135,4,197.966941
0.773311,4,197.974492
0.782604,4,197.981581
0.765722,4,197.989756
0.775512,4,197.998744
0.777124,4,198.006614
0.772493,4,198.015438
0.786377,4,198.024415
0.77991,4,198.034543
0.775209,4,198.042347
0.778166,4,198.050407
0.770803,4,198.059676
0.762756,3,198.064722
0.769402,4,198.071947
0.78899,4,198.081283
0.768905,4,198.090092
0.76259,4,198.099054
0.774579,4,198.106388
0.789697,4,198.114856
0.770228,4,198.122635
0.780097,4,198.130214
0.783809,4,198.139161
0.771703,4,198.147748
0.768352,4,198.155905
0.787199,4,198.163872
0.775498,4,198.170425
0.781428,4,198.178529
0.784332,4,198.187279
0.778393,4,198.195562
0.778325,4,198.203898
0.770301,4,198.210869
0.78146,4,198.219099
0.786536,4,198.22772
0.787444,4,198.23543
0.778085,4,198.243423
0.785878,4,198.251482
0.764305,4,198.26033
0.779567,4,198.268287
0.786836,4,198.275694
0.778519,4,198.284075
0.781914,4,198.292498
0.779772,4,198.29992
0.777009,4,198.308541
0.759653,4,198.316836
0.773806,4,198.325372
0.774266,4,198.332902
0.780423,4,198.341182
0.777095,4,198.349126
0.780456,4,198.357929
0.786129,4,198.366692
0.778383,4,198.374561
0.776087,4,198.382977
0.787092,4,198.391774
0.780459,4,198.400355
0.774392,4,198.409479
0.770425,4,198.418866
0.774519,4,198.428391
0.778986,4,198.436963
0.766258,4,198.447028
0.773447,4,198.455743
0.800536,4,198.464522
0.78332,4,198.473639
0.779965,4,198.482081
0.779225,4,198.488479
0.769778,4,198.497295
0.782488,4,198.505203
0.777189,4,198.512386
0.791876,4,198.519882
0.767137,4,198.529841
0.764876,4,198.538059
0.774775,4,198.545957
0.778747,4,198.554473
0.766092,4,198.562393
0.776502,4,198.571943
0.777153,4,198.580343
0.793557,4,198.589754
0.779494,4,198.599207
0.778559,4,198.607437
0.76746,4,198.615879
0.768927,4,198.624764
0.773034,4,198.633793
0.78439,4,198.642538
0.765276,4,198.651598
0.775327,4,198.660592
0.784367,4,198.669446
0.773572,4,198.67819
0.764516,4,198.686477
0.765463,4,198.695362
0.787144,4,198.703702
0.795882,4,198.711426
0.793993,4,198.719558
0.775915,4,198.727366
0.768349,4,198.735192
0.788288,4,198.742956
0.77023,4,198.75072
0.764642,4,198.75818
0.778126,4,198.766315
0.777523,4,198.775363
0.772477,4,198.784281
0.77032,4,198.79407
0.762036,4,198.801773
0.769237,4,198.811021
0.772604,4,198.818865
0.767045,4,198.828269
0.792481,4,198.837585
0.774994,4,198.846364
0.784459,4,198.855917
0.775817,4,198.863765
0.778547,4,198.871696
0.775238,4,198.879528
0.768983,4,198.88789
0.779406,4,198.895301
0.788236,4,198.903766
0.776483,4,198.911121
0.781257,4,198.919132
0.781154,4,198.927582
0.790191,4,198.936645
0.774469,4,198.944732
0.775193,4,198.953956
0.782119,4,198.963348
0.777658,4,198.971693
0.761873,4,198.97976
0.785905,4,198.987803
0.785601,4,198.995301
0.769727,4,199.00234
0.77533,4,199.01056
0.792519,4,199.01868
0.765661,4,199.0253
0.792797,4,199.031621
0.77672,4,199.039617
0.784388,4,199.047196
0.770142,4,199.054878
0.778327,4,199.062051
0.780868,4,199.069441
0.790611,4,199.077141
0.768912,4,199.08515
0.788243,4,199.092819
0.767515,4,199.101574
0.770053,4,199.108904
0.766621,4,199.116583
0.770496,4,199.138744
0.754113,3,199.144417
0.786266,4,199.151968
0.775078,4,199.159702
0.775503,4,199.167694
0.79974,4,199.174305
0.763506,4,199.181606
0.782316,4,199.189481
0.778838,4,199.197179
0.780456,4,199.205193
0.782677,4,199.214191
0.79775,4,199.223378
0.772348,4,199.232135
0.784916,4,199.240635
0.761179,4,199.249055
0.762267,3,199.255385
0.778096,4,199.262861
0.776926,4,199.270766
0.782755,4,199.2793
0.796333,4,199.287342
0.786714,4,199.294785
0.775666,4,199.303299
0.784756,4,199.312065
0.783663,4,199.321016
0.778839,4,199.330029
0.762103,4,199.338129
0.767966,4,199.347064
0.781023,4,199.354096
0.782066,4,199.362484
0.780046,4,199.370472
0.781704,4,199.377412
0.758893,4,199.385481
0.760014,3,199.391742
0.798983,4,199.399025
0.772402,4,199.406241
0.76401,4,199.415444
0.780425,4,199.424022
0.764219,4,199.43238
0.789554,4,199.441187
0.777931,4,199.449263
0.783608,4,199.458066
0.784881,4,199.467024
0.777039,4,199.474552
0.765263,4,199.4832
0.776687,4,199.492278
0.775032,4,199.500582
0.787406,4,199.50866
0.772993,4,199.518041
0.780618,4,199.526321
0.776192,4,199.534661
0.760114,3,199.540862
0.763337,4,199.549179
0.794175,4,199.557312
0.766429,4,199.564557
0.776301,4,199.573169
0.776679,4,199.581784
0.770671,4,199.589472
0.783231,4,199.597401
0.775176,4,199.606302
0.780148,4,199.6143
0.792938,4,199.621838
0.778095,4,199.62995
0.792862,4,199.638622
0.785735,4,199.647241
0.762981,4,199.656867
0.790848,4,199.666277
0.782806,4,199.673212
0.778982,4,199.67983
0.782778,4,199.687447
0.778106,4,199.69472
0.768256,4,199.701612
0.787382,4,199.709076
0.778041,4,199.716964
0.778341,4,199.725558
0.773675,4,199.73503
0.780435,4,199.743293
0.767083,4,199.752018
0.794479,4,199.761057
0.788554,4,199.769564
0.771661,4,199.778378
0.775068,4,199.786378
0.779922,4,199.793937
0.78948,4,199.801617
0.786824,4,199.809906
0.787884,4,199.817829
0.786716,4,199.826048
0.780007,4,199.834271
0.780886,4,199.841346
0.769188,4,199.849625
0.778968,4,199.857219
0.770292,4,199.86412
0.785593,4,199.871804
0.77848,4,199.879552
0.79451,4,199.886563
0.785135,4,199.894067
0.780645,4,199.901294
0.761721,3,199.906636
0.787657,4,199.914644
0.78149,4,199.922546
0.772718,4,199.92949
0.77482,4,199.937348
0.773643,4,199.945344
0.774922,4,199.953527
0.781185,4,199.961277
0.772423,4,199.96996
0.777631,4,199.977819
0.782476,4,199.986101
0.781743,4,199.99575
0.762277,3,200.001652
0.774232,4,200.010398
0.779089,4,200.018476
0.776962,4,200.02599
0.763031,4,200.034338
0.776554,4,200.040867
0.783526,4,200.048536
0.77447,4,200.057062
0.778723,4,200.065713
0.795087,4,200.073263
0.770519,4,200.08224
0.769637,4,200.090194
0.778374,4,200.098085
0.776012,4,200.105656
0.757814,3,200.111882
0.772682,4,200.120442
0.804292,4,200.128333
0.776304,4,200.137144
0.786406,4,200.14449
0.76393,4,200.151853
0.772928,4,200.159937
0.765599,4,200.168131
0.788685,4,200.175549
0.776475,4,200.183986
0.774437,4,200.191895
0.792046,4,200.200692
0.781448,4,200.208839
0.784507,4,200.216326
0.772355,4,200.22439
0.776627,4,200.232896
0.78645,4,200.241338
0.775633,4,200.250498
0.783572,4,200.258652
0.784317,4,200.267287
0.782386,4,200.276547
0.775587,4,200.284784
0.781771,4,200.2936
0.795231,4,200.302669
0.775978,4,200.311411
0.769475,4,200.320963
0.779811,4,200.329668
0.766699,4,200.338418
0.782163,4,200.347164
0.784276,4,200.356807
0.770162,4,200.365935
0.782415,4,200.374178
0.781663,4,200.383063
0.780489,4,200.393713
0.769847,4,200.402332
0.778782,4,200.410895
0.78298,4,200.419045
0.761589,3,200.425998
0.788488,4,200.433005
0.765784,4,200.439845
0.777163,4,200.447347
0.772761,4,200.455011
0.782597,4,200.463054
0.793553,4,200.470261
0.77336,4,200.477376
0.778775,4,200.484683
0.779056,4,200.492771
0.769742,4,200.5004
0.796407,4,200.508293
0.782235,4,200.516099
0.782359,4,200.523494
0.778514,4,200.530745
0.789559,4,200.539858
0.783444,4,200.547775
0.779436,4,200.556209
0.778484,4,200.565372
0.775687,4,200.574394
0.778685,4,200.583204
0.770844,4,200.592129
0.793361,4,200.600631
0.783778,4,200.609592
0.782889,4,200.617388
0.771053,4,200.626744
0.773941,4,200.634814
0.778219,4,200.642512
0.78336,4,200.651408
0.771683,4,200.660477
0.775757,4,200.668801
0.779653,4,200.677401
0.790625,4,200.686448
0.78445,4,200.694377
0.774272,4,200.703272
0.767012,4,200.711125
0.775288,4,200.719882
0.780514,4,200.728572
0.768157,4,200.73682
0.777307,4,200.745461
0.776051,4,200.754887
0.788663,4,200.76377
0.770633,4,200.772802
0.766875,4,200.780765
0.78277,4,200.790003
0.780388,4,200.799112
0.779049,4,200.808021
0.779681,4,200.817013
0.774401,4,200.825687
0.776709,4,200.83481
0.777878,4,200.843324
0.779327,4,200.853238
0.771684,4,200.861203
0.776549,4,200.86942
0.766108,4,200.877211
0.760713,3,200.883801
0.797116,4,200.891749
0.769677,4,200.899842
0.779233,4,200.907136
0.763446,3,200.912905
0.788141,4,200.919431
0.79075,4,200.927637
0.79018,4,200.93538
0.79029,4,200.942944
0.784882,4,200.950441
0.790903,4,200.958269
0.759413,3,200.964926
0.790361,4,200.973704
0.774743,4,200.981128
0.774496,4,200.988598
0.792991,4,200.996263
0.770221,4,201.003636
0.770159,4,201.011662
0.780667,4,201.019944
0.773211,4,201.028565
0.781304,4,201.038208
0.77318,4,201.045994
0.778893,4,201.055084
0.767255,4,201.064287
0.770123,4,201.073391
0.769833,4,201.081784
0.776124,4,201.088747
0.778978,4,201.095944
0.785013,4,201.103799
0.778496,4,201.111505
0.770765,4,201.119191
0.769233,4,201.127129
0.780228,4,201.13516
0.785721,4,201.142678
0.772743,4,201.150679
0.785041,4,201.158814
0.771758,4,201.165766
0.784522,4,201.172253
0.789974,4,201.179029
0.785215,4,201.186806
0.77835,4,201.193799
0.753932,3,201.198489
0.789451,4,201.205122
0.762408,4,201.21188
0.791999,4,201.21974
0.788461,4,201.227166
0.775035,4,201.235228
0.777884,4,201.242427
0.771668,4,201.250671
0.774949,4,201.258447
0.771462,4,201.266069
0.773588,4,201.274765
0.776162,4,201.282651
0.777054,4,201.290789
0.759707,3,201.297461
0.772553,4,201.304896
0.77363,4,201.313636
0.77359,4,201.321344
0.778613,4,201.328777
0.767345,4,201.336576
0.781885,4,201.343939
0.77553,4,201.351926
0.775484,4,201.36011
0.772042,4,201.368345
0.768836,4,201.376398
0.77495,4,201.384607
0.773147,4,201.391892
0.766816,4,201.400206
0.783579,4,201.40843
0.760246,3,201.414624
0.778495,4,201.423185
