#{"t_start": 1605916160.06421, "env_id": "fishing-v1"}
r,l,t
0.75,1,114.56638
0.75,1,114.568573
0.75,1,114.570579
0.75,1,114.572571
0.75,1,114.574347
0.75,1,114.575975
0.75,1,114.578243
0.75,1,114.58041
0.75,1,114.582304
0.75,1,114.58466
0.75,1,114.587265
0.75,1,114.589475
0.75,1,114.591959
0.75,1,114.594085
0.75,1,114.596042
0.75,1,114.598535
0.75,1,114.600645
0.75,1,114.602675
0.75,1,114.60461
0.75,1,114.606914
0.75,1,114.609084
0.75,1,114.611151
0.75,1,114.613204
0.75,1,114.615142
0.75,1,114.617309
0.75,1,114.619412
0.75,1,114.62207
0.75,1,114.624151
0.75,1,114.626435
0.75,1,114.628464
0.75,1,114.63029
0.75,1,114.632321
0.75,1,114.634627
0.75,1,114.636276
0.75,1,114.638191
0.75,1,114.64018
0.75,1,114.641906
0.75,1,114.643657
0.75,1,114.645831
0.75,1,114.648095
0.75,1,114.650227
0.75,1,114.652194
0.75,1,114.654315
0.75,1,114.656199
0.75,1,114.658003
0.75,1,114.659757
0.75,1,114.661734
0.75,1,114.663638
0.75,1,114.665474
0.75,1,114.66758
0.75,1,114.669391
0.75,1,114.671206
0.75,1,114.673139
0.75,1,114.675238
0.75,1,114.676995
0.75,1,114.67885
0.75,1,114.680412
0.75,1,114.681935
0.75,1,114.683723
0.75,1,114.6857
0.75,1,114.687962
0.75,1,114.689851
0.75,1,114.691854
0.75,1,114.693439
0.75,1,114.695101
0.75,1,114.696935
0.75,1,114.699103
0.75,1,114.701169
0.75,1,114.702954
0.75,1,114.704722
0.75,1,114.706809
0.75,1,114.708558
0.75,1,114.710169
0.75,1,114.711906
0.75,1,114.713976
0.75,1,114.715696
0.75,1,114.717851
0.75,1,114.719874
0.75,1,114.721586
0.75,1,114.723176
0.75,1,114.725228
0.75,1,114.726989
0.75,1,114.728817
0.75,1,114.731006
0.75,1,114.732831
0.75,1,114.734853
0.75,1,114.736925
0.75,1,114.73881
0.75,1,114.740798
0.75,1,114.742985
0.75,1,114.745295
0.75,1,114.747409
0.75,1,114.749644
0.75,1,114.75128
0.75,1,114.75324
0.75,1,114.755685
0.75,1,114.757857
0.75,1,114.760047
0.75,1,114.762409
0.75,1,114.764388
0.75,1,114.766196
0.75,1,114.768359
0.75,1,114.770695
0.75,1,114.772793
0.75,1,114.77537
0.75,1,114.777843
0.75,1,114.780184
0.75,1,114.782128
0.75,1,114.783969
0.75,1,114.786059
0.75,1,114.788477
0.75,1,114.790301
0.75,1,114.792483
0.75,1,114.794523
0.75,1,114.796479
0.75,1,114.798525
0.75,1,114.800686
0.75,1,114.802672
0.75,1,114.805051
0.75,1,114.806669
0.75,1,114.808794
0.75,1,114.810808
0.75,1,114.812835
0.75,1,114.815082
0.75,1,114.816989
0.75,1,114.819014
0.75,1,114.821427
0.75,1,114.823406
0.75,1,114.825293
0.75,1,114.827296
0.75,1,114.829247
0.75,1,114.831125
0.75,1,114.833468
0.75,1,114.835648
0.75,1,114.837873
0.75,1,114.839903
0.75,1,114.841795
0.75,1,114.843693
0.75,1,114.845369
0.75,1,114.847252
0.75,1,114.849087
0.75,1,114.850687
0.75,1,114.852745
0.75,1,114.854588
0.75,1,114.857387
0.75,1,114.859215
0.75,1,114.861303
0.75,1,114.863316
0.75,1,114.865416
0.75,1,114.867336
0.75,1,114.869289
0.75,1,114.87111
0.75,1,114.873204
0.75,1,114.874922
0.75,1,114.877039
0.75,1,114.87873
0.75,1,114.880612
0.75,1,114.882765
0.75,1,114.884867
0.75,1,114.88686
0.75,1,114.888937
0.75,1,114.89093
0.75,1,114.893127
0.75,1,114.89531
0.75,1,114.897333
0.75,1,114.899515
0.75,1,114.901752
0.75,1,114.904059
0.75,1,114.906158
0.75,1,114.908437
0.75,1,114.91129
0.75,1,114.913586
0.75,1,114.915917
0.75,1,114.918146
0.75,1,114.923786
0.75,1,114.925899
0.75,1,114.928868
0.75,1,114.93131
0.75,1,114.933529
0.75,1,114.93572
0.75,1,114.937764
0.75,1,114.940382
0.75,1,114.942551
0.75,1,114.944473
0.75,1,114.946814
0.75,1,114.949297
0.75,1,114.951555
0.75,1,114.953347
0.75,1,114.955142
0.75,1,114.956825
0.75,1,114.958533
0.75,1,114.960683
0.75,1,114.962743
0.75,1,114.964956
0.75,1,114.96725
0.75,1,114.969919
0.75,1,114.971906
0.75,1,114.97374
0.75,1,114.976214
0.75,1,114.978927
0.75,1,114.980661
0.75,1,114.982372
0.75,1,114.984641
0.75,1,114.986434
0.75,1,114.989163
0.75,1,114.991003
0.75,1,114.993215
0.75,1,114.995419
0.75,1,114.997284
0.75,1,114.999535
0.75,1,115.002135
0.75,1,115.005309
0.75,1,115.008162
0.75,1,115.010576
0.75,1,115.012917
0.75,1,115.014954
0.75,1,115.016982
0.75,1,115.01931
0.75,1,115.022073
0.75,1,115.024778
0.75,1,115.027511
0.75,1,115.029462
0.75,1,115.031626
0.75,1,115.033664
0.75,1,115.03571
0.75,1,115.037577
0.75,1,115.039727
0.75,1,115.04156
0.75,1,115.043359
0.75,1,115.04495
0.75,1,115.047077
0.75,1,115.048918
0.75,1,115.051361
0.75,1,115.053318
0.75,1,115.055632
0.75,1,115.057337
0.75,1,115.059372
0.75,1,115.060957
0.75,1,115.062248
0.75,1,115.063915
0.75,1,115.065418
0.75,1,115.067081
0.75,1,115.06898
0.75,1,115.070721
0.75,1,115.072549
0.75,1,115.074256
0.75,1,115.075917
0.75,1,115.077741
0.75,1,115.079426
0.75,1,115.081402
0.75,1,115.083998
0.75,1,115.085808
0.75,1,115.08774
0.75,1,115.089633
0.75,1,115.091371
0.75,1,115.093374
0.75,1,115.09555
0.75,1,115.097396
0.75,1,115.09953
0.75,1,115.101838
0.75,1,115.104264
0.75,1,115.106466
0.75,1,115.108646
0.75,1,115.110498
0.75,1,115.112582
0.75,1,115.114205
0.75,1,115.11577
0.75,1,115.117373
0.75,1,115.119144
0.75,1,115.121171
0.75,1,115.123351
0.75,1,115.125839
0.75,1,115.128529
0.75,1,115.130975
0.75,1,115.133331
0.75,1,115.135696
0.75,1,115.137679
0.75,1,115.139374
0.75,1,115.14152
0.75,1,115.143448
0.75,1,115.145536
0.75,1,115.147729
0.75,1,115.149838
0.75,1,115.151954
0.75,1,115.154201
0.75,1,115.156166
0.75,1,115.158226
0.75,1,115.160199
0.75,1,115.162449
0.75,1,115.164484
0.75,1,115.166691
0.75,1,115.169154
0.75,1,115.171384
0.75,1,115.173359
0.75,1,115.175322
0.75,1,115.177223
0.75,1,115.179496
0.75,1,115.181355
0.75,1,115.183062
0.75,1,115.18513
0.75,1,115.187748
0.75,1,115.189739
0.75,1,115.192032
0.75,1,115.194426
0.75,1,115.196361
0.75,1,115.19829
0.75,1,115.2004
0.75,1,115.202672
0.75,1,115.205028
0.75,1,115.207266
0.75,1,115.20977
0.75,1,115.212272
0.75,1,115.214659
0.75,1,115.216861
0.75,1,115.21927
0.75,1,115.221106
0.75,1,115.223216
0.75,1,115.225042
0.75,1,115.226999
0.75,1,115.229374
0.75,1,115.232052
0.75,1,115.234231
0.75,1,115.236098
0.75,1,115.238316
0.75,1,115.240693
0.75,1,115.242732
0.75,1,115.245094
0.75,1,115.247043
0.75,1,115.249286
0.75,1,115.251572
0.75,1,115.253664
0.75,1,115.256185
0.75,1,115.258269
0.75,1,115.260647
0.75,1,115.263017
0.75,1,115.264727
0.75,1,115.267024
0.75,1,115.269306
0.75,1,115.271703
0.75,1,115.273723
0.75,1,115.275758
0.75,1,115.277852
0.75,1,115.279926
0.75,1,115.281963
0.75,1,115.284452
0.75,1,115.28659
0.75,1,115.288638
0.75,1,115.291114
0.75,1,115.29339
0.75,1,115.295681
0.75,1,115.297641
0.75,1,115.299227
0.75,1,115.301609
0.75,1,115.303268
0.75,1,115.305225
0.75,1,115.307256
0.75,1,115.308928
0.75,1,115.31093
0.75,1,115.313051
0.75,1,115.315221
0.75,1,115.317174
0.75,1,115.319254
0.75,1,115.321419
0.75,1,115.323513
0.75,1,115.325207
0.75,1,115.326926
0.75,1,115.328933
0.75,1,115.331327
0.75,1,115.333302
0.75,1,115.335243
0.75,1,115.337405
0.75,1,115.339473
0.75,1,115.341675
0.75,1,115.343419
0.75,1,115.345636
0.75,1,115.347435
0.75,1,115.349288
0.75,1,115.351318
0.75,1,115.353295
0.75,1,115.355112
0.75,1,115.357293
0.75,1,115.35922
0.75,1,115.360884
0.75,1,115.362453
0.75,1,115.364253
0.75,1,115.366582
0.75,1,115.368782
0.75,1,115.370711
0.75,1,115.372784
0.75,1,115.374888
0.75,1,115.380357
0.75,1,115.382774
0.75,1,115.384843
0.75,1,115.386914
0.75,1,115.389177
0.75,1,115.3913
0.75,1,115.393503
0.75,1,115.395201
0.75,1,115.397316
0.75,1,115.399397
0.75,1,115.401124
0.75,1,115.402855
0.75,1,115.404565
0.75,1,115.406433
0.75,1,115.408261
0.75,1,115.410626
0.75,1,115.41268
0.75,1,115.41503
0.75,1,115.417356
0.75,1,115.419473
0.75,1,115.421512
0.75,1,115.423262
0.75,1,115.425133
0.75,1,115.427025
0.75,1,115.429133
0.75,1,115.430949
0.75,1,115.432953
0.75,1,115.434933
0.75,1,115.437188
0.75,1,115.439276
0.75,1,115.441651
0.75,1,115.443491
0.75,1,115.445328
0.75,1,115.447107
0.75,1,115.449178
0.75,1,115.451208
0.75,1,115.453389
0.75,1,115.455353
0.75,1,115.457061
0.75,1,115.459129
0.75,1,115.461136
0.75,1,115.463262
0.75,1,115.465329
0.75,1,115.466999
0.75,1,115.468719
0.75,1,115.4705
0.75,1,115.472403
0.75,1,115.474276
0.75,1,115.476036
0.75,1,115.478068
0.75,1,115.480056
0.75,1,115.482245
0.75,1,115.484666
0.75,1,115.48649
0.75,1,115.488253
0.75,1,115.490636
0.75,1,115.492515
0.75,1,115.494648
0.75,1,115.496611
0.75,1,115.498626
0.75,1,115.500543
0.75,1,115.502528
0.75,1,115.504271
0.75,1,115.5065
0.75,1,115.514733
0.75,1,115.516656
0.75,1,115.518655
0.75,1,115.520575
0.75,1,115.522665
0.75,1,115.52438
0.75,1,115.526538
0.75,1,115.528886
0.75,1,115.53087
0.75,1,115.532476
0.75,1,115.534493
0.75,1,115.536525
0.75,1,115.538795
0.75,1,115.541027
0.75,1,115.543137
0.75,1,115.544975
0.75,1,115.547074
0.75,1,115.549275
0.75,1,115.550936
0.75,1,115.552642
0.75,1,115.554345
0.75,1,115.555888
0.75,1,115.557518
0.75,1,115.559651
0.75,1,115.561687
0.75,1,115.563505
0.75,1,115.565245
0.75,1,115.567449
0.75,1,115.569119
0.75,1,115.570907
0.75,1,115.572521
0.75,1,115.574247
0.75,1,115.57624
0.75,1,115.577995
0.75,1,115.579497
0.75,1,115.581265
0.75,1,115.583173
0.75,1,115.585093
0.75,1,115.586629
0.75,1,115.588321
0.75,1,115.590488
0.75,1,115.592494
0.75,1,115.594284
0.75,1,115.596065
0.75,1,115.598177
0.75,1,115.60004
0.75,1,115.602051
0.75,1,115.604202
0.75,1,115.6062
0.75,1,115.608164
0.75,1,115.610173
0.75,1,115.612026
0.75,1,115.613976
0.75,1,115.615746
0.75,1,115.617337
0.75,1,115.619038
0.75,1,115.620874
0.75,1,115.622695
0.75,1,115.624608
0.75,1,115.626537
0.75,1,115.628219
0.75,1,115.630478
0.75,1,115.632179
0.75,1,115.634014
0.75,1,115.6362
0.75,1,115.638084
0.75,1,115.640042
0.75,1,115.641997
0.75,1,115.643956
0.75,1,115.645746
0.75,1,115.647607
0.75,1,115.649144
0.75,1,115.650826
0.75,1,115.652672
0.75,1,115.654503
0.75,1,115.656242
0.75,1,115.658444
0.75,1,115.660317
0.75,1,115.662369
0.75,1,115.664629
0.75,1,115.666798
0.75,1,115.668635
0.75,1,115.670715
0.75,1,115.67277
0.75,1,115.674774
0.75,1,115.676647
0.75,1,115.678405
0.75,1,115.680352
0.75,1,115.682103
0.75,1,115.683884
0.75,1,115.685808
0.75,1,115.687668
0.75,1,115.689558
0.75,1,115.691577
0.75,1,115.693671
0.75,1,115.695851
0.75,1,115.69774
0.75,1,115.699792
0.75,1,115.701713
0.75,1,115.703486
0.75,1,115.705369
0.75,1,115.707307
0.75,1,115.709182
0.75,1,115.711223
0.75,1,115.713085
0.75,1,115.715038
0.75,1,115.717215
0.75,1,115.719325
0.75,1,115.721337
0.75,1,115.723265
0.75,1,115.725419
0.75,1,115.727623
0.75,1,115.729911
0.75,1,115.73202
0.75,1,115.734494
0.75,1,115.736629
0.75,1,115.738594
0.75,1,115.740226
0.75,1,115.741909
0.75,1,115.743591
0.75,1,115.745736
0.75,1,115.747748
0.75,1,115.7498
0.75,1,115.752106
0.75,1,115.754602
0.75,1,115.75665
0.75,1,115.759229
0.75,1,115.761463
0.75,1,115.763388
0.75,1,115.765411
0.75,1,115.767227
0.75,1,115.769196
0.75,1,115.770943
0.75,1,115.773085
0.75,1,115.77521
0.75,1,115.777175
0.75,1,115.779505
0.75,1,115.781878
0.75,1,115.784073
0.75,1,115.786324
0.75,1,115.787806
0.75,1,115.789672
0.75,1,115.791717
0.75,1,115.793921
0.75,1,115.796075
0.75,1,115.798046
0.75,1,115.800061
0.75,1,115.802114
0.75,1,115.8038
0.75,1,115.805784
0.75,1,115.807881
0.75,1,115.810067
0.75,1,115.812552
0.75,1,115.814233
0.75,1,115.816433
0.75,1,115.81841
0.75,1,115.820714
0.75,1,115.822614
0.75,1,115.824579
0.75,1,115.826802
0.75,1,115.828797
0.75,1,115.831243
0.75,1,115.833278
0.75,1,115.83566
0.75,1,115.838186
0.75,1,115.840529
0.75,1,115.842604
0.75,1,115.844515
0.75,1,115.846077
0.75,1,115.848057
0.75,1,115.850128
0.75,1,115.852283
0.75,1,115.854321
0.75,1,115.856828
0.75,1,115.858824
0.75,1,115.860701
0.75,1,115.862894
0.75,1,115.865179
0.75,1,115.86707
0.75,1,115.868907
0.75,1,115.870998
0.75,1,115.872885
0.75,1,115.874927
0.75,1,115.877006
0.75,1,115.878728
0.75,1,115.880595
0.75,1,115.882355
0.75,1,115.88422
0.75,1,115.885998
0.75,1,115.887874
0.75,1,115.889924
0.75,1,115.891786
0.75,1,115.894093
0.75,1,115.896369
0.75,1,115.89852
0.75,1,115.900396
0.75,1,115.902387
0.75,1,115.904525
0.75,1,115.906836
0.75,1,115.908619
0.75,1,115.910909
0.75,1,115.91303
0.75,1,115.915289
0.75,1,115.917568
0.75,1,115.919511
0.75,1,115.921369
0.75,1,115.923707
0.75,1,115.926157
0.75,1,115.927955
0.75,1,115.930003
0.75,1,115.93228
0.75,1,115.934224
0.75,1,115.936272
0.75,1,115.937917
0.75,1,115.939827
0.75,1,115.941837
0.75,1,115.94384
0.75,1,115.946065
0.75,1,115.94837
0.75,1,115.950665
0.75,1,115.952626
0.75,1,115.954829
0.75,1,115.956606
0.75,1,115.958835
0.75,1,115.96061
0.75,1,115.962841
0.75,1,115.964831
0.75,1,115.967448
0.75,1,115.969224
0.75,1,115.971427
0.75,1,115.973675
0.75,1,115.97606
0.75,1,115.978265
0.75,1,115.979901
0.75,1,115.981742
0.75,1,115.983864
0.75,1,115.985959
0.75,1,115.988165
0.75,1,115.990359
0.75,1,115.992356
0.75,1,115.994146
0.75,1,115.996383
0.75,1,115.998609
0.75,1,116.000771
0.75,1,116.00293
0.75,1,116.004888
0.75,1,116.006902
0.75,1,116.009224
0.75,1,116.011302
0.75,1,116.013207
0.75,1,116.015021
0.75,1,116.016753
0.75,1,116.018854
0.75,1,116.020966
0.75,1,116.022843
0.75,1,116.025097
0.75,1,116.027146
0.75,1,116.029317
0.75,1,116.031596
0.75,1,116.033617
0.75,1,116.035798
0.75,1,116.037582
0.75,1,116.039487
0.75,1,116.041016
0.75,1,116.042431
0.75,1,116.044216
0.75,1,116.046227
0.75,1,116.047724
0.75,1,116.049967
0.75,1,116.052053
0.75,1,116.054041
0.75,1,116.055839
0.75,1,116.057854
0.75,1,116.059981
0.75,1,116.061521
0.75,1,116.063236
0.75,1,116.065107
0.75,1,116.067049
0.75,1,116.068731
0.75,1,116.070499
0.75,1,116.072594
0.75,1,116.0744
0.75,1,116.076492
0.75,1,116.078356
0.75,1,116.079928
0.75,1,116.081381
0.75,1,116.082864
0.75,1,116.084391
0.75,1,116.08646
0.75,1,116.088961
0.75,1,116.091128
0.75,1,116.092744
0.75,1,116.094631
0.75,1,116.096499
0.75,1,116.09869
0.75,1,116.100984
0.75,1,116.103075
0.75,1,116.104877
0.75,1,116.106408
0.75,1,116.108363
0.75,1,116.110458
0.75,1,116.112674
0.75,1,116.114614
0.75,1,116.116398
0.75,1,116.118036
0.75,1,116.11984
0.75,1,116.121688
0.75,1,116.123772
0.75,1,116.125601
0.75,1,116.127529
0.75,1,116.129524
0.75,1,116.131705
0.75,1,116.133583
0.75,1,116.135689
0.75,1,116.137533
0.75,1,116.139322
0.75,1,116.14165
0.75,1,116.143858
0.75,1,116.14571
0.75,1,116.148217
0.75,1,116.150563
0.75,1,116.152556
0.75,1,116.154921
0.75,1,116.156932
0.75,1,116.158754
0.75,1,116.160947
0.75,1,116.163613
0.75,1,116.166319
0.75,1,116.168223
0.75,1,116.170148
0.75,1,116.172842
0.75,1,116.175107
0.75,1,116.177305
0.75,1,116.179599
0.75,1,116.182139
0.75,1,116.184376
0.75,1,116.186726
0.75,1,116.189301
0.75,1,116.191426
0.75,1,116.19328
0.75,1,116.19532
0.75,1,116.197667
0.75,1,116.200168
0.75,1,116.202343
0.75,1,116.20426
0.75,1,116.206135
0.75,1,116.207846
0.75,1,116.209751
0.75,1,116.212143
0.75,1,116.21428
0.75,1,116.216201
0.75,1,116.218174
0.75,1,116.220243
0.75,1,116.221929
0.75,1,116.223763
0.75,1,116.225758
0.75,1,116.228378
0.75,1,116.230592
0.75,1,116.232829
0.75,1,116.23535
0.75,1,116.23793
0.75,1,116.240158
0.75,1,116.241913
0.75,1,116.243823
0.75,1,116.245955
0.75,1,116.248374
0.75,1,116.25064
0.75,1,116.25296
0.75,1,116.255381
0.75,1,116.257693
0.75,1,116.260163
0.75,1,116.262059
0.75,1,116.263691
0.75,1,116.265557
0.75,1,116.267444
0.75,1,116.269383
0.75,1,116.271547
0.75,1,116.27329
0.75,1,116.275173
0.75,1,116.276911
0.75,1,116.278759
0.75,1,116.280937
0.75,1,116.282806
0.75,1,116.284672
0.75,1,116.286494
0.75,1,116.288312
0.75,1,116.29027
0.75,1,116.29203
0.75,1,116.293945
0.75,1,116.295941
0.75,1,116.297916
0.75,1,116.299904
0.75,1,116.301991
0.75,1,116.304246
0.75,1,116.306204
0.75,1,116.308011
0.75,1,116.309735
0.75,1,116.311653
0.75,1,116.313672
0.75,1,116.315274
0.75,1,116.317113
0.75,1,116.318748
0.75,1,116.320276
0.75,1,116.322299
0.75,1,116.324361
0.75,1,116.326187
0.75,1,116.328027
0.75,1,116.32941
0.75,1,116.331144
0.75,1,116.3327
0.75,1,116.334285
0.75,1,116.335814
0.75,1,116.337667
0.75,1,116.339467
0.75,1,116.341304
0.75,1,116.34304
0.75,1,116.34493
0.75,1,116.346553
0.75,1,116.348587
0.75,1,116.350581
0.75,1,116.352262
0.75,1,116.353986
0.75,1,116.355663
0.75,1,116.357471
0.75,1,116.359501
0.75,1,116.361374
0.75,1,116.363422
0.75,1,116.36552
0.75,1,116.367743
0.75,1,116.369956
0.75,1,116.371818
0.75,1,116.373461
0.75,1,116.375259
0.75,1,116.377483
0.75,1,116.379644
0.75,1,116.38131
0.75,1,116.382909
0.75,1,116.384658
0.75,1,116.38611
0.75,1,116.387689
0.75,1,116.390033
0.75,1,116.392112
0.75,1,116.394703
0.75,1,116.39632
0.75,1,116.398476
0.75,1,116.4005
0.75,1,116.402325
0.75,1,116.404326
0.75,1,116.405892
0.75,1,116.407815
0.75,1,116.409237
0.75,1,116.411263
0.75,1,116.413578
0.75,1,116.415172
0.75,1,116.416886
0.75,1,116.418652
0.75,1,116.4203
0.75,1,116.422465
0.75,1,116.424498
0.75,1,116.426172
0.75,1,116.427373
0.75,1,116.429038
0.75,1,116.430357
0.75,1,116.431849
0.75,1,116.448694
0.75,1,116.450942
0.75,1,116.452802
0.75,1,116.454651
0.75,1,116.456584
0.75,1,116.458821
0.75,1,116.460886
0.75,1,116.462564
0.75,1,116.464413
0.75,1,116.466235
0.75,1,116.468174
0.75,1,116.469881
0.75,1,116.471932
0.75,1,116.474055
0.75,1,116.475973
0.75,1,116.477732
0.75,1,116.479795
0.75,1,116.481627
0.75,1,116.483361
0.75,1,116.485364
0.75,1,116.487657
0.75,1,116.489998
0.75,1,116.49223
0.75,1,116.494769
0.75,1,116.496924
0.75,1,116.498501
0.75,1,116.500013
0.75,1,116.501576
0.75,1,116.503287
0.75,1,116.505052
0.75,1,116.506975
0.75,1,116.508798
0.75,1,116.510171
0.75,1,116.512058
0.75,1,116.51379
0.75,1,116.515364
0.75,1,116.517355
0.75,1,116.519437
0.75,1,116.521253
0.75,1,116.522822
0.75,1,116.524659
0.75,1,116.526673
0.75,1,116.528874
0.75,1,116.530457
0.75,1,116.532038
0.75,1,116.533481
0.75,1,116.535683
0.75,1,116.537426
0.75,1,116.541373
0.75,1,116.548576
0.75,1,116.550594
0.75,1,116.552238
0.75,1,116.55384
0.75,1,116.555886
0.75,1,116.557672
0.75,1,116.559579
0.75,1,116.561433
0.75,1,116.563107
0.75,1,116.564769
0.75,1,116.566613
0.75,1,116.569126
0.75,1,116.571927
0.75,1,116.574265
0.75,1,116.576513
0.75,1,116.578506
0.75,1,116.58047
0.75,1,116.582772
0.75,1,116.584806
0.75,1,116.586796
0.75,1,116.588866
0.75,1,116.590967
0.75,1,116.593063
0.75,1,116.595236
0.75,1,116.597208
0.75,1,116.599461
0.75,1,116.60172
0.75,1,116.603883
0.75,1,116.605807
0.75,1,116.607872
0.75,1,116.610007
0.75,1,116.611866
0.75,1,116.614139
0.75,1,116.616153
0.75,1,116.618183
0.75,1,116.620252
0.75,1,116.622474
0.75,1,116.624485
0.75,1,116.626527
0.75,1,116.628392
0.75,1,116.630692
0.75,1,116.632889
0.75,1,116.635438
0.75,1,116.637774
0.75,1,116.639881
0.75,1,116.642194
0.75,1,116.644328
0.75,1,116.646219
0.75,1,116.648338
0.75,1,116.650284
0.75,1,116.652575
0.75,1,116.654661
0.75,1,116.657251
0.75,1,116.6597
0.75,1,116.66168
0.75,1,116.663536
0.75,1,116.666014
0.75,1,116.667879
0.75,1,116.66987
0.75,1,116.671725
0.75,1,116.674304
0.75,1,116.676682
0.75,1,116.678552
0.75,1,116.680677
0.75,1,116.683243
0.75,1,116.685247
0.75,1,116.687474
0.75,1,116.689878
0.75,1,116.691577
0.75,1,116.69387
0.75,1,116.696033
0.75,1,116.698518
0.75,1,116.700679
0.75,1,116.70291
0.75,1,116.705257
0.75,1,116.707624
0.75,1,116.709968
0.75,1,116.71203
0.75,1,116.714317
0.75,1,116.716454
0.75,1,116.718671
0.75,1,116.720635
0.75,1,116.722835
0.75,1,116.724615
0.75,1,116.726406
0.75,1,116.728186
0.75,1,116.729917
0.75,1,116.731877
0.75,1,116.734027
0.75,1,116.736287
0.75,1,116.738682
0.75,1,116.74027
0.75,1,116.742253
0.75,1,116.743978
0.75,1,116.745634
0.75,1,116.747257
0.75,1,116.749121
0.75,1,116.751102
0.75,1,116.753282
0.75,1,116.755233
0.75,1,116.75739
0.75,1,116.760351
0.75,1,116.762552
0.75,1,116.764673
0.75,1,116.767212
0.75,1,116.769452
0.75,1,116.77124
0.75,1,116.773363
0.75,1,116.775428
0.75,1,116.777296
0.75,1,116.779399
0.75,1,116.781636
0.75,1,116.783633
0.75,1,116.785889
0.75,1,116.787971
0.75,1,116.79037
0.75,1,116.792674
0.75,1,116.79476
0.75,1,116.797228
0.75,1,116.799377
0.75,1,116.801934
0.75,1,116.804148
0.75,1,116.806147
0.75,1,116.808705
0.75,1,116.811329
0.75,1,116.813791
0.75,1,116.816123
0.75,1,116.818107
0.75,1,116.820233
0.75,1,116.822419
0.75,1,116.824535
0.75,1,116.826959
0.75,1,116.828936
0.75,1,116.830814
0.75,1,116.8329
0.75,1,116.834903
0.75,1,116.83727
0.75,1,116.839469
0.75,1,116.841504
0.75,1,116.843561
0.75,1,116.845839
0.75,1,116.847769
0.75,1,116.849809
0.75,1,116.852315
0.75,1,116.854408
0.75,1,116.856221
0.75,1,116.858385
