#{"t_start": 1605916160.0637214, "env_id": "fishing-v1"}
r,l,t
0.75,1,49.361389
0.75,1,49.363375
0.75,1,49.365799
0.75,1,49.367876
0.75,1,49.369871
0.75,1,49.371557
0.75,1,49.37346
0.75,1,49.375213
0.75,1,49.377058
0.75,1,49.379134
0.75,1,49.381412
0.75,1,49.38397
0.75,1,49.385803
0.75,1,49.387698
0.75,1,49.389388
0.75,1,49.391408
0.75,1,49.393512
0.75,1,49.395144
0.75,1,49.39712
0.75,1,49.398787
0.75,1,49.400731
0.75,1,49.403034
0.75,1,49.405329
0.75,1,49.40768
0.75,1,49.41003
0.75,1,49.412233
0.75,1,49.414196
0.75,1,49.41617
0.75,1,49.418151
0.75,1,49.420353
0.75,1,49.422522
0.75,1,49.425498
0.75,1,49.427575
0.75,1,49.429945
0.75,1,49.43188
0.75,1,49.433847
0.75,1,49.436333
0.75,1,49.438425
0.75,1,49.440451
0.75,1,49.442895
0.75,1,49.445401
0.75,1,49.446958
0.75,1,49.448637
0.75,1,49.450706
0.75,1,49.453234
0.75,1,49.455657
0.75,1,49.458011
0.75,1,49.46023
0.75,1,49.462649
0.75,1,49.464853
0.75,1,49.467284
0.75,1,49.469492
0.75,1,49.47165
0.75,1,49.473926
0.75,1,49.476285
0.75,1,49.477934
0.75,1,49.479478
0.75,1,49.481163
0.75,1,49.483144
0.75,1,49.484934
0.75,1,49.48746
0.75,1,49.489273
0.75,1,49.490989
0.75,1,49.492872
0.75,1,49.49483
0.75,1,49.496939
0.75,1,49.498985
0.75,1,49.501268
0.75,1,49.50342
0.75,1,49.50517
0.75,1,49.507632
0.75,1,49.50999
0.75,1,49.511769
0.75,1,49.5133
0.75,1,49.514963
0.75,1,49.516896
0.75,1,49.519169
0.75,1,49.521395
0.75,1,49.523518
0.75,1,49.525721
0.75,1,49.527764
0.75,1,49.529494
0.75,1,49.531477
0.75,1,49.533721
0.75,1,49.535625
0.75,1,49.537892
0.75,1,49.539752
0.75,1,49.541827
0.75,1,49.543812
0.75,1,49.546188
0.75,1,49.548413
0.75,1,49.550848
0.75,1,49.553137
0.75,1,49.555477
0.75,1,49.557885
0.75,1,49.560345
0.75,1,49.562375
0.75,1,49.564588
0.75,1,49.566814
0.75,1,49.569065
0.75,1,49.571247
0.75,1,49.573534
0.75,1,49.575623
0.75,1,49.57738
0.75,1,49.579588
0.75,1,49.581866
0.75,1,49.584018
0.75,1,49.586002
0.75,1,49.58833
0.75,1,49.59056
0.75,1,49.592443
0.75,1,49.594276
0.75,1,49.596151
0.75,1,49.597831
0.75,1,49.599946
0.75,1,49.601939
0.75,1,49.604328
0.75,1,49.606239
0.75,1,49.608274
0.75,1,49.610351
0.75,1,49.612347
0.75,1,49.614428
0.75,1,49.616601
0.75,1,49.618778
0.75,1,49.62084
0.75,1,49.623222
0.75,1,49.625365
0.75,1,49.627259
0.75,1,49.629163
0.75,1,49.631422
0.75,1,49.633638
0.75,1,49.635949
0.75,1,49.638294
0.75,1,49.640383
0.75,1,49.642566
0.75,1,49.644601
0.75,1,49.64684
0.75,1,49.64934
0.75,1,49.651591
0.75,1,49.653636
0.75,1,49.655813
0.75,1,49.658052
0.75,1,49.660437
0.75,1,49.662313
0.75,1,49.66443
0.75,1,49.666558
0.75,1,49.668458
0.75,1,49.670769
0.75,1,49.673043
0.75,1,49.675534
0.75,1,49.677457
0.75,1,49.67939
0.75,1,49.68161
0.75,1,49.683856
0.75,1,49.686387
0.75,1,49.688575
0.75,1,49.690753
0.75,1,49.692353
0.75,1,49.694716
0.75,1,49.696599
0.75,1,49.698581
0.75,1,49.700514
0.75,1,49.702353
0.75,1,49.704528
0.75,1,49.706407
0.75,1,49.708692
0.75,1,49.711367
0.75,1,49.714105
0.75,1,49.716677
0.75,1,49.719254
0.75,1,49.721819
0.75,1,49.724077
0.75,1,49.726624
0.75,1,49.728778
0.75,1,49.730917
0.75,1,49.732846
0.75,1,49.734781
0.75,1,49.736694
0.75,1,49.738833
0.75,1,49.740606
0.75,1,49.742466
0.75,1,49.744502
0.75,1,49.74679
0.75,1,49.748651
0.75,1,49.750493
0.75,1,49.752633
0.75,1,49.754514
0.75,1,49.756522
0.75,1,49.758406
0.75,1,49.760348
0.75,1,49.762612
0.75,1,49.764696
0.75,1,49.76688
0.75,1,49.769119
0.75,1,49.771289
0.75,1,49.773877
0.75,1,49.775922
0.75,1,49.778183
0.75,1,49.780502
0.75,1,49.782995
0.75,1,49.785406
0.75,1,49.788518
0.75,1,49.790885
0.75,1,49.792478
0.75,1,49.794341
0.75,1,49.796593
0.75,1,49.798765
0.75,1,49.80046
0.75,1,49.802667
0.75,1,49.804715
0.75,1,49.807088
0.75,1,49.809429
0.75,1,49.81142
0.75,1,49.813132
0.75,1,49.814985
0.75,1,49.817088
0.75,1,49.819026
0.75,1,49.821178
0.75,1,49.823101
0.75,1,49.824946
0.75,1,49.827163
0.75,1,49.829323
0.75,1,49.831591
0.75,1,49.833681
0.75,1,49.835392
0.75,1,49.837307
0.75,1,49.839144
0.75,1,49.841342
0.75,1,49.843527
0.75,1,49.845866
0.75,1,49.847798
0.75,1,49.84994
0.75,1,49.852044
0.75,1,49.854117
0.75,1,49.856302
0.75,1,49.858761
0.75,1,49.860743
0.75,1,49.862803
0.75,1,49.864615
0.75,1,49.866626
0.75,1,49.868828
0.75,1,49.870879
0.75,1,49.873151
0.75,1,49.875626
0.75,1,49.877925
0.75,1,49.880519
0.75,1,49.882929
0.75,1,49.885008
0.75,1,49.887116
0.75,1,49.889394
0.75,1,49.891466
0.75,1,49.893574
0.75,1,49.895801
0.75,1,49.897859
0.75,1,49.899951
0.75,1,49.902032
0.75,1,49.904376
0.75,1,49.906469
0.75,1,49.908652
0.75,1,49.910815
0.75,1,49.913018
0.75,1,49.915161
0.75,1,49.916894
0.75,1,49.918747
0.75,1,49.920706
0.75,1,49.922747
0.75,1,49.924508
0.75,1,49.926381
0.75,1,49.928586
0.75,1,49.930586
0.75,1,49.932697
0.75,1,49.935081
0.75,1,49.937217
0.75,1,49.939309
0.75,1,49.941358
0.75,1,49.943306
0.75,1,49.945854
0.75,1,49.948312
0.75,1,49.950042
0.75,1,49.952134
0.75,1,49.954597
0.75,1,49.956594
0.75,1,49.958483
0.75,1,49.960104
0.75,1,49.962311
0.75,1,49.964639
0.75,1,49.966924
0.75,1,49.969221
0.75,1,49.971317
0.75,1,49.973657
0.75,1,49.975854
0.75,1,49.978342
0.75,1,49.980666
0.75,1,49.983178
0.75,1,49.985528
0.75,1,49.987859
0.75,1,49.990198
0.75,1,49.992585
0.75,1,49.994676
0.75,1,49.996724
0.75,1,49.998938
0.75,1,50.000935
0.75,1,50.003055
0.75,1,50.005373
0.75,1,50.007442
0.75,1,50.009727
0.75,1,50.011861
0.75,1,50.014228
0.75,1,50.015974
0.75,1,50.01812
0.75,1,50.019806
0.75,1,50.021508
0.75,1,50.0231
0.75,1,50.024822
0.75,1,50.026917
0.75,1,50.028867
0.75,1,50.03106
0.75,1,50.03336
0.75,1,50.035584
0.75,1,50.038039
0.75,1,50.040257
0.75,1,50.04251
0.75,1,50.044346
0.75,1,50.046183
0.75,1,50.047817
0.75,1,50.049596
0.75,1,50.051368
0.75,1,50.053042
0.75,1,50.054991
0.75,1,50.056595
0.75,1,50.058839
0.75,1,50.061045
0.75,1,50.063221
0.75,1,50.065256
0.75,1,50.067377
0.75,1,50.069223
0.75,1,50.071417
0.75,1,50.073762
0.75,1,50.075994
0.75,1,50.078046
0.75,1,50.079975
0.75,1,50.082062
0.75,1,50.083924
0.75,1,50.086157
0.75,1,50.087995
0.75,1,50.090104
0.75,1,50.092586
0.75,1,50.094543
0.75,1,50.096402
0.75,1,50.097728
0.75,1,50.098933
0.75,1,50.100199
0.75,1,50.101498
0.75,1,50.103017
0.75,1,50.104447
0.75,1,50.106623
0.75,1,50.108605
0.75,1,50.110545
0.75,1,50.112526
0.75,1,50.114255
0.75,1,50.115731
0.75,1,50.11772
0.75,1,50.119728
0.75,1,50.121698
0.75,1,50.123699
0.75,1,50.126121
0.75,1,50.127956
0.75,1,50.129974
0.75,1,50.132038
0.75,1,50.134385
0.75,1,50.136894
0.75,1,50.139069
0.75,1,50.141079
0.75,1,50.143145
0.75,1,50.145308
0.75,1,50.147572
0.75,1,50.149441
0.75,1,50.151699
0.75,1,50.154449
0.75,1,50.156771
0.75,1,50.158908
0.75,1,50.161023
0.75,1,50.163428
0.75,1,50.165586
0.75,1,50.167738
0.75,1,50.169654
0.75,1,50.171984
0.75,1,50.173995
0.75,1,50.176603
0.75,1,50.178932
0.75,1,50.181603
0.75,1,50.183885
0.75,1,50.185821
0.75,1,50.187829
0.75,1,50.190019
0.75,1,50.19225
0.75,1,50.194439
0.75,1,50.196649
0.75,1,50.198851
0.75,1,50.201141
0.75,1,50.203241
0.75,1,50.205309
0.75,1,50.207318
0.75,1,50.209313
0.75,1,50.211705
0.75,1,50.214125
0.75,1,50.216679
0.75,1,50.218667
0.75,1,50.220486
0.75,1,50.222871
0.75,1,50.225264
0.75,1,50.227691
0.75,1,50.230268
0.75,1,50.232633
0.75,1,50.235213
0.75,1,50.237492
0.75,1,50.239577
0.75,1,50.241714
0.75,1,50.243746
0.75,1,50.245919
0.75,1,50.248654
0.75,1,50.250915
0.75,1,50.253648
0.75,1,50.25579
0.75,1,50.257745
0.75,1,50.259717
0.75,1,50.261978
0.75,1,50.263817
0.75,1,50.265697
0.75,1,50.267727
0.75,1,50.269618
0.75,1,50.271432
0.75,1,50.273366
0.75,1,50.27531
0.75,1,50.277819
0.75,1,50.279839
0.75,1,50.282308
0.75,1,50.284358
0.75,1,50.286815
0.75,1,50.28882
0.75,1,50.29123
0.75,1,50.293388
0.75,1,50.295194
0.75,1,50.296888
0.75,1,50.298421
0.75,1,50.300026
0.75,1,50.302006
0.75,1,50.303744
0.75,1,50.305852
0.75,1,50.308343
0.75,1,50.310827
0.75,1,50.313044
0.75,1,50.314836
0.75,1,50.316878
0.75,1,50.319053
0.75,1,50.321613
0.75,1,50.324133
0.75,1,50.326554
0.75,1,50.328716
0.75,1,50.330988
0.75,1,50.332656
0.75,1,50.334636
0.75,1,50.336819
0.75,1,50.338913
0.75,1,50.34092
0.75,1,50.342976
0.75,1,50.345219
0.75,1,50.347998
0.75,1,50.349947
0.75,1,50.352015
0.75,1,50.354053
0.75,1,50.356384
0.75,1,50.358426
0.75,1,50.360667
0.75,1,50.362878
0.75,1,50.365144
0.75,1,50.367425
0.75,1,50.369744
0.75,1,50.372046
0.75,1,50.373909
0.75,1,50.375873
0.75,1,50.378013
0.75,1,50.380064
0.75,1,50.382807
0.75,1,50.385102
0.75,1,50.38762
0.75,1,50.390361
0.75,1,50.392613
0.75,1,50.394593
0.75,1,50.39674
0.75,1,50.398838
0.75,1,50.401563
0.75,1,50.403638
0.75,1,50.405562
0.75,1,50.407481
0.75,1,50.409152
0.75,1,50.411726
0.75,1,50.414076
0.75,1,50.416672
0.75,1,50.418491
0.75,1,50.420128
0.75,1,50.421945
0.75,1,50.423628
0.75,1,50.425434
0.75,1,50.427452
0.75,1,50.429259
0.75,1,50.431456
0.75,1,50.433594
0.75,1,50.435611
0.75,1,50.437386
0.75,1,50.439382
0.75,1,50.441514
0.75,1,50.443661
0.75,1,50.446043
0.75,1,50.447942
0.75,1,50.449957
0.75,1,50.451847
0.75,1,50.453778
0.75,1,50.455919
0.75,1,50.457796
0.75,1,50.459608
0.75,1,50.461445
0.75,1,50.464056
0.75,1,50.466458
0.75,1,50.4683
0.75,1,50.469942
0.75,1,50.471641
0.75,1,50.474097
0.75,1,50.475976
0.75,1,50.478027
0.75,1,50.480187
0.75,1,50.482298
0.75,1,50.48436
0.75,1,50.486248
0.75,1,50.488558
0.75,1,50.490594
0.75,1,50.492573
0.75,1,50.494527
0.75,1,50.496966
0.75,1,50.499346
0.75,1,50.501626
0.75,1,50.503988
0.75,1,50.505988
0.75,1,50.508344
0.75,1,50.511144
0.75,1,50.513046
0.75,1,50.514871
0.75,1,50.51699
0.75,1,50.518945
0.75,1,50.520578
0.75,1,50.522665
0.75,1,50.524577
0.75,1,50.526656
0.75,1,50.529271
0.75,1,50.531165
0.75,1,50.532857
0.75,1,50.534715
0.75,1,50.537103
0.75,1,50.53944
0.75,1,50.541551
0.75,1,50.543749
0.75,1,50.545729
0.75,1,50.547864
0.75,1,50.549859
0.75,1,50.552038
0.75,1,50.554292
0.75,1,50.556759
0.75,1,50.558846
0.75,1,50.561438
0.75,1,50.5637
0.75,1,50.565785
0.75,1,50.567839
0.75,1,50.569619
0.75,1,50.571742
0.75,1,50.573743
0.75,1,50.575731
0.75,1,50.577424
0.75,1,50.579451
0.75,1,50.581411
0.75,1,50.583759
0.75,1,50.585948
0.75,1,50.587964
0.75,1,50.590188
0.75,1,50.592191
0.75,1,50.593992
0.75,1,50.595606
0.75,1,50.597633
0.75,1,50.599647
0.75,1,50.601736
0.75,1,50.6041
0.75,1,50.606392
0.75,1,50.608631
0.75,1,50.610728
0.75,1,50.612615
0.75,1,50.614286
0.75,1,50.616336
0.75,1,50.618128
0.75,1,50.620412
0.75,1,50.622287
0.75,1,50.624154
0.75,1,50.626411
0.75,1,50.628503
0.75,1,50.63078
0.75,1,50.632765
0.75,1,50.635001
0.75,1,50.637144
0.75,1,50.63897
0.75,1,50.641073
0.75,1,50.643396
0.75,1,50.646457
0.75,1,50.649298
0.75,1,50.651599
0.75,1,50.653624
0.75,1,50.655506
0.75,1,50.657525
0.75,1,50.65955
0.75,1,50.661596
0.75,1,50.663492
0.75,1,50.665142
0.75,1,50.667358
0.75,1,50.669448
0.75,1,50.671602
0.75,1,50.673609
0.75,1,50.675696
0.75,1,50.677771
0.75,1,50.67988
0.75,1,50.681813
0.75,1,50.68379
0.75,1,50.685982
0.75,1,50.687984
0.75,1,50.690195
0.75,1,50.69221
0.75,1,50.694417
0.75,1,50.696343
0.75,1,50.698285
0.75,1,50.700669
0.75,1,50.702734
0.75,1,50.70489
0.75,1,50.70714
0.75,1,50.709043
0.75,1,50.710861
0.75,1,50.71299
0.75,1,50.714876
0.75,1,50.716828
0.75,1,50.718904
0.75,1,50.720843
0.75,1,50.723715
0.75,1,50.725998
0.75,1,50.7284
0.75,1,50.730737
0.75,1,50.733004
0.75,1,50.735167
0.75,1,50.73683
0.75,1,50.738477
0.75,1,50.740009
0.75,1,50.741565
0.75,1,50.743838
0.75,1,50.745748
0.75,1,50.747745
0.75,1,50.750035
0.75,1,50.752822
0.75,1,50.755237
0.75,1,50.756931
0.75,1,50.758551
0.75,1,50.760823
0.75,1,50.762774
0.75,1,50.76467
0.75,1,50.766424
0.75,1,50.768502
0.75,1,50.77073
0.75,1,50.772803
0.75,1,50.775052
0.75,1,50.777093
0.75,1,50.77872
0.75,1,50.780428
0.75,1,50.782614
0.75,1,50.784578
0.75,1,50.786753
0.75,1,50.789105
0.75,1,50.791902
0.75,1,50.794188
0.75,1,50.796535
0.75,1,50.798459
0.75,1,50.800277
0.75,1,50.802276
0.75,1,50.803797
0.75,1,50.805803
0.75,1,50.807704
0.75,1,50.809646
0.75,1,50.812004
0.75,1,50.814514
0.75,1,50.817539
0.75,1,50.820015
0.75,1,50.822098
0.75,1,50.824118
0.75,1,50.826227
0.75,1,50.828443
0.75,1,50.830509
0.75,1,50.832323
0.75,1,50.834768
0.75,1,50.837569
0.75,1,50.839962
0.75,1,50.84232
0.75,1,50.844228
0.75,1,50.846264
0.75,1,50.848296
0.75,1,50.850307
0.75,1,50.852706
0.75,1,50.855184
0.75,1,50.858114
0.75,1,50.860369
0.75,1,50.862884
0.75,1,50.864654
0.75,1,50.866612
0.75,1,50.868816
0.75,1,50.870625
0.75,1,50.872474
0.75,1,50.874469
0.75,1,50.876645
0.75,1,50.878974
0.75,1,50.881161
0.75,1,50.883153
0.75,1,50.885207
0.75,1,50.887174
0.75,1,50.889307
0.75,1,50.891317
0.75,1,50.893146
0.75,1,50.895357
0.75,1,50.897241
0.75,1,50.899622
0.75,1,50.901581
0.75,1,50.903658
0.75,1,50.906031
0.75,1,50.908126
0.75,1,50.910184
0.75,1,50.912333
0.75,1,50.914629
0.75,1,50.916637
0.75,1,50.918906
0.75,1,50.92119
0.75,1,50.923355
0.75,1,50.925521
0.75,1,50.927684
0.75,1,50.930197
0.75,1,50.932722
0.75,1,50.934607
0.75,1,50.936631
0.75,1,50.938508
0.75,1,50.940572
0.75,1,50.942399
0.75,1,50.944823
0.75,1,50.946722
0.75,1,50.94906
0.75,1,50.950942
0.75,1,50.952952
0.75,1,50.955258
0.75,1,50.957527
0.75,1,50.95935
0.75,1,50.961261
0.75,1,50.963301
0.75,1,50.965312
0.75,1,50.967641
0.75,1,50.969631
0.75,1,50.971895
0.75,1,50.974065
0.75,1,50.976078
0.75,1,50.978333
0.75,1,50.980966
0.75,1,50.983174
0.75,1,50.985178
0.75,1,50.987347
0.75,1,50.989767
0.75,1,50.992417
0.75,1,50.994423
0.75,1,50.996682
0.75,1,50.999055
0.75,1,51.00124
0.75,1,51.003533
0.75,1,51.00631
0.75,1,51.00883
0.75,1,51.011189
0.75,1,51.013664
0.75,1,51.015781
0.75,1,51.017807
0.75,1,51.019943
0.75,1,51.022387
0.75,1,51.024739
0.75,1,51.026582
0.75,1,51.028696
0.75,1,51.031168
0.75,1,51.033397
0.75,1,51.035704
0.75,1,51.037169
0.75,1,51.038852
0.75,1,51.040979
0.75,1,51.042893
0.75,1,51.044622
0.75,1,51.046668
0.75,1,51.048808
0.75,1,51.050935
0.75,1,51.052819
0.75,1,51.054453
0.75,1,51.056763
0.75,1,51.058812
0.75,1,51.061054
0.75,1,51.062776
0.75,1,51.064575
0.75,1,51.066508
0.75,1,51.068386
0.75,1,51.070192
0.75,1,51.071878
0.75,1,51.073468
0.75,1,51.075015
0.75,1,51.076757
0.75,1,51.078664
0.75,1,51.080886
0.75,1,51.083323
0.75,1,51.085595
0.75,1,51.087639
0.75,1,51.089603
0.75,1,51.091946
0.75,1,51.094106
0.75,1,51.095949
0.75,1,51.097659
0.75,1,51.099114
0.75,1,51.100554
0.75,1,51.102447
0.75,1,51.104494
0.75,1,51.106368
0.75,1,51.108001
0.75,1,51.109581
0.75,1,51.111211
0.75,1,51.113004
0.75,1,51.114569
0.75,1,51.116268
0.75,1,51.118027
0.75,1,51.119906
0.75,1,51.121944
0.75,1,51.123926
0.75,1,51.125807
0.75,1,51.127997
0.75,1,51.129741
0.75,1,51.132036
0.75,1,51.133927
0.75,1,51.135638
0.75,1,51.137453
0.75,1,51.139383
0.75,1,51.141075
0.75,1,51.142809
0.75,1,51.144655
0.75,1,51.146443
0.75,1,51.148074
0.75,1,51.150017
0.75,1,51.151804
0.75,1,51.153566
0.75,1,51.155195
0.75,1,51.157051
0.75,1,51.15876
0.75,1,51.16077
0.75,1,51.162462
0.75,1,51.16412
0.75,1,51.166015
0.75,1,51.167671
0.75,1,51.169335
0.75,1,51.171154
0.75,1,51.172983
0.75,1,51.17513
0.75,1,51.177167
0.75,1,51.179102
0.75,1,51.181003
0.75,1,51.182803
0.75,1,51.184877
0.75,1,51.186947
0.75,1,51.188971
0.75,1,51.191129
0.75,1,51.193102
0.75,1,51.19499
0.75,1,51.197042
0.75,1,51.199103
0.75,1,51.201314
0.75,1,51.203583
0.75,1,51.205542
0.75,1,51.207384
0.75,1,51.209152
0.75,1,51.211171
0.75,1,51.213377
0.75,1,51.215391
0.75,1,51.217326
0.75,1,51.219179
0.75,1,51.221579
0.75,1,51.223722
0.75,1,51.225883
0.75,1,51.227616
0.75,1,51.229561
0.75,1,51.231224
0.75,1,51.23307
0.75,1,51.234624
0.75,1,51.236387
0.75,1,51.237883
0.75,1,51.239766
0.75,1,51.241718
0.75,1,51.243623
0.75,1,51.246067
0.75,1,51.248551
0.75,1,51.250588
0.75,1,51.252398
0.75,1,51.254378
0.75,1,51.256188
0.75,1,51.258122
0.75,1,51.260037
0.75,1,51.262175
0.75,1,51.264804
0.75,1,51.266872
0.75,1,51.268722
0.75,1,51.270568
0.75,1,51.272507
0.75,1,51.274463
0.75,1,51.276437
0.75,1,51.278217
0.75,1,51.279846
0.75,1,51.281603
0.75,1,51.28343
0.75,1,51.285241
0.75,1,51.287261
0.75,1,51.289501
0.75,1,51.291478
0.75,1,51.294106
0.75,1,51.29642
0.75,1,51.298673
0.75,1,51.301417
0.75,1,51.303637
0.75,1,51.305498
0.75,1,51.3069
0.75,1,51.308626
0.75,1,51.310548
0.75,1,51.312467
0.75,1,51.314803
0.75,1,51.316844
0.75,1,51.319452
0.75,1,51.32239
0.75,1,51.324639
0.75,1,51.326857
0.75,1,51.328837
0.75,1,51.330788
0.75,1,51.332668
0.75,1,51.334042
0.75,1,51.335422
0.75,1,51.337331
0.75,1,51.338856
0.75,1,51.340554
0.75,1,51.342664
0.75,1,51.344435
0.75,1,51.346444
0.75,1,51.348339
0.75,1,51.350344
0.75,1,51.35224
0.75,1,51.354113
0.75,1,51.355849
0.75,1,51.358081
0.75,1,51.359879
0.75,1,51.36173
0.75,1,51.364174
0.75,1,51.365784
0.75,1,51.366934
0.75,1,51.369187
0.75,1,51.370891
0.75,1,51.37303
0.75,1,51.375382
0.75,1,51.377615
0.75,1,51.379158
0.75,1,51.380835
0.75,1,51.382879
0.75,1,51.384643
0.75,1,51.386667
0.75,1,51.388541
0.75,1,51.390569
0.75,1,51.39252
0.75,1,51.394062
0.75,1,51.396151
0.75,1,51.397919
0.75,1,51.399811
0.75,1,51.401895
0.75,1,51.403743
0.75,1,51.405788
0.75,1,51.407852
0.75,1,51.409824
0.75,1,51.41165
0.75,1,51.413874
0.75,1,51.415882
0.75,1,51.417656
0.75,1,51.419713
0.75,1,51.421511
0.75,1,51.423431
0.75,1,51.425311
0.75,1,51.427032
0.75,1,51.429286
0.75,1,51.431315
0.75,1,51.43355
0.75,1,51.435514
0.75,1,51.437557
0.75,1,51.439614
0.75,1,51.441732
0.75,1,51.443649
0.75,1,51.446252
0.75,1,51.448586
0.75,1,51.450492
0.75,1,51.452734
0.75,1,51.454831
0.75,1,51.456997
0.75,1,51.458833
0.75,1,51.461166
0.75,1,51.463284
0.75,1,51.465592
0.75,1,51.467495
0.75,1,51.469864
0.75,1,51.472184
0.75,1,51.474462
0.75,1,51.476128
0.75,1,51.478197
0.75,1,51.480503
0.75,1,51.482551
0.75,1,51.484387
0.75,1,51.486168
0.75,1,51.488333
0.75,1,51.490407
0.75,1,51.49277
0.75,1,51.495024
0.75,1,51.49677
0.75,1,51.498954
0.75,1,51.500764
0.75,1,51.502563
0.75,1,51.504809
0.75,1,51.506905
0.75,1,51.508982
0.75,1,51.510916
0.75,1,51.5129
0.75,1,51.515035
0.75,1,51.516896
0.75,1,51.519048
0.75,1,51.521317
0.75,1,51.523938
0.75,1,51.526015
0.75,1,51.528335
0.75,1,51.529973
0.75,1,51.531828
0.75,1,51.533733
0.75,1,51.53618
0.75,1,51.538398
0.75,1,51.540109
0.75,1,51.542039
0.75,1,51.544037
0.75,1,51.545935
0.75,1,51.548633
0.75,1,51.551189
0.75,1,51.553365
0.75,1,51.555245
0.75,1,51.557428
0.75,1,51.559242
0.75,1,51.561238
0.75,1,51.563426
0.75,1,51.565706
0.75,1,51.567615
0.75,1,51.569722
0.75,1,51.571759
0.75,1,51.574251
0.75,1,51.576712
0.75,1,51.579079
0.75,1,51.581378
0.75,1,51.583161
0.75,1,51.584754
0.75,1,51.586313
0.75,1,51.588156
0.75,1,51.589691
0.75,1,51.591394
0.75,1,51.593617
0.75,1,51.595835
0.75,1,51.598338
0.75,1,51.600242
0.75,1,51.602984
0.75,1,51.605059
0.75,1,51.606804
0.75,1,51.608866
0.75,1,51.611116
0.75,1,51.613076
0.75,1,51.615225
0.75,1,51.617036
0.75,1,51.619336
0.75,1,51.621478
0.75,1,51.623929
0.75,1,51.626279
0.75,1,51.628431
0.75,1,51.630278
0.75,1,51.632388
0.75,1,51.634532
0.75,1,51.636502
0.75,1,51.638441
0.75,1,51.640909
0.75,1,51.643126
0.75,1,51.645782
0.75,1,51.647779
0.75,1,51.64978
0.75,1,51.651607
0.75,1,51.653499
0.75,1,51.656001
0.75,1,51.658452
0.75,1,51.660386
0.75,1,51.662315
0.75,1,51.664302
0.75,1,51.666659
0.75,1,51.668952
0.75,1,51.671064
0.75,1,51.673116
0.75,1,51.675205
0.75,1,51.677524
0.75,1,51.680031
0.75,1,51.681823
0.75,1,51.684011
0.75,1,51.686543
0.75,1,51.68894
0.75,1,51.690645
0.75,1,51.692753
0.75,1,51.6948
0.75,1,51.696758
0.75,1,51.698427
0.75,1,51.700082
0.75,1,51.702042
0.75,1,51.703949
0.75,1,51.706087
0.75,1,51.708035
0.75,1,51.709943
0.75,1,51.71162
0.75,1,51.713433
0.75,1,51.715017
0.75,1,51.717059
0.75,1,51.718672
0.75,1,51.720406
0.75,1,51.722502
0.75,1,51.724037
0.75,1,51.725709
0.75,1,51.727308
0.75,1,51.729503
0.75,1,51.731641
0.75,1,51.73382
0.75,1,51.735692
0.75,1,51.737668
0.75,1,51.739434
0.75,1,51.74101
0.75,1,51.742571
0.75,1,51.744368
0.75,1,51.746056
0.75,1,51.748143
0.75,1,51.750379
0.75,1,51.752486
0.75,1,51.754311
0.75,1,51.756332
0.75,1,51.758968
0.75,1,51.760814
0.75,1,51.762635
0.75,1,51.764331
0.75,1,51.766135
0.75,1,51.767953
0.75,1,51.769636
0.75,1,51.771262
0.75,1,51.773084
0.75,1,51.775088
0.75,1,51.777251
0.75,1,51.779289
0.75,1,51.781461
0.75,1,51.78334
0.75,1,51.785184
0.75,1,51.787184
0.75,1,51.789328
0.75,1,51.791194
0.75,1,51.793105
0.75,1,51.794686
0.75,1,51.797141
0.75,1,51.799014
0.75,1,51.801036
0.75,1,51.803528
0.75,1,51.805601
0.75,1,51.807481
0.75,1,51.809286
0.75,1,51.810937
0.75,1,51.812926
0.75,1,51.814886
0.75,1,51.817038
0.75,1,51.818967
0.75,1,51.820955
0.75,1,51.823194
0.75,1,51.824903
0.75,1,51.826505
0.75,1,51.827932
0.75,1,51.829645
0.75,1,51.831447
0.75,1,51.833758
0.75,1,51.835644
0.75,1,51.837736
0.75,1,51.839595
0.75,1,51.841645
0.75,1,51.843351
0.75,1,51.84544
0.75,1,51.84771
0.75,1,51.849763
0.75,1,51.851572
0.75,1,51.853621
0.75,1,51.8558
0.75,1,51.858375
0.75,1,51.860386
0.75,1,51.862699
0.75,1,51.864855
0.75,1,51.866628
0.75,1,51.868678
0.75,1,51.870765
0.75,1,51.8731
0.75,1,51.875548
0.75,1,51.877544
0.75,1,51.880007
0.75,1,51.882151
0.75,1,51.884611
0.75,1,51.88707
0.75,1,51.889049
0.75,1,51.89144
0.75,1,51.893599
0.75,1,51.895383
0.75,1,51.897582
0.75,1,51.899583
0.75,1,51.901418
0.75,1,51.903501
0.75,1,51.905318
0.75,1,51.907601
0.75,1,51.909646
0.75,1,51.911635
0.75,1,51.914028
0.75,1,51.916311
0.75,1,51.918283
0.75,1,51.920524
0.75,1,51.922743
0.75,1,51.924862
0.75,1,51.927216
0.75,1,51.929525
0.75,1,51.932301
0.75,1,51.934458
0.75,1,51.936733
0.75,1,51.938673
0.75,1,51.941073
0.75,1,51.943124
