#{"t_start": 1605916160.064588, "env_id": "fishing-v1"}
r,l,t
0.75,1,138.807737
0.75,1,138.809806
0.75,1,138.812448
0.75,1,138.814985
0.75,1,138.81758
0.75,1,138.819698
0.75,1,138.821496
0.75,1,138.823534
0.75,1,138.825584
0.75,1,138.827706
0.75,1,138.829667
0.75,1,138.831591
0.75,1,138.833116
0.75,1,138.835317
0.75,1,138.837697
0.75,1,138.839905
0.75,1,138.841986
0.75,1,138.843968
0.75,1,138.846168
0.75,1,138.848689
0.75,1,138.850925
0.75,1,138.853019
0.75,1,138.855096
0.75,1,138.857306
0.75,1,138.859453
0.75,1,138.861437
0.75,1,138.863734
0.75,1,138.865886
0.75,1,138.868734
0.75,1,138.870929
0.75,1,138.872867
0.75,1,138.874635
0.75,1,138.876348
0.75,1,138.878215
0.75,1,138.880319
0.75,1,138.882149
0.75,1,138.884035
0.75,1,138.886111
0.75,1,138.888129
0.75,1,138.891291
0.75,1,138.89332
0.75,1,138.895184
0.75,1,138.897032
0.75,1,138.899105
0.75,1,138.900855
0.75,1,138.902906
0.75,1,138.905274
0.75,1,138.907238
0.75,1,138.909473
0.75,1,138.911513
0.75,1,138.914159
0.75,1,138.916423
0.75,1,138.918443
0.75,1,138.920592
0.75,1,138.923091
0.75,1,138.92592
0.75,1,138.928016
0.75,1,138.929933
0.75,1,138.932357
0.75,1,138.934317
0.75,1,138.936539
0.75,1,138.93876
0.75,1,138.941147
0.75,1,138.943682
0.75,1,138.945819
0.75,1,138.948067
0.75,1,138.950539
0.75,1,138.952953
0.75,1,138.954982
0.75,1,138.95708
0.75,1,138.959165
0.75,1,138.961169
0.75,1,138.962984
0.75,1,138.964732
0.75,1,138.966588
0.75,1,138.968657
0.75,1,138.970636
0.75,1,138.972841
0.75,1,138.974978
0.75,1,138.97731
0.75,1,138.979434
0.75,1,138.98172
0.75,1,138.983847
0.75,1,138.985631
0.75,1,138.987438
0.75,1,138.989054
0.75,1,138.990772
0.75,1,138.992624
0.75,1,138.994447
0.75,1,138.996578
0.75,1,138.998692
0.75,1,139.00084
0.75,1,139.002927
0.75,1,139.005013
0.75,1,139.007214
0.75,1,139.009159
0.75,1,139.010922
0.75,1,139.013085
0.75,1,139.014948
0.75,1,139.016984
0.75,1,139.019107
0.75,1,139.021032
0.75,1,139.023086
0.75,1,139.025253
0.75,1,139.027464
0.75,1,139.029258
0.75,1,139.031152
0.75,1,139.033022
0.75,1,139.034771
0.75,1,139.036785
0.75,1,139.038823
0.75,1,139.04047
0.75,1,139.042073
0.75,1,139.043777
0.75,1,139.045412
0.75,1,139.046921
0.75,1,139.049102
0.75,1,139.051163
0.75,1,139.053163
0.75,1,139.054831
0.75,1,139.0568
0.75,1,139.058733
0.75,1,139.06036
0.75,1,139.062108
0.75,1,139.064285
0.75,1,139.066629
0.75,1,139.06832
0.75,1,139.069883
0.75,1,139.071841
0.75,1,139.073314
0.75,1,139.07536
0.75,1,139.077145
0.75,1,139.078997
0.75,1,139.080756
0.75,1,139.082592
0.75,1,139.084224
0.75,1,139.086193
0.75,1,139.088195
0.75,1,139.089789
0.75,1,139.091914
0.75,1,139.093782
0.75,1,139.09572
0.75,1,139.097387
0.75,1,139.099093
0.75,1,139.101172
0.75,1,139.103451
0.75,1,139.105436
0.75,1,139.10712
0.75,1,139.108878
0.75,1,139.110812
0.75,1,139.112936
0.75,1,139.114994
0.75,1,139.116809
0.75,1,139.118527
0.75,1,139.120608
0.75,1,139.122452
0.75,1,139.124267
0.75,1,139.126259
0.75,1,139.128236
0.75,1,139.130396
0.75,1,139.132428
0.75,1,139.134402
0.75,1,139.136544
0.75,1,139.138541
0.75,1,139.140899
0.75,1,139.142866
0.75,1,139.145113
0.75,1,139.147039
0.75,1,139.149336
0.75,1,139.151328
0.75,1,139.153396
0.75,1,139.155169
0.75,1,139.156931
0.75,1,139.159575
0.75,1,139.161398
0.75,1,139.163687
0.75,1,139.165551
0.75,1,139.167527
0.75,1,139.169405
0.75,1,139.17132
0.75,1,139.173453
0.75,1,139.175113
0.75,1,139.176986
0.75,1,139.178702
0.75,1,139.18029
0.75,1,139.182359
0.75,1,139.184156
0.75,1,139.186059
0.75,1,139.188138
0.75,1,139.190027
0.75,1,139.192027
0.75,1,139.193696
0.75,1,139.195508
0.75,1,139.197292
0.75,1,139.199163
0.75,1,139.201144
0.75,1,139.202586
0.75,1,139.204459
0.75,1,139.206478
0.75,1,139.208704
0.75,1,139.210822
0.75,1,139.212833
0.75,1,139.214539
0.75,1,139.21676
0.75,1,139.218896
0.75,1,139.22079
0.75,1,139.223833
0.75,1,139.226058
0.75,1,139.228014
0.75,1,139.229895
0.75,1,139.231972
0.75,1,139.233962
0.75,1,139.235881
0.75,1,139.237685
0.75,1,139.239638
0.75,1,139.241723
0.75,1,139.243928
0.75,1,139.246318
0.75,1,139.248404
0.75,1,139.250515
0.75,1,139.252391
0.75,1,139.254534
0.75,1,139.256615
0.75,1,139.258829
0.75,1,139.260705
0.75,1,139.262628
0.75,1,139.264879
0.75,1,139.266873
0.75,1,139.268702
0.75,1,139.270628
0.75,1,139.272543
0.75,1,139.275103
0.75,1,139.277659
0.75,1,139.280003
0.75,1,139.282027
0.75,1,139.284308
0.75,1,139.286129
0.75,1,139.287971
0.75,1,139.289924
0.75,1,139.29172
0.75,1,139.293722
0.75,1,139.295954
0.75,1,139.29794
0.75,1,139.299876
0.75,1,139.302439
0.75,1,139.304398
0.75,1,139.306707
0.75,1,139.308924
0.75,1,139.311398
0.75,1,139.313588
0.75,1,139.315484
0.75,1,139.317356
0.75,1,139.319487
0.75,1,139.321717
0.75,1,139.323888
0.75,1,139.326118
0.75,1,139.327737
0.75,1,139.32966
0.75,1,139.33124
0.75,1,139.333257
0.75,1,139.335247
0.75,1,139.337441
0.75,1,139.339416
0.75,1,139.341618
0.75,1,139.3436
0.75,1,139.345646
0.75,1,139.347444
0.75,1,139.349438
0.75,1,139.351193
0.75,1,139.352868
0.75,1,139.354867
0.75,1,139.35665
0.75,1,139.358439
0.75,1,139.360546
0.75,1,139.362577
0.75,1,139.36455
0.75,1,139.36647
0.75,1,139.368219
0.75,1,139.370626
0.75,1,139.372563
0.75,1,139.374504
0.75,1,139.376278
0.75,1,139.378105
0.75,1,139.37984
0.75,1,139.382002
0.75,1,139.38405
0.75,1,139.386007
0.75,1,139.3879
0.75,1,139.389835
0.75,1,139.391386
0.75,1,139.393194
0.75,1,139.39565
0.75,1,139.397863
0.75,1,139.399371
0.75,1,139.401514
0.75,1,139.403486
0.75,1,139.405893
0.75,1,139.407851
0.75,1,139.410034
0.75,1,139.411866
0.75,1,139.413815
0.75,1,139.415727
0.75,1,139.417633
0.75,1,139.419501
0.75,1,139.421576
0.75,1,139.423783
0.75,1,139.42579
0.75,1,139.428224
0.75,1,139.430613
0.75,1,139.43299
0.75,1,139.434764
0.75,1,139.43672
0.75,1,139.439032
0.75,1,139.440991
0.75,1,139.443166
0.75,1,139.44484
0.75,1,139.446827
0.75,1,139.448898
0.75,1,139.451229
0.75,1,139.453337
0.75,1,139.455554
0.75,1,139.457526
0.75,1,139.459231
0.75,1,139.460999
0.75,1,139.462724
0.75,1,139.464577
0.75,1,139.46634
0.75,1,139.468214
0.75,1,139.470198
0.75,1,139.472307
0.75,1,139.474337
0.75,1,139.476212
0.75,1,139.478112
0.75,1,139.480314
0.75,1,139.48266
0.75,1,139.484684
0.75,1,139.486456
0.75,1,139.488644
0.75,1,139.490333
0.75,1,139.492296
0.75,1,139.494304
0.75,1,139.496162
0.75,1,139.497965
0.75,1,139.500001
0.75,1,139.501759
0.75,1,139.503901
0.75,1,139.505994
0.75,1,139.507896
0.75,1,139.509901
0.75,1,139.511578
0.75,1,139.513498
0.75,1,139.515527
0.75,1,139.517555
0.75,1,139.519517
0.75,1,139.521478
0.75,1,139.523383
0.75,1,139.525344
0.75,1,139.527334
0.75,1,139.529234
0.75,1,139.531066
0.75,1,139.533349
0.75,1,139.535438
0.75,1,139.537329
0.75,1,139.539246
0.75,1,139.54133
0.75,1,139.543076
0.75,1,139.544977
0.75,1,139.547144
0.75,1,139.549316
0.75,1,139.551187
0.75,1,139.552923
0.75,1,139.554894
0.75,1,139.557111
0.75,1,139.559283
0.75,1,139.561341
0.75,1,139.563543
0.75,1,139.565884
0.75,1,139.568435
0.75,1,139.570782
0.75,1,139.57312
0.75,1,139.575259
0.75,1,139.577652
0.75,1,139.579959
0.75,1,139.582472
0.75,1,139.584537
0.75,1,139.586751
0.75,1,139.588777
0.75,1,139.591095
0.75,1,139.593239
0.75,1,139.595478
0.75,1,139.597903
0.75,1,139.600354
0.75,1,139.602329
0.75,1,139.604126
0.75,1,139.605996
0.75,1,139.607852
0.75,1,139.609407
0.75,1,139.611607
0.75,1,139.6136
0.75,1,139.615692
0.75,1,139.618118
0.75,1,139.620689
0.75,1,139.623151
0.75,1,139.625476
0.75,1,139.627643
0.75,1,139.629574
0.75,1,139.631297
0.75,1,139.633275
0.75,1,139.635478
0.75,1,139.637221
0.75,1,139.639009
0.75,1,139.641139
0.75,1,139.643526
0.75,1,139.64559
0.75,1,139.647653
0.75,1,139.650051
0.75,1,139.652278
0.75,1,139.654478
0.75,1,139.656634
0.75,1,139.659091
0.75,1,139.661065
0.75,1,139.662998
0.75,1,139.664945
0.75,1,139.667021
0.75,1,139.669155
0.75,1,139.671531
0.75,1,139.673452
0.75,1,139.67594
0.75,1,139.678178
0.75,1,139.680624
0.75,1,139.6829
0.75,1,139.684795
0.75,1,139.686985
0.75,1,139.689255
0.75,1,139.691264
0.75,1,139.693882
0.75,1,139.696377
0.75,1,139.698515
0.75,1,139.700465
0.75,1,139.702537
0.75,1,139.704303
0.75,1,139.706271
0.75,1,139.708556
0.75,1,139.710859
0.75,1,139.713161
0.75,1,139.715204
0.75,1,139.717479
0.75,1,139.720006
0.75,1,139.722077
0.75,1,139.724425
0.75,1,139.726843
0.75,1,139.729154
0.75,1,139.73085
0.75,1,139.733037
0.75,1,139.734947
0.75,1,139.737176
0.75,1,139.739347
0.75,1,139.741043
0.75,1,139.743454
0.75,1,139.745874
0.75,1,139.747802
0.75,1,139.750062
0.75,1,139.752109
0.75,1,139.753912
0.75,1,139.755722
0.75,1,139.757376
0.75,1,139.759184
0.75,1,139.761008
0.75,1,139.762894
0.75,1,139.764898
0.75,1,139.766858
0.75,1,139.768508
0.75,1,139.770264
0.75,1,139.772175
0.75,1,139.774285
0.75,1,139.7763
0.75,1,139.778419
0.75,1,139.780849
0.75,1,139.78284
0.75,1,139.784713
0.75,1,139.786396
0.75,1,139.787944
0.75,1,139.789945
0.75,1,139.792307
0.75,1,139.794494
0.75,1,139.796697
0.75,1,139.798649
0.75,1,139.800551
0.75,1,139.80281
0.75,1,139.804669
0.75,1,139.806946
0.75,1,139.80908
0.75,1,139.811275
0.75,1,139.813653
0.75,1,139.816225
0.75,1,139.818109
0.75,1,139.820121
0.75,1,139.822135
0.75,1,139.824622
0.75,1,139.827079
0.75,1,139.829245
0.75,1,139.831976
0.75,1,139.834113
0.75,1,139.836204
0.75,1,139.838244
0.75,1,139.840436
0.75,1,139.84244
0.75,1,139.844957
0.75,1,139.847202
0.75,1,139.848953
0.75,1,139.851159
0.75,1,139.853622
0.75,1,139.855695
0.75,1,139.857729
0.75,1,139.859887
0.75,1,139.862597
0.75,1,139.864376
0.75,1,139.866153
0.75,1,139.867736
0.75,1,139.869465
0.75,1,139.871569
0.75,1,139.873568
0.75,1,139.875817
0.75,1,139.877542
0.75,1,139.879399
0.75,1,139.881625
0.75,1,139.88339
0.75,1,139.885493
0.75,1,139.887429
0.75,1,139.889741
0.75,1,139.89193
0.75,1,139.894633
0.75,1,139.896847
0.75,1,139.899018
0.75,1,139.90069
0.75,1,139.902849
0.75,1,139.904916
0.75,1,139.907081
0.75,1,139.908966
0.75,1,139.911146
0.75,1,139.913394
0.75,1,139.916154
0.75,1,139.918366
0.75,1,139.920384
0.75,1,139.922392
0.75,1,139.924131
0.75,1,139.926235
0.75,1,139.928883
0.75,1,139.930917
0.75,1,139.933122
0.75,1,139.935603
0.75,1,139.937821
0.75,1,139.939947
0.75,1,139.942278
0.75,1,139.944655
0.75,1,139.947133
0.75,1,139.948971
0.75,1,139.951145
0.75,1,139.953249
0.75,1,139.9555
0.75,1,139.957506
0.75,1,139.959561
0.75,1,139.961711
0.75,1,139.963993
0.75,1,139.9664
0.75,1,139.968625
0.75,1,139.97087
0.75,1,139.972757
0.75,1,139.974833
0.75,1,139.976807
0.75,1,139.979149
0.75,1,139.981031
0.75,1,139.982718
0.75,1,139.984262
0.75,1,139.98608
0.75,1,139.987923
0.75,1,139.990144
0.75,1,139.992216
0.75,1,139.994758
0.75,1,139.996762
0.75,1,139.998448
0.75,1,140.000539
0.75,1,140.002597
0.75,1,140.004827
0.75,1,140.006829
0.75,1,140.009081
0.75,1,140.011285
0.75,1,140.013799
0.75,1,140.01613
0.75,1,140.018126
0.75,1,140.020189
0.75,1,140.022456
0.75,1,140.024872
0.75,1,140.027324
0.75,1,140.02904
0.75,1,140.030919
0.75,1,140.032965
0.75,1,140.03458
0.75,1,140.03685
0.75,1,140.039008
0.75,1,140.040514
0.75,1,140.042479
0.75,1,140.044272
0.75,1,140.04614
0.75,1,140.048215
0.75,1,140.050045
0.75,1,140.052383
0.75,1,140.054251
0.75,1,140.056579
0.75,1,140.058827
0.75,1,140.06073
0.75,1,140.062816
0.75,1,140.064842
0.75,1,140.067103
0.75,1,140.069272
0.75,1,140.071561
0.75,1,140.073886
0.75,1,140.07617
0.75,1,140.078597
0.75,1,140.080894
0.75,1,140.082964
0.75,1,140.085298
0.75,1,140.087475
0.75,1,140.089869
0.75,1,140.092162
0.75,1,140.094477
0.75,1,140.096774
0.75,1,140.098814
0.75,1,140.101121
0.75,1,140.103476
0.75,1,140.105377
0.75,1,140.10775
0.75,1,140.109749
0.75,1,140.11194
0.75,1,140.114326
0.75,1,140.116634
0.75,1,140.118459
0.75,1,140.121165
0.75,1,140.123453
0.75,1,140.125457
0.75,1,140.127897
0.75,1,140.13006
0.75,1,140.132386
0.75,1,140.134167
0.75,1,140.136005
0.75,1,140.138045
0.75,1,140.139893
0.75,1,140.141932
0.75,1,140.143926
0.75,1,140.146001
0.75,1,140.148036
0.75,1,140.150219
0.75,1,140.15233
0.75,1,140.15406
0.75,1,140.155999
0.75,1,140.158256
0.75,1,140.160454
0.75,1,140.162419
0.75,1,140.164186
0.75,1,140.165816
0.75,1,140.167727
0.75,1,140.169763
0.75,1,140.172051
0.75,1,140.173998
0.75,1,140.175798
0.75,1,140.177856
0.75,1,140.180136
0.75,1,140.182148
0.75,1,140.18406
0.75,1,140.18616
0.75,1,140.187743
0.75,1,140.189384
0.75,1,140.19104
0.75,1,140.192793
0.75,1,140.194881
0.75,1,140.196996
0.75,1,140.199104
0.75,1,140.20108
0.75,1,140.203114
0.75,1,140.205227
0.75,1,140.207093
0.75,1,140.208916
0.75,1,140.210975
0.75,1,140.213077
0.75,1,140.214912
0.75,1,140.216898
0.75,1,140.218853
0.75,1,140.221362
0.75,1,140.22345
0.75,1,140.225654
0.75,1,140.228101
0.75,1,140.230304
0.75,1,140.232494
0.75,1,140.23428
0.75,1,140.236419
0.75,1,140.238814
0.75,1,140.240977
0.75,1,140.243004
0.75,1,140.245037
0.75,1,140.247118
0.75,1,140.24946
0.75,1,140.251655
0.75,1,140.253999
0.75,1,140.256113
0.75,1,140.258484
0.75,1,140.260936
0.75,1,140.26311
0.75,1,140.265373
0.75,1,140.267463
0.75,1,140.269579
0.75,1,140.272235
0.75,1,140.274441
0.75,1,140.276559
0.75,1,140.278989
0.75,1,140.280894
0.75,1,140.282906
0.75,1,140.284814
0.75,1,140.286909
0.75,1,140.289739
0.75,1,140.292004
0.75,1,140.294291
0.75,1,140.296189
0.75,1,140.298329
0.75,1,140.300859
0.75,1,140.302857
0.75,1,140.304526
0.75,1,140.30673
0.75,1,140.309528
0.75,1,140.311826
0.75,1,140.314172
0.75,1,140.316448
0.75,1,140.31848
0.75,1,140.320427
0.75,1,140.322336
0.75,1,140.324183
0.75,1,140.326142
0.75,1,140.328291
0.75,1,140.330106
0.75,1,140.332554
0.75,1,140.334893
0.75,1,140.337105
0.75,1,140.33931
0.75,1,140.340819
0.75,1,140.342588
0.75,1,140.345248
0.75,1,140.34763
0.75,1,140.350152
0.75,1,140.352497
0.75,1,140.35508
0.75,1,140.356899
0.75,1,140.359078
0.75,1,140.361632
0.75,1,140.363793
0.75,1,140.366534
0.75,1,140.369281
0.75,1,140.371463
0.75,1,140.373558
0.75,1,140.375595
0.75,1,140.377768
0.75,1,140.379692
0.75,1,140.381761
0.75,1,140.383423
0.75,1,140.385674
0.75,1,140.387769
0.75,1,140.389525
0.75,1,140.391793
0.75,1,140.394193
0.75,1,140.3965
0.75,1,140.398381
0.75,1,140.400154
0.75,1,140.402122
0.75,1,140.404203
0.75,1,140.40635
0.75,1,140.408119
0.75,1,140.410182
0.75,1,140.412549
0.75,1,140.414815
0.75,1,140.416922
0.75,1,140.418744
0.75,1,140.420846
0.75,1,140.423267
0.75,1,140.425451
0.75,1,140.427892
0.75,1,140.429844
0.75,1,140.431804
0.75,1,140.433517
0.75,1,140.435352
0.75,1,140.437665
0.75,1,140.439762
0.75,1,140.441803
0.75,1,140.443871
0.75,1,140.446217
0.75,1,140.448592
0.75,1,140.450703
0.75,1,140.453129
0.75,1,140.455438
0.75,1,140.457594
0.75,1,140.460138
0.75,1,140.462281
0.75,1,140.46432
0.75,1,140.466601
0.75,1,140.468782
0.75,1,140.471278
0.75,1,140.473213
0.75,1,140.47531
0.75,1,140.477813
0.75,1,140.480039
0.75,1,140.481856
0.75,1,140.48399
0.75,1,140.486172
0.75,1,140.488466
0.75,1,140.49073
0.75,1,140.492725
0.75,1,140.494866
0.75,1,140.49687
0.75,1,140.498906
0.75,1,140.500887
0.75,1,140.502989
0.75,1,140.504884
0.75,1,140.506813
0.75,1,140.50858
0.75,1,140.510291
0.75,1,140.512111
0.75,1,140.513824
0.75,1,140.515545
0.75,1,140.517433
0.75,1,140.519352
0.75,1,140.521199
0.75,1,140.523426
0.75,1,140.525846
0.75,1,140.527794
0.75,1,140.529651
0.75,1,140.531717
0.75,1,140.533414
0.75,1,140.535245
0.75,1,140.537405
0.75,1,140.539794
0.75,1,140.541731
0.75,1,140.543945
0.75,1,140.545923
0.75,1,140.548341
0.75,1,140.550467
0.75,1,140.552523
0.75,1,140.554707
0.75,1,140.557046
0.75,1,140.559725
0.75,1,140.562349
0.75,1,140.564704
0.75,1,140.566865
0.75,1,140.568657
0.75,1,140.570765
0.75,1,140.572825
0.75,1,140.575311
0.75,1,140.577425
0.75,1,140.579332
0.75,1,140.580996
0.75,1,140.582874
0.75,1,140.585198
0.75,1,140.587201
0.75,1,140.589527
0.75,1,140.591493
0.75,1,140.593243
0.75,1,140.595562
0.75,1,140.597739
0.75,1,140.599635
0.75,1,140.601786
0.75,1,140.604195
0.75,1,140.606236
0.75,1,140.60823
0.75,1,140.610705
0.75,1,140.612949
0.75,1,140.61461
0.75,1,140.616479
0.75,1,140.618386
0.75,1,140.620855
0.75,1,140.622706
0.75,1,140.62491
0.75,1,140.626745
0.75,1,140.62852
0.75,1,140.630351
0.75,1,140.632459
0.75,1,140.634395
0.75,1,140.636664
0.75,1,140.638614
0.75,1,140.640478
0.75,1,140.642124
0.75,1,140.643959
0.75,1,140.646297
0.75,1,140.648641
0.75,1,140.65047
0.75,1,140.65235
0.75,1,140.654655
0.75,1,140.656386
0.75,1,140.658308
0.75,1,140.660036
0.75,1,140.661851
0.75,1,140.663681
0.75,1,140.665717
0.75,1,140.667719
0.75,1,140.669634
0.75,1,140.671691
0.75,1,140.673551
0.75,1,140.675827
0.75,1,140.677894
0.75,1,140.679623
0.75,1,140.681498
0.75,1,140.683324
0.75,1,140.685393
0.75,1,140.687181
0.75,1,140.689195
0.75,1,140.690961
0.75,1,140.692784
0.75,1,140.694547
0.75,1,140.696677
0.75,1,140.698847
0.75,1,140.700834
0.75,1,140.702725
0.75,1,140.704548
0.75,1,140.706775
0.75,1,140.709311
0.75,1,140.711269
0.75,1,140.713371
0.75,1,140.715368
0.75,1,140.717558
0.75,1,140.719612
0.75,1,140.721769
0.75,1,140.724027
0.75,1,140.726019
0.75,1,140.728246
0.75,1,140.73027
0.75,1,140.732464
0.75,1,140.734163
0.75,1,140.736077
0.75,1,140.737979
0.75,1,140.740075
0.75,1,140.741761
0.75,1,140.74383
0.75,1,140.745947
0.75,1,140.74866
0.75,1,140.750721
0.75,1,140.753051
0.75,1,140.755664
0.75,1,140.757928
0.75,1,140.759787
0.75,1,140.762223
0.75,1,140.764148
0.75,1,140.766131
0.75,1,140.768614
0.75,1,140.771044
0.75,1,140.773337
0.75,1,140.775666
0.75,1,140.777493
0.75,1,140.779165
0.75,1,140.780743
0.75,1,140.782366
0.75,1,140.784297
0.75,1,140.785751
0.75,1,140.787415
0.75,1,140.789798
0.75,1,140.791522
0.75,1,140.794153
0.75,1,140.796564
0.75,1,140.798777
0.75,1,140.800552
0.75,1,140.802408
0.75,1,140.803978
0.75,1,140.805633
0.75,1,140.80742
0.75,1,140.809222
0.75,1,140.810883
0.75,1,140.812697
0.75,1,140.814549
0.75,1,140.816465
0.75,1,140.818607
0.75,1,140.820946
0.75,1,140.822827
0.75,1,140.825009
0.75,1,140.827036
0.75,1,140.829311
0.75,1,140.831345
0.75,1,140.833072
0.75,1,140.834845
0.75,1,140.836452
0.75,1,140.838436
0.75,1,140.840353
0.75,1,140.841926
0.75,1,140.843642
0.75,1,140.845627
0.75,1,140.847572
0.75,1,140.849906
0.75,1,140.852198
0.75,1,140.854288
0.75,1,140.856038
0.75,1,140.857943
0.75,1,140.860174
0.75,1,140.862273
0.75,1,140.864365
0.75,1,140.8666
0.75,1,140.869243
0.75,1,140.871368
0.75,1,140.873518
0.75,1,140.875749
0.75,1,140.877913
0.75,1,140.879643
0.75,1,140.881793
0.75,1,140.883751
0.75,1,140.885775
0.75,1,140.887982
0.75,1,140.88991
0.75,1,140.891803
0.75,1,140.894005
0.75,1,140.89587
0.75,1,140.8976
0.75,1,140.899779
0.75,1,140.901965
0.75,1,140.904132
0.75,1,140.906051
0.75,1,140.90829
0.75,1,140.910395
0.75,1,140.912243
0.75,1,140.91424
0.75,1,140.9162
0.75,1,140.917964
0.75,1,140.920127
0.75,1,140.9224
0.75,1,140.924678
0.75,1,140.926656
0.75,1,140.928781
0.75,1,140.9307
0.75,1,140.932894
0.75,1,140.93533
0.75,1,140.937218
0.75,1,140.939184
0.75,1,140.941316
0.75,1,140.943164
0.75,1,140.944942
0.75,1,140.946517
0.75,1,140.948443
0.75,1,140.950312
0.75,1,140.952163
0.75,1,140.954184
0.75,1,140.956111
0.75,1,140.95813
0.75,1,140.960026
0.75,1,140.962
0.75,1,140.963889
0.75,1,140.966075
0.75,1,140.968097
0.75,1,140.970488
0.75,1,140.972469
0.75,1,140.974403
0.75,1,140.976234
0.75,1,140.977893
0.75,1,140.97963
0.75,1,140.981357
0.75,1,140.983126
0.75,1,140.985382
0.75,1,140.987515
0.75,1,140.989359
0.75,1,140.991481
0.75,1,140.992952
0.75,1,140.995059
0.75,1,140.996843
0.75,1,140.998703
0.75,1,141.000747
0.75,1,141.002901
0.75,1,141.004851
0.75,1,141.006738
0.75,1,141.008602
0.75,1,141.010334
0.75,1,141.011989
0.75,1,141.01372
0.75,1,141.015585
0.75,1,141.017528
0.75,1,141.01992
0.75,1,141.02217
0.75,1,141.024027
0.75,1,141.025818
0.75,1,141.027662
0.75,1,141.029138
0.75,1,141.030563
0.75,1,141.032558
0.75,1,141.034598
0.75,1,141.036528
0.75,1,141.038605
0.75,1,141.040294
0.75,1,141.041791
0.75,1,141.043656
0.75,1,141.045246
0.75,1,141.047146
0.75,1,141.048762
0.75,1,141.05021
0.75,1,141.05195
0.75,1,141.053915
0.75,1,141.055555
0.75,1,141.057529
0.75,1,141.05936
0.75,1,141.061001
0.75,1,141.063043
0.75,1,141.064668
0.75,1,141.066651
0.75,1,141.068374
0.75,1,141.070375
0.75,1,141.072581
0.75,1,141.074255
0.75,1,141.076001
0.75,1,141.078136
0.75,1,141.080016
0.75,1,141.081855
0.75,1,141.08381
0.75,1,141.085499
0.75,1,141.087474
0.75,1,141.089299
0.75,1,141.100986
