#{"t_start": 1605916112.62294, "env_id": "fishing-v1"}
r,l,t
0.75,1,14.711804
0.75,1,14.713764
0.75,1,14.715956
0.75,1,14.718335
0.75,1,14.720978
0.75,1,14.723772
0.75,1,14.726192
0.75,1,14.728203
0.75,1,14.730072
0.75,1,14.732274
0.75,1,14.734492
0.75,1,14.736728
0.75,1,14.738847
0.75,1,14.740818
0.75,1,14.743027
0.75,1,14.745095
0.75,1,14.747139
0.75,1,14.749149
0.75,1,14.751821
0.75,1,14.754019
0.75,1,14.756401
0.75,1,14.758234
0.75,1,14.760517
0.75,1,14.762685
0.75,1,14.76501
0.75,1,14.766905
0.75,1,14.76878
0.75,1,14.770708
0.75,1,14.772433
0.75,1,14.774468
0.75,1,14.776811
0.75,1,14.779213
0.75,1,14.781171
0.75,1,14.783028
0.75,1,14.784696
0.75,1,14.78668
0.75,1,14.78884
0.75,1,14.790994
0.75,1,14.793145
0.75,1,14.795232
0.75,1,14.797286
0.75,1,14.799375
0.75,1,14.80181
0.75,1,14.803886
0.75,1,14.805463
0.75,1,14.807119
0.75,1,14.80895
0.75,1,14.811048
0.75,1,14.8132
0.75,1,14.815329
0.75,1,14.817202
0.75,1,14.819211
0.75,1,14.821026
0.75,1,14.822843
0.75,1,14.824916
0.75,1,14.826944
0.75,1,14.828759
0.75,1,14.830726
0.75,1,14.832883
0.75,1,14.834533
0.75,1,14.83668
0.75,1,14.838635
0.75,1,14.840631
0.75,1,14.842256
0.75,1,14.844
0.75,1,14.845976
0.75,1,14.847941
0.75,1,14.850187
0.75,1,14.852333
0.75,1,14.854404
0.75,1,14.856433
0.75,1,14.858776
0.75,1,14.86085
0.75,1,14.862556
0.75,1,14.864686
0.75,1,14.86658
0.75,1,14.868731
0.75,1,14.871088
0.75,1,14.873533
0.75,1,14.875858
0.75,1,14.877909
0.75,1,14.879939
0.75,1,14.881895
0.75,1,14.883973
0.75,1,14.88603
0.75,1,14.888115
0.75,1,14.890301
0.75,1,14.892591
0.75,1,14.894787
0.75,1,14.896967
0.75,1,14.898679
0.75,1,14.900202
0.75,1,14.902179
0.75,1,14.904015
0.75,1,14.905657
0.75,1,14.907254
0.75,1,14.908714
0.75,1,14.911078
0.75,1,14.913716
0.75,1,14.915772
0.75,1,14.91818
0.75,1,14.920181
0.75,1,14.921964
0.75,1,14.924108
0.75,1,14.926332
0.75,1,14.928396
0.75,1,14.93015
0.75,1,14.931964
0.75,1,14.934188
0.75,1,14.936549
0.75,1,14.93837
0.75,1,14.9407
0.75,1,14.942694
0.75,1,14.944698
0.75,1,14.960868
0.75,1,14.963096
0.75,1,14.964768
0.75,1,14.966354
0.75,1,14.967887
0.75,1,14.969523
0.75,1,14.971403
0.75,1,14.973276
0.75,1,14.97503
0.75,1,14.977002
0.75,1,14.978923
0.75,1,14.981362
0.75,1,14.983558
0.75,1,14.985857
0.75,1,14.987662
0.75,1,14.989471
0.75,1,14.991663
0.75,1,14.99368
0.75,1,14.996047
0.75,1,14.99815
0.75,1,15.000365
0.75,1,15.001904
0.75,1,15.003868
0.75,1,15.005838
0.75,1,15.007533
0.75,1,15.009054
0.75,1,15.010799
0.75,1,15.012635
0.75,1,15.014562
0.75,1,15.016375
0.75,1,15.018478
0.75,1,15.02119
0.75,1,15.023112
0.75,1,15.025073
0.75,1,15.026592
0.75,1,15.028397
0.75,1,15.030385
0.75,1,15.031976
0.75,1,15.033962
0.75,1,15.035823
0.75,1,15.037901
0.75,1,15.039563
0.75,1,15.041368
0.75,1,15.043556
0.75,1,15.045805
0.75,1,15.047669
0.75,1,15.049304
0.75,1,15.051153
0.75,1,15.053057
0.75,1,15.054955
0.75,1,15.057309
0.75,1,15.059474
0.75,1,15.061579
0.75,1,15.063375
0.75,1,15.065361
0.75,1,15.067107
0.75,1,15.069182
0.75,1,15.070844
0.75,1,15.072662
0.75,1,15.074526
0.75,1,15.076376
0.75,1,15.078192
0.75,1,15.08016
0.75,1,15.08225
0.75,1,15.083964
0.75,1,15.086029
0.75,1,15.087826
0.75,1,15.089926
0.75,1,15.091658
0.75,1,15.094023
0.75,1,15.095991
0.75,1,15.097713
0.75,1,15.099613
0.75,1,15.10122
0.75,1,15.10295
0.75,1,15.104933
0.75,1,15.106576
0.75,1,15.10845
0.75,1,15.110553
0.75,1,15.112358
0.75,1,15.114028
0.75,1,15.115884
0.75,1,15.117709
0.75,1,15.119914
0.75,1,15.12203
0.75,1,15.124157
0.75,1,15.126067
0.75,1,15.127934
0.75,1,15.129712
0.75,1,15.131745
0.75,1,15.133516
0.75,1,15.135389
0.75,1,15.137456
0.75,1,15.139482
0.75,1,15.141692
0.75,1,15.143651
0.75,1,15.145787
0.75,1,15.147499
0.75,1,15.149258
0.75,1,15.151285
0.75,1,15.153189
0.75,1,15.154999
0.75,1,15.156924
0.75,1,15.158957
0.75,1,15.161143
0.75,1,15.163279
0.75,1,15.165365
0.75,1,15.167537
0.75,1,15.169766
0.75,1,15.172215
0.75,1,15.17454
0.75,1,15.176846
0.75,1,15.178909
0.75,1,15.181384
0.75,1,15.183533
0.75,1,15.185639
0.75,1,15.187791
0.75,1,15.189878
0.75,1,15.191731
0.75,1,15.193403
0.75,1,15.195327
0.75,1,15.197666
0.75,1,15.199856
0.75,1,15.202102
0.75,1,15.204167
0.75,1,15.206464
0.75,1,15.208698
0.75,1,15.210406
0.75,1,15.212459
0.75,1,15.214622
0.75,1,15.216683
0.75,1,15.218965
0.75,1,15.221164
0.75,1,15.223542
0.75,1,15.225577
0.75,1,15.227691
0.75,1,15.229771
0.75,1,15.232074
0.75,1,15.234433
0.75,1,15.236547
0.75,1,15.238668
0.75,1,15.240601
0.75,1,15.243129
0.75,1,15.245473
0.75,1,15.247653
0.75,1,15.249781
0.75,1,15.251628
0.75,1,15.253738
0.75,1,15.255966
0.75,1,15.25791
0.75,1,15.260371
0.75,1,15.262317
0.75,1,15.264011
0.75,1,15.26601
0.75,1,15.268094
0.75,1,15.27002
0.75,1,15.272035
0.75,1,15.274476
0.75,1,15.276513
0.75,1,15.278814
0.75,1,15.28104
0.75,1,15.283335
0.75,1,15.285214
0.75,1,15.287385
0.75,1,15.289454
0.75,1,15.291261
0.75,1,15.293155
0.75,1,15.295089
0.75,1,15.297148
0.75,1,15.299297
0.75,1,15.301575
0.75,1,15.30395
0.75,1,15.306434
0.75,1,15.308705
0.75,1,15.310685
0.75,1,15.312785
0.75,1,15.314721
0.75,1,15.316556
0.75,1,15.318931
0.75,1,15.321194
0.75,1,15.323351
0.75,1,15.325518
0.75,1,15.327928
0.75,1,15.330347
0.75,1,15.332303
0.75,1,15.334514
0.75,1,15.336401
0.75,1,15.338364
0.75,1,15.340071
0.75,1,15.342012
0.75,1,15.344056
0.75,1,15.345814
0.75,1,15.347849
0.75,1,15.349814
0.75,1,15.351969
0.75,1,15.354249
0.75,1,15.356344
0.75,1,15.35849
0.75,1,15.360504
0.75,1,15.362366
0.75,1,15.364406
0.75,1,15.366415
0.75,1,15.368484
0.75,1,15.37052
0.75,1,15.372677
0.75,1,15.374984
0.75,1,15.377038
0.75,1,15.379279
0.75,1,15.381253
0.75,1,15.383367
0.75,1,15.385573
0.75,1,15.387621
0.75,1,15.389564
0.75,1,15.391735
0.75,1,15.393752
0.75,1,15.39558
0.75,1,15.397463
0.75,1,15.399288
0.75,1,15.401556
0.75,1,15.403405
0.75,1,15.405382
0.75,1,15.407622
0.75,1,15.410098
0.75,1,15.412301
0.75,1,15.414173
0.75,1,15.416257
0.75,1,15.418238
0.75,1,15.420266
0.75,1,15.42227
0.75,1,15.424202
0.75,1,15.426427
0.75,1,15.428571
0.75,1,15.431
0.75,1,15.432978
0.75,1,15.435118
0.75,1,15.437111
0.75,1,15.439128
0.75,1,15.44114
0.75,1,15.443254
0.75,1,15.445384
0.75,1,15.447378
0.75,1,15.44951
0.75,1,15.451466
0.75,1,15.453433
0.75,1,15.455471
0.75,1,15.457648
0.75,1,15.459882
0.75,1,15.462084
0.75,1,15.46386
0.75,1,15.465957
0.75,1,15.467844
0.75,1,15.469828
0.75,1,15.471685
0.75,1,15.47376
0.75,1,15.476288
0.75,1,15.478365
0.75,1,15.480666
0.75,1,15.482733
0.75,1,15.484833
0.75,1,15.487143
0.75,1,15.489258
0.75,1,15.491265
0.75,1,15.493541
0.75,1,15.495536
0.75,1,15.4977
0.75,1,15.499946
0.75,1,15.501845
0.75,1,15.503816
0.75,1,15.50604
0.75,1,15.507969
0.75,1,15.510108
0.75,1,15.512091
0.75,1,15.514225
0.75,1,15.516494
0.75,1,15.518363
0.75,1,15.520433
0.75,1,15.522486
0.75,1,15.524537
0.75,1,15.527036
0.75,1,15.529551
0.75,1,15.531684
0.75,1,15.533463
0.75,1,15.535324
0.75,1,15.537308
0.75,1,15.539412
0.75,1,15.541891
0.75,1,15.544273
0.75,1,15.546402
0.75,1,15.548449
0.75,1,15.550669
0.75,1,15.553064
0.75,1,15.555284
0.75,1,15.557117
0.75,1,15.559083
0.75,1,15.561345
0.75,1,15.563475
0.75,1,15.565653
0.75,1,15.567655
0.75,1,15.569401
0.75,1,15.571357
0.75,1,15.573319
0.75,1,15.575175
0.75,1,15.577461
0.75,1,15.579658
0.75,1,15.581992
0.75,1,15.584084
0.75,1,15.586344
0.75,1,15.588475
0.75,1,15.590581
0.75,1,15.592974
0.75,1,15.5949
0.75,1,15.596977
0.75,1,15.598896
0.75,1,15.600651
0.75,1,15.6028
0.75,1,15.604772
0.75,1,15.606747
0.75,1,15.608569
0.75,1,15.610547
0.75,1,15.612419
0.75,1,15.614318
0.75,1,15.616181
0.75,1,15.618141
0.75,1,15.62033
0.75,1,15.622667
0.75,1,15.624657
0.75,1,15.626651
0.75,1,15.628554
0.75,1,15.63081
0.75,1,15.633545
0.75,1,15.635981
0.75,1,15.637899
0.75,1,15.639721
0.75,1,15.641807
0.75,1,15.644026
0.75,1,15.646434
0.75,1,15.648667
0.75,1,15.650838
0.75,1,15.652841
0.75,1,15.654744
0.75,1,15.656657
0.75,1,15.658782
0.75,1,15.660701
0.75,1,15.662989
0.75,1,15.665375
0.75,1,15.668089
0.75,1,15.670333
0.75,1,15.67262
0.75,1,15.674817
0.75,1,15.676514
0.75,1,15.678622
0.75,1,15.680372
0.75,1,15.682032
0.75,1,15.683938
0.75,1,15.686336
0.75,1,15.688578
0.75,1,15.690761
0.75,1,15.69297
0.75,1,15.695448
0.75,1,15.697684
0.75,1,15.70019
0.75,1,15.70212
0.75,1,15.704061
0.75,1,15.706252
0.75,1,15.708165
0.75,1,15.710132
0.75,1,15.71253
0.75,1,15.714511
0.75,1,15.71635
0.75,1,15.718992
0.75,1,15.720907
0.75,1,15.722862
0.75,1,15.724886
0.75,1,15.726859
0.75,1,15.728813
0.75,1,15.730906
0.75,1,15.733404
0.75,1,15.73533
0.75,1,15.737585
0.75,1,15.739537
0.75,1,15.741758
0.75,1,15.743716
0.75,1,15.745723
0.75,1,15.74766
0.75,1,15.749745
0.75,1,15.751685
0.75,1,15.753785
0.75,1,15.755619
0.75,1,15.757652
0.75,1,15.759802
0.75,1,15.761742
0.75,1,15.763967
0.75,1,15.766506
0.75,1,15.768201
0.75,1,15.769825
0.75,1,15.771854
0.75,1,15.773843
0.75,1,15.775728
0.75,1,15.777574
0.75,1,15.779536
0.75,1,15.781894
0.75,1,15.784167
0.75,1,15.786529
0.75,1,15.788858
0.75,1,15.790641
0.75,1,15.792292
0.75,1,15.794331
0.75,1,15.796156
0.75,1,15.798316
0.75,1,15.800367
0.75,1,15.802633
0.75,1,15.804933
0.75,1,15.806963
0.75,1,15.809065
0.75,1,15.81087
0.75,1,15.812956
0.75,1,15.814993
0.75,1,15.816654
0.75,1,15.818534
0.75,1,15.820785
0.75,1,15.823635
0.75,1,15.826049
0.75,1,15.828494
0.75,1,15.831002
0.75,1,15.83347
0.75,1,15.835394
0.75,1,15.837374
0.75,1,15.838786
0.75,1,15.840558
0.75,1,15.842233
0.75,1,15.8439
0.75,1,15.846035
0.75,1,15.847908
0.75,1,15.850072
0.75,1,15.852046
0.75,1,15.853862
0.75,1,15.855803
0.75,1,15.857688
0.75,1,15.859164
0.75,1,15.860758
0.75,1,15.862413
0.75,1,15.86412
0.75,1,15.865711
0.75,1,15.867427
0.75,1,15.8695
0.75,1,15.871502
0.75,1,15.873337
0.75,1,15.875353
0.75,1,15.87722
0.75,1,15.879247
0.75,1,15.881243
0.75,1,15.882919
0.75,1,15.884657
0.75,1,15.886306
0.75,1,15.887951
0.75,1,15.889819
0.75,1,15.891767
0.75,1,15.894088
0.75,1,15.896027
0.75,1,15.897765
0.75,1,15.899703
0.75,1,15.901343
0.75,1,15.903034
0.75,1,15.904847
0.75,1,15.906651
0.75,1,15.908401
0.75,1,15.910147
0.75,1,15.912386
0.75,1,15.914342
0.75,1,15.916376
0.75,1,15.918293
0.75,1,15.919839
0.75,1,15.921532
0.75,1,15.923208
0.75,1,15.925166
0.75,1,15.927219
0.75,1,15.929171
0.75,1,15.931166
0.75,1,15.933093
0.75,1,15.93537
0.75,1,15.937216
0.75,1,15.939023
0.75,1,15.94067
0.75,1,15.9423
0.75,1,15.943985
0.75,1,15.945874
0.75,1,15.947768
0.75,1,15.949672
0.75,1,15.951401
0.75,1,15.953429
0.75,1,15.955139
0.75,1,15.956942
0.75,1,15.958983
0.75,1,15.960799
0.75,1,15.962639
0.75,1,15.964439
0.75,1,15.966445
0.75,1,15.968143
0.75,1,15.970498
0.75,1,15.972425
0.75,1,15.974042
0.75,1,15.975932
0.75,1,15.977423
0.75,1,15.97908
0.75,1,15.98069
0.75,1,15.982536
0.75,1,15.98461
0.75,1,15.986376
0.75,1,15.988599
0.75,1,15.990339
0.75,1,15.99235
0.75,1,15.994327
0.75,1,15.996135
0.75,1,15.997778
0.75,1,15.999123
0.75,1,16.000556
0.75,1,16.002131
0.75,1,16.003641
0.75,1,16.005344
0.75,1,16.006875
0.75,1,16.008812
0.75,1,16.010482
0.75,1,16.01213
0.75,1,16.014156
0.75,1,16.016216
0.75,1,16.018156
0.75,1,16.019967
0.75,1,16.021935
0.75,1,16.023991
0.75,1,16.026195
0.75,1,16.028393
0.75,1,16.030046
0.75,1,16.031756
0.75,1,16.03369
0.75,1,16.035695
0.75,1,16.037503
0.75,1,16.039681
0.75,1,16.041639
0.75,1,16.043636
0.75,1,16.045466
0.75,1,16.047135
0.75,1,16.048877
0.75,1,16.050586
0.75,1,16.052422
0.75,1,16.054391
0.75,1,16.056096
0.75,1,16.058181
0.75,1,16.059814
0.75,1,16.061625
0.75,1,16.063014
0.75,1,16.064337
0.75,1,16.065935
0.75,1,16.067545
0.75,1,16.069247
0.75,1,16.071223
0.75,1,16.073447
0.75,1,16.076227
0.75,1,16.078168
0.75,1,16.080374
0.75,1,16.082452
0.75,1,16.084572
0.75,1,16.086496
0.75,1,16.08853
0.75,1,16.090364
0.75,1,16.09216
0.75,1,16.09414
0.75,1,16.095902
0.75,1,16.097384
0.75,1,16.098975
0.75,1,16.100668
0.75,1,16.102315
0.75,1,16.103902
0.75,1,16.10585
0.75,1,16.107778
0.75,1,16.110109
0.75,1,16.11187
0.75,1,16.113876
0.75,1,16.115944
0.75,1,16.117969
0.75,1,16.120095
0.75,1,16.122713
0.75,1,16.12478
0.75,1,16.126578
0.75,1,16.128466
0.75,1,16.130457
0.75,1,16.132425
0.75,1,16.134671
0.75,1,16.136732
0.75,1,16.138551
0.75,1,16.140836
0.75,1,16.142941
0.75,1,16.145007
0.75,1,16.147288
0.75,1,16.149386
0.75,1,16.150996
0.75,1,16.15247
0.75,1,16.154184
0.75,1,16.156262
0.75,1,16.15808
0.75,1,16.160091
0.75,1,16.162118
0.75,1,16.163809
0.75,1,16.165612
0.75,1,16.167716
0.75,1,16.169564
0.75,1,16.17157
0.75,1,16.172951
0.75,1,16.174732
0.75,1,16.176232
0.75,1,16.178087
0.75,1,16.180283
0.75,1,16.182335
0.75,1,16.184277
0.75,1,16.186046
0.75,1,16.187767
0.75,1,16.189924
0.75,1,16.191988
0.75,1,16.194207
0.75,1,16.195933
0.75,1,16.197836
0.75,1,16.199936
0.75,1,16.202411
0.75,1,16.204655
0.75,1,16.206573
0.75,1,16.20861
0.75,1,16.211001
0.75,1,16.213473
0.75,1,16.215537
0.75,1,16.217752
0.75,1,16.219856
0.75,1,16.221749
0.75,1,16.223814
0.75,1,16.226095
0.75,1,16.22785
0.75,1,16.229854
0.75,1,16.231715
0.75,1,16.233683
0.75,1,16.235665
0.75,1,16.237858
0.75,1,16.239874
0.75,1,16.241841
0.75,1,16.244151
0.75,1,16.246211
0.75,1,16.248507
0.75,1,16.250294
0.75,1,16.25259
0.75,1,16.254244
0.75,1,16.256516
0.75,1,16.258866
0.75,1,16.260783
0.75,1,16.262619
0.75,1,16.264549
0.75,1,16.266199
0.75,1,16.268087
0.75,1,16.269991
0.75,1,16.271876
0.75,1,16.273682
0.75,1,16.27579
0.75,1,16.277571
0.75,1,16.279436
0.75,1,16.281717
0.75,1,16.283815
0.75,1,16.285562
0.75,1,16.287458
0.75,1,16.289565
0.75,1,16.291657
0.75,1,16.293589
0.75,1,16.295505
0.75,1,16.29799
0.75,1,16.300226
0.75,1,16.302655
0.75,1,16.304741
0.75,1,16.3071
0.75,1,16.309338
0.75,1,16.311506
0.75,1,16.313932
0.75,1,16.316296
0.75,1,16.318529
0.75,1,16.32086
0.75,1,16.323054
0.75,1,16.32498
0.75,1,16.32697
0.75,1,16.329464
0.75,1,16.331753
0.75,1,16.334179
0.75,1,16.336052
0.75,1,16.337894
0.75,1,16.339818
0.75,1,16.341769
0.75,1,16.343883
0.75,1,16.346044
0.75,1,16.348042
0.75,1,16.349757
0.75,1,16.351785
0.75,1,16.353761
0.75,1,16.356001
0.75,1,16.35787
0.75,1,16.359919
0.75,1,16.361696
0.75,1,16.363617
0.75,1,16.365539
0.75,1,16.367319
0.75,1,16.369406
0.75,1,16.371597
0.75,1,16.373634
0.75,1,16.375543
0.75,1,16.377522
0.75,1,16.379289
0.75,1,16.381255
0.75,1,16.383017
0.75,1,16.384858
0.75,1,16.38662
0.75,1,16.388422
0.75,1,16.390197
0.75,1,16.39225
0.75,1,16.394248
0.75,1,16.396027
0.75,1,16.397722
0.75,1,16.399657
0.75,1,16.401726
0.75,1,16.403604
0.75,1,16.405213
0.75,1,16.406752
0.75,1,16.408764
0.75,1,16.410421
0.75,1,16.412294
0.75,1,16.414519
0.75,1,16.416464
0.75,1,16.418313
0.75,1,16.42002
0.75,1,16.421965
0.75,1,16.424171
0.75,1,16.426041
0.75,1,16.427812
0.75,1,16.429542
0.75,1,16.431244
0.75,1,16.433032
0.75,1,16.434608
0.75,1,16.43642
0.75,1,16.438674
0.75,1,16.441255
0.75,1,16.443977
0.75,1,16.446281
0.75,1,16.44845
0.75,1,16.450771
0.75,1,16.453139
0.75,1,16.455251
0.75,1,16.457455
0.75,1,16.45998
0.75,1,16.462257
0.75,1,16.464539
0.75,1,16.466879
0.75,1,16.469036
0.75,1,16.471359
0.75,1,16.473671
0.75,1,16.476193
0.75,1,16.478372
0.75,1,16.48065
0.75,1,16.49104
0.75,1,16.492834
0.75,1,16.494738
0.75,1,16.496531
0.75,1,16.498137
0.75,1,16.499811
0.75,1,16.501687
0.75,1,16.503653
0.75,1,16.505509
0.75,1,16.507126
0.75,1,16.508996
0.75,1,16.510807
0.75,1,16.512889
0.75,1,16.514884
0.75,1,16.516665
0.75,1,16.518624
0.75,1,16.520627
0.75,1,16.522572
0.75,1,16.524393
0.75,1,16.526222
0.75,1,16.528117
0.75,1,16.530219
0.75,1,16.532367
0.75,1,16.534411
0.75,1,16.536129
0.75,1,16.53804
0.75,1,16.539926
0.75,1,16.541829
0.75,1,16.54355
0.75,1,16.545168
0.75,1,16.546824
0.75,1,16.548596
0.75,1,16.550466
0.75,1,16.552696
0.75,1,16.554543
0.75,1,16.556561
0.75,1,16.558365
0.75,1,16.560534
0.75,1,16.56249
0.75,1,16.56447
0.75,1,16.566072
0.75,1,16.567693
0.75,1,16.569776
0.75,1,16.571726
0.75,1,16.57331
0.75,1,16.575171
0.75,1,16.57685
0.75,1,16.579006
0.75,1,16.581138
0.75,1,16.583218
0.75,1,16.585238
0.75,1,16.587137
0.75,1,16.589358
0.75,1,16.591297
0.75,1,16.59318
0.75,1,16.595277
0.75,1,16.597245
0.75,1,16.599388
0.75,1,16.601548
0.75,1,16.60376
0.75,1,16.605983
0.75,1,16.607853
0.75,1,16.610016
0.75,1,16.611956
0.75,1,16.614362
0.75,1,16.616373
0.75,1,16.618783
0.75,1,16.620788
0.75,1,16.622894
0.75,1,16.625159
0.75,1,16.627252
0.75,1,16.629182
0.75,1,16.631089
0.75,1,16.632872
0.75,1,16.634799
0.75,1,16.636553
0.75,1,16.638647
0.75,1,16.640681
0.75,1,16.642862
0.75,1,16.64504
0.75,1,16.647184
0.75,1,16.6494
0.75,1,16.651731
0.75,1,16.653234
0.75,1,16.655474
0.75,1,16.657533
0.75,1,16.659212
0.75,1,16.661176
0.75,1,16.663409
0.75,1,16.665513
0.75,1,16.667529
0.75,1,16.669609
0.75,1,16.671554
0.75,1,16.674213
0.75,1,16.676148
0.75,1,16.678547
0.75,1,16.680208
0.75,1,16.681861
0.75,1,16.683662
0.75,1,16.685671
0.75,1,16.687758
0.75,1,16.68997
0.75,1,16.692602
0.75,1,16.694776
0.75,1,16.697436
0.75,1,16.699659
0.75,1,16.701607
0.75,1,16.703646
0.75,1,16.705655
0.75,1,16.707973
0.75,1,16.710028
0.75,1,16.71206
0.75,1,16.71409
0.75,1,16.716127
0.75,1,16.718252
0.75,1,16.719983
0.75,1,16.722046
0.75,1,16.723758
0.75,1,16.725395
0.75,1,16.726998
0.75,1,16.729029
0.75,1,16.730929
0.75,1,16.733029
0.75,1,16.734734
0.75,1,16.736431
0.75,1,16.738647
0.75,1,16.74084
0.75,1,16.742714
0.75,1,16.744674
0.75,1,16.746325
0.75,1,16.748164
0.75,1,16.75014
0.75,1,16.751861
0.75,1,16.753829
0.75,1,16.755695
0.75,1,16.757771
0.75,1,16.759981
0.75,1,16.762082
0.75,1,16.76401
0.75,1,16.765808
0.75,1,16.767678
0.75,1,16.769536
0.75,1,16.771412
0.75,1,16.77379
0.75,1,16.77559
0.75,1,16.777336
0.75,1,16.779185
0.75,1,16.781106
0.75,1,16.783136
0.75,1,16.78492
0.75,1,16.78666
0.75,1,16.788565
0.75,1,16.790505
0.75,1,16.792756
0.75,1,16.794593
0.75,1,16.796516
0.75,1,16.798189
0.75,1,16.799613
0.75,1,16.801233
0.75,1,16.803375
0.75,1,16.805253
0.75,1,16.807078
0.75,1,16.809204
0.75,1,16.81075
0.75,1,16.812158
0.75,1,16.813939
0.75,1,16.815577
0.75,1,16.817109
0.75,1,16.818907
0.75,1,16.82078
0.75,1,16.822751
0.75,1,16.824862
0.75,1,16.826664
0.75,1,16.829037
0.75,1,16.830701
0.75,1,16.832299
0.75,1,16.834094
0.75,1,16.836057
0.75,1,16.837995
0.75,1,16.840194
0.75,1,16.842355
0.75,1,16.844259
0.75,1,16.846446
0.75,1,16.848837
0.75,1,16.850926
0.75,1,16.852985
0.75,1,16.854682
0.75,1,16.856261
0.75,1,16.857759
0.75,1,16.859135
0.75,1,16.860995
0.75,1,16.862915
0.75,1,16.86498
0.75,1,16.867389
0.75,1,16.869053
0.75,1,16.870578
0.75,1,16.872075
0.75,1,16.873652
0.75,1,16.875271
0.75,1,16.876868
0.75,1,16.878977
0.75,1,16.881202
0.75,1,16.883015
0.75,1,16.884461
0.75,1,16.885955
0.75,1,16.88728
0.75,1,16.888834
0.75,1,16.890698
0.75,1,16.892243
0.75,1,16.893883
0.75,1,16.89596
0.75,1,16.898324
0.75,1,16.900295
0.75,1,16.902071
0.75,1,16.903952
0.75,1,16.905631
0.75,1,16.90722
0.75,1,16.909158
0.75,1,16.9112
0.75,1,16.912853
0.75,1,16.914621
0.75,1,16.916773
0.75,1,16.918433
0.75,1,16.920465
0.75,1,16.922375
0.75,1,16.924168
0.75,1,16.925923
0.75,1,16.927649
0.75,1,16.929849
0.75,1,16.93201
0.75,1,16.933958
0.75,1,16.936008
0.75,1,16.937839
0.75,1,16.93952
0.75,1,16.941397
0.75,1,16.943049
0.75,1,16.945024
0.75,1,16.946675
0.75,1,16.948598
0.75,1,16.950435
0.75,1,16.952265
0.75,1,16.953882
0.75,1,16.955821
0.75,1,16.957451
0.75,1,16.959535
0.75,1,16.961729
0.75,1,16.964183
0.75,1,16.966354
0.75,1,16.968458
0.75,1,16.970249
0.75,1,16.972214
0.75,1,16.974373
0.75,1,16.976521
0.75,1,16.97864
0.75,1,16.980654
0.75,1,16.982654
0.75,1,16.984716
0.75,1,16.986478
0.75,1,16.98829
0.75,1,16.990236
0.75,1,16.991966
0.75,1,16.994086
0.75,1,16.996233
0.75,1,16.998126
0.75,1,17.000029
0.75,1,17.002292
0.75,1,17.004198
0.75,1,17.006212
0.75,1,17.008417
0.75,1,17.010341
0.75,1,17.012135
0.75,1,17.013976
0.75,1,17.015911
0.75,1,17.018017
0.75,1,17.020172
0.75,1,17.021975
0.75,1,17.023693
0.75,1,17.025631
0.75,1,17.027733
0.75,1,17.02969
0.75,1,17.032125
0.75,1,17.03416
0.75,1,17.036124
0.75,1,17.038207
0.75,1,17.040633
0.75,1,17.042754
0.75,1,17.044792
0.75,1,17.046749
0.75,1,17.048556
0.75,1,17.050508
0.75,1,17.052665
0.75,1,17.054621
0.75,1,17.05672
0.75,1,17.058821
0.75,1,17.060596
0.75,1,17.062461
0.75,1,17.064595
0.75,1,17.066808
0.75,1,17.069165
0.75,1,17.071681
0.75,1,17.073862
0.75,1,17.075787
0.75,1,17.077608
0.75,1,17.079511
0.75,1,17.081312
0.75,1,17.08339
0.75,1,17.085309
0.75,1,17.087546
0.75,1,17.089582
0.75,1,17.091501
0.75,1,17.09351
0.75,1,17.095505
0.75,1,17.097547
0.75,1,17.099468
0.75,1,17.101311
0.75,1,17.103478
0.75,1,17.105305
0.75,1,17.107433
0.75,1,17.109528
0.75,1,17.111753
0.75,1,17.11364
0.75,1,17.115683
0.75,1,17.117256
0.75,1,17.118687
0.75,1,17.120141
0.75,1,17.121827
0.75,1,17.123186
0.75,1,17.124859
0.75,1,17.12708
0.75,1,17.128928
0.75,1,17.13069
0.75,1,17.132316
0.75,1,17.133842
0.75,1,17.135237
0.75,1,17.136991
0.75,1,17.138963
0.75,1,17.141002
0.75,1,17.142679
0.75,1,17.144417
0.75,1,17.146387
0.75,1,17.148154
0.75,1,17.149945
0.75,1,17.152026
0.75,1,17.153609
0.75,1,17.1552
0.75,1,17.157019
0.75,1,17.159189
0.75,1,17.161596
0.75,1,17.163637
0.75,1,17.165552
0.75,1,17.167778
0.75,1,17.170121
0.75,1,17.171919
0.75,1,17.173823
0.75,1,17.176119
0.75,1,17.178246
0.75,1,17.180257
0.75,1,17.182361
0.75,1,17.184618
0.75,1,17.186739
0.75,1,17.18868
0.75,1,17.190553
0.75,1,17.192564
0.75,1,17.195082
0.75,1,17.197087
0.75,1,17.199115
0.75,1,17.201307
0.75,1,17.203378
0.75,1,17.205571
0.75,1,17.207933
0.75,1,17.210208
0.75,1,17.212474
0.75,1,17.214612
0.75,1,17.216918
0.75,1,17.219122
0.75,1,17.221086
