#{"t_start": 1605916112.6244025, "env_id": "fishing-v1"}
r,l,t
0.75,1,12.766766
0.75,1,12.768565
0.75,1,12.770594
0.75,1,12.772828
0.75,1,12.774735
0.75,1,12.77679
0.75,1,12.778414
0.75,1,12.780307
0.75,1,12.782437
0.75,1,12.78437
0.75,1,12.786333
0.75,1,12.788224
0.75,1,12.790007
0.75,1,12.791911
0.75,1,12.794119
0.75,1,12.796345
0.75,1,12.798415
0.75,1,12.800275
0.75,1,12.802088
0.75,1,12.803809
0.75,1,12.805491
0.75,1,12.807194
0.75,1,12.808825
0.75,1,12.810847
0.75,1,12.812457
0.75,1,12.814051
0.75,1,12.816037
0.75,1,12.818029
0.75,1,12.820185
0.75,1,12.821807
0.75,1,12.823695
0.75,1,12.825485
0.75,1,12.827398
0.75,1,12.829026
0.75,1,12.83119
0.75,1,12.833408
0.75,1,12.835644
0.75,1,12.837587
0.75,1,12.839496
0.75,1,12.841576
0.75,1,12.843696
0.75,1,12.845864
0.75,1,12.847862
0.75,1,12.849852
0.75,1,12.852328
0.75,1,12.854579
0.75,1,12.857121
0.75,1,12.859674
0.75,1,12.861742
0.75,1,12.863798
0.75,1,12.866401
0.75,1,12.868269
0.75,1,12.870579
0.75,1,12.872787
0.75,1,12.874757
0.75,1,12.877085
0.75,1,12.879253
0.75,1,12.881778
0.75,1,12.883594
0.75,1,12.885644
0.75,1,12.888008
0.75,1,12.890002
0.75,1,12.892123
0.75,1,12.894469
0.75,1,12.8967
0.75,1,12.899293
0.75,1,12.901461
0.75,1,12.904195
0.75,1,12.906375
0.75,1,12.908566
0.75,1,12.910934
0.75,1,12.913953
0.75,1,12.916327
0.75,1,12.917995
0.75,1,12.919545
0.75,1,12.921558
0.75,1,12.923662
0.75,1,12.925562
0.75,1,12.927519
0.75,1,12.929721
0.75,1,12.931537
0.75,1,12.933469
0.75,1,12.935286
0.75,1,12.937104
0.75,1,12.939457
0.75,1,12.941133
0.75,1,12.943101
0.75,1,12.944986
0.75,1,12.946687
0.75,1,12.948682
0.75,1,12.950534
0.75,1,12.952269
0.75,1,12.954068
0.75,1,12.955897
0.75,1,12.957479
0.75,1,12.959617
0.75,1,12.961557
0.75,1,12.963592
0.75,1,12.965212
0.75,1,12.967206
0.75,1,12.968885
0.75,1,12.970732
0.75,1,12.972725
0.75,1,12.975095
0.75,1,12.977215
0.75,1,12.979785
0.75,1,12.981805
0.75,1,12.983859
0.75,1,12.98597
0.75,1,12.988151
0.75,1,12.990277
0.75,1,12.992401
0.75,1,12.994549
0.75,1,12.996695
0.75,1,12.999103
0.75,1,13.001235
0.75,1,13.003242
0.75,1,13.005498
0.75,1,13.007745
0.75,1,13.009477
0.75,1,13.011276
0.75,1,13.013186
0.75,1,13.015332
0.75,1,13.017443
0.75,1,13.019393
0.75,1,13.021559
0.75,1,13.023795
0.75,1,13.026628
0.75,1,13.029294
0.75,1,13.031531
0.75,1,13.033375
0.75,1,13.035342
0.75,1,13.03767
0.75,1,13.039849
0.75,1,13.042019
0.75,1,13.044031
0.75,1,13.045969
0.75,1,13.048205
0.75,1,13.050064
0.75,1,13.052759
0.75,1,13.05476
0.75,1,13.057184
0.75,1,13.059246
0.75,1,13.061048
0.75,1,13.063205
0.75,1,13.065191
0.75,1,13.06735
0.75,1,13.069077
0.75,1,13.071146
0.75,1,13.073208
0.75,1,13.075309
0.75,1,13.077876
0.75,1,13.079594
0.75,1,13.082095
0.75,1,13.084368
0.75,1,13.092525
0.75,1,13.094677
0.75,1,13.096701
0.75,1,13.09844
0.75,1,13.100556
0.75,1,13.102463
0.75,1,13.104854
0.75,1,13.107163
0.75,1,13.108976
0.75,1,13.111188
0.75,1,13.113636
0.75,1,13.115764
0.75,1,13.118074
0.75,1,13.120297
0.75,1,13.122777
0.75,1,13.125322
0.75,1,13.127208
0.75,1,13.129722
0.75,1,13.131533
0.75,1,13.133498
0.75,1,13.135872
0.75,1,13.13816
0.75,1,13.140203
0.75,1,13.142262
0.75,1,13.14449
0.75,1,13.146539
0.75,1,13.148492
0.75,1,13.15092
0.75,1,13.153055
0.75,1,13.155191
0.75,1,13.157281
0.75,1,13.159376
0.75,1,13.1613
0.75,1,13.16359
0.75,1,13.165271
0.75,1,13.167552
0.75,1,13.169927
0.75,1,13.171958
0.75,1,13.174069
0.75,1,13.175861
0.75,1,13.177486
0.75,1,13.179239
0.75,1,13.18111
0.75,1,13.18272
0.75,1,13.184216
0.75,1,13.186167
0.75,1,13.188226
0.75,1,13.190282
0.75,1,13.192334
0.75,1,13.19422
0.75,1,13.196148
0.75,1,13.197961
0.75,1,13.199894
0.75,1,13.20162
0.75,1,13.203559
0.75,1,13.205703
0.75,1,13.207817
0.75,1,13.209898
0.75,1,13.212418
0.75,1,13.214926
0.75,1,13.217268
0.75,1,13.219602
0.75,1,13.222144
0.75,1,13.224235
0.75,1,13.226378
0.75,1,13.227926
0.75,1,13.229513
0.75,1,13.231172
0.75,1,13.232837
0.75,1,13.235023
0.75,1,13.237291
0.75,1,13.23908
0.75,1,13.241614
0.75,1,13.244066
0.75,1,13.246317
0.75,1,13.247887
0.75,1,13.249742
0.75,1,13.252118
0.75,1,13.254404
0.75,1,13.256342
0.75,1,13.258387
0.75,1,13.260346
0.75,1,13.263199
0.75,1,13.26479
0.75,1,13.266586
0.75,1,13.268218
0.75,1,13.270441
0.75,1,13.27241
0.75,1,13.274402
0.75,1,13.276613
0.75,1,13.278719
0.75,1,13.28094
0.75,1,13.283166
0.75,1,13.285355
0.75,1,13.287235
0.75,1,13.289275
0.75,1,13.291243
0.75,1,13.293233
0.75,1,13.29528
0.75,1,13.29695
0.75,1,13.29909
0.75,1,13.300875
0.75,1,13.30296
0.75,1,13.30543
0.75,1,13.307408
0.75,1,13.309422
0.75,1,13.311778
0.75,1,13.313619
0.75,1,13.315477
0.75,1,13.317729
0.75,1,13.319701
0.75,1,13.321652
0.75,1,13.323732
0.75,1,13.325629
0.75,1,13.327589
0.75,1,13.329741
0.75,1,13.332096
0.75,1,13.334547
0.75,1,13.33665
0.75,1,13.33869
0.75,1,13.340904
0.75,1,13.34309
0.75,1,13.345232
0.75,1,13.347608
0.75,1,13.349904
0.75,1,13.351708
0.75,1,13.353568
0.75,1,13.355332
0.75,1,13.357058
0.75,1,13.358907
0.75,1,13.360879
0.75,1,13.362809
0.75,1,13.364473
0.75,1,13.366192
0.75,1,13.368238
0.75,1,13.370084
0.75,1,13.372133
0.75,1,13.374274
0.75,1,13.37592
0.75,1,13.378101
0.75,1,13.379632
0.75,1,13.381177
0.75,1,13.382927
0.75,1,13.384847
0.75,1,13.38689
0.75,1,13.389327
0.75,1,13.391305
0.75,1,13.393581
0.75,1,13.395594
0.75,1,13.397757
0.75,1,13.399659
0.75,1,13.401833
0.75,1,13.403981
0.75,1,13.406209
0.75,1,13.408505
0.75,1,13.41078
0.75,1,13.412906
0.75,1,13.415372
0.75,1,13.417128
0.75,1,13.418977
0.75,1,13.420986
0.75,1,13.422982
0.75,1,13.424849
0.75,1,13.426911
0.75,1,13.428845
0.75,1,13.431006
0.75,1,13.433393
0.75,1,13.435781
0.75,1,13.438259
0.75,1,13.440075
0.75,1,13.44218
0.75,1,13.444188
0.75,1,13.446209
0.75,1,13.448191
0.75,1,13.4503
0.75,1,13.452463
0.75,1,13.455172
0.75,1,13.457427
0.75,1,13.459805
0.75,1,13.462253
0.75,1,13.464568
0.75,1,13.466341
0.75,1,13.468167
0.75,1,13.470171
0.75,1,13.472154
0.75,1,13.47436
0.75,1,13.476471
0.75,1,13.478658
0.75,1,13.48094
0.75,1,13.483084
0.75,1,13.48522
0.75,1,13.487567
0.75,1,13.489548
0.75,1,13.491096
0.75,1,13.493416
0.75,1,13.495388
0.75,1,13.497738
0.75,1,13.500195
0.75,1,13.501916
0.75,1,13.503605
0.75,1,13.506184
0.75,1,13.508223
0.75,1,13.51063
0.75,1,13.512734
0.75,1,13.514896
0.75,1,13.51678
0.75,1,13.518662
0.75,1,13.5207
0.75,1,13.522653
0.75,1,13.524611
0.75,1,13.526712
0.75,1,13.52895
0.75,1,13.531638
0.75,1,13.534114
0.75,1,13.536742
0.75,1,13.5392
0.75,1,13.541692
0.75,1,13.544178
0.75,1,13.546699
0.75,1,13.549056
0.75,1,13.551361
0.75,1,13.553595
0.75,1,13.555627
0.75,1,13.558109
0.75,1,13.560691
0.75,1,13.563109
0.75,1,13.56514
0.75,1,13.567039
0.75,1,13.568803
0.75,1,13.570448
0.75,1,13.571855
0.75,1,13.573262
0.75,1,13.574502
0.75,1,13.575871
0.75,1,13.577551
0.75,1,13.579355
0.75,1,13.581108
0.75,1,13.582974
0.75,1,13.584889
0.75,1,13.586981
0.75,1,13.589271
0.75,1,13.591254
0.75,1,13.5927
0.75,1,13.594223
0.75,1,13.59563
0.75,1,13.59705
0.75,1,13.59862
0.75,1,13.600322
0.75,1,13.602139
0.75,1,13.604135
0.75,1,13.606298
0.75,1,13.608263
0.75,1,13.610184
0.75,1,13.611999
0.75,1,13.614248
0.75,1,13.616017
0.75,1,13.617928
0.75,1,13.619723
0.75,1,13.6211
0.75,1,13.622616
0.75,1,13.624099
0.75,1,13.625768
0.75,1,13.627382
0.75,1,13.629065
0.75,1,13.631291
0.75,1,13.633182
0.75,1,13.634952
0.75,1,13.636781
0.75,1,13.63844
0.75,1,13.640441
0.75,1,13.642192
0.75,1,13.644161
0.75,1,13.646002
0.75,1,13.648056
0.75,1,13.650191
0.75,1,13.652029
0.75,1,13.654345
0.75,1,13.655998
0.75,1,13.657502
0.75,1,13.659333
0.75,1,13.661128
0.75,1,13.66294
0.75,1,13.664536
0.75,1,13.66653
0.75,1,13.668432
0.75,1,13.670443
0.75,1,13.672504
0.75,1,13.674406
0.75,1,13.676559
0.75,1,13.678357
0.75,1,13.680251
0.75,1,13.682068
0.75,1,13.683786
0.75,1,13.685653
0.75,1,13.687504
0.75,1,13.689457
0.75,1,13.691786
0.75,1,13.693982
0.75,1,13.696217
0.75,1,13.698238
0.75,1,13.70038
0.75,1,13.702215
0.75,1,13.704127
0.75,1,13.706321
0.75,1,13.708721
0.75,1,13.710475
0.75,1,13.712642
0.75,1,13.714592
0.75,1,13.716679
0.75,1,13.718728
0.75,1,13.720978
0.75,1,13.723287
0.75,1,13.725809
0.75,1,13.728073
0.75,1,13.730231
0.75,1,13.732352
0.75,1,13.73442
0.75,1,13.736569
0.75,1,13.739093
0.75,1,13.741139
0.75,1,13.743038
0.75,1,13.745182
0.75,1,13.747312
0.75,1,13.749365
0.75,1,13.751438
0.75,1,13.75354
0.75,1,13.755541
0.75,1,13.757353
0.75,1,13.759217
0.75,1,13.761278
0.75,1,13.763299
0.75,1,13.765344
0.75,1,13.767323
0.75,1,13.76949
0.75,1,13.771786
0.75,1,13.773916
0.75,1,13.776059
0.75,1,13.778082
0.75,1,13.780153
0.75,1,13.782113
0.75,1,13.783897
0.75,1,13.785872
0.75,1,13.788345
0.75,1,13.790487
0.75,1,13.792575
0.75,1,13.794477
0.75,1,13.796273
0.75,1,13.79791
0.75,1,13.799702
0.75,1,13.801712
0.75,1,13.803777
0.75,1,13.805644
0.75,1,13.807232
0.75,1,13.809552
0.75,1,13.811874
0.75,1,13.813769
0.75,1,13.815703
0.75,1,13.817671
0.75,1,13.819331
0.75,1,13.821169
0.75,1,13.823203
0.75,1,13.825286
0.75,1,13.82747
0.75,1,13.829547
0.75,1,13.831807
0.75,1,13.833664
0.75,1,13.835458
0.75,1,13.837147
0.75,1,13.839062
0.75,1,13.840923
0.75,1,13.84289
0.75,1,13.844863
0.75,1,13.847199
0.75,1,13.849012
0.75,1,13.8509
0.75,1,13.852859
0.75,1,13.854801
0.75,1,13.856682
0.75,1,13.858798
0.75,1,13.860256
0.75,1,13.862064
0.75,1,13.863859
0.75,1,13.865612
0.75,1,13.867528
0.75,1,13.869459
0.75,1,13.871432
0.75,1,13.873395
0.75,1,13.87536
0.75,1,13.877769
0.75,1,13.879887
0.75,1,13.88168
0.75,1,13.883821
0.75,1,13.885305
0.75,1,13.887028
0.75,1,13.889057
0.75,1,13.89101
0.75,1,13.892701
0.75,1,13.894732
0.75,1,13.896618
0.75,1,13.898749
0.75,1,13.901009
0.75,1,13.903124
0.75,1,13.905504
0.75,1,13.907682
0.75,1,13.909648
0.75,1,13.91157
0.75,1,13.913478
0.75,1,13.915555
0.75,1,13.917463
0.75,1,13.919682
0.75,1,13.921819
0.75,1,13.923911
0.75,1,13.925747
0.75,1,13.927656
0.75,1,13.929811
0.75,1,13.931865
0.75,1,13.933486
0.75,1,13.935509
0.75,1,13.937347
0.75,1,13.939485
0.75,1,13.942228
0.75,1,13.944184
0.75,1,13.946378
0.75,1,13.948291
0.75,1,13.950087
0.75,1,13.952149
0.75,1,13.954039
0.75,1,13.956031
0.75,1,13.958218
0.75,1,13.960298
0.75,1,13.962986
0.75,1,13.965055
0.75,1,13.967236
0.75,1,13.969215
0.75,1,13.971169
0.75,1,13.973217
0.75,1,13.975234
0.75,1,13.977721
0.75,1,13.979649
0.75,1,13.981441
0.75,1,13.983786
0.75,1,13.986248
0.75,1,13.988806
0.75,1,13.990996
0.75,1,13.992928
0.75,1,13.994657
0.75,1,13.996961
0.75,1,13.99897
0.75,1,14.001578
0.75,1,14.003347
0.75,1,14.005772
0.75,1,14.007905
0.75,1,14.009744
0.75,1,14.012118
0.75,1,14.014135
0.75,1,14.016047
0.75,1,14.018143
0.75,1,14.02057
0.75,1,14.022745
0.75,1,14.02463
0.75,1,14.027026
0.75,1,14.028945
0.75,1,14.030953
0.75,1,14.033099
0.75,1,14.03518
0.75,1,14.036958
0.75,1,14.038574
0.75,1,14.040732
0.75,1,14.042681
0.75,1,14.045298
0.75,1,14.047079
0.75,1,14.04895
0.75,1,14.051125
0.75,1,14.053314
0.75,1,14.055505
0.75,1,14.05757
0.75,1,14.059894
0.75,1,14.061997
0.75,1,14.06431
0.75,1,14.066442
0.75,1,14.068584
0.75,1,14.07084
0.75,1,14.073124
0.75,1,14.075147
0.75,1,14.0773
0.75,1,14.079736
0.75,1,14.08225
0.75,1,14.084622
0.75,1,14.087004
0.75,1,14.088892
0.75,1,14.090959
0.75,1,14.092961
0.75,1,14.095236
0.75,1,14.09753
0.75,1,14.099744
0.75,1,14.101671
0.75,1,14.103389
0.75,1,14.105344
0.75,1,14.107514
0.75,1,14.109181
0.75,1,14.110528
0.75,1,14.111882
0.75,1,14.113322
0.75,1,14.114617
0.75,1,14.11616
0.75,1,14.118369
0.75,1,14.120004
0.75,1,14.121688
0.75,1,14.123262
0.75,1,14.124961
0.75,1,14.126595
0.75,1,14.129067
0.75,1,14.131344
0.75,1,14.133267
0.75,1,14.135005
0.75,1,14.136873
0.75,1,14.139032
0.75,1,14.141162
0.75,1,14.142992
0.75,1,14.145102
0.75,1,14.147208
0.75,1,14.149447
0.75,1,14.151549
0.75,1,14.153974
0.75,1,14.156111
0.75,1,14.158161
0.75,1,14.160033
0.75,1,14.162042
0.75,1,14.164114
0.75,1,14.166184
0.75,1,14.168422
0.75,1,14.170292
0.75,1,14.172744
0.75,1,14.174903
0.75,1,14.177101
0.75,1,14.178975
0.75,1,14.180613
0.75,1,14.182696
0.75,1,14.184605
0.75,1,14.186684
0.75,1,14.189189
0.75,1,14.191421
0.75,1,14.193792
0.75,1,14.195735
0.75,1,14.197935
0.75,1,14.199978
0.75,1,14.202097
0.75,1,14.20397
0.75,1,14.20596
0.75,1,14.207979
0.75,1,14.209983
0.75,1,14.211945
0.75,1,14.213808
0.75,1,14.215785
0.75,1,14.217612
0.75,1,14.219178
0.75,1,14.220786
0.75,1,14.222818
0.75,1,14.224854
0.75,1,14.22674
0.75,1,14.228783
0.75,1,14.230563
0.75,1,14.23331
0.75,1,14.235355
0.75,1,14.237537
0.75,1,14.239514
0.75,1,14.241273
0.75,1,14.242794
0.75,1,14.244769
0.75,1,14.246593
0.75,1,14.248285
0.75,1,14.250067
0.75,1,14.25143
0.75,1,14.253376
0.75,1,14.255754
0.75,1,14.257996
0.75,1,14.259973
0.75,1,14.262195
0.75,1,14.264079
0.75,1,14.266018
0.75,1,14.267864
0.75,1,14.269731
0.75,1,14.271779
0.75,1,14.273833
0.75,1,14.275506
0.75,1,14.27722
0.75,1,14.279041
0.75,1,14.280635
0.75,1,14.282868
0.75,1,14.284742
0.75,1,14.286893
0.75,1,14.289054
0.75,1,14.291123
0.75,1,14.292896
0.75,1,14.29508
0.75,1,14.297527
0.75,1,14.299653
0.75,1,14.301845
0.75,1,14.303628
0.75,1,14.305538
0.75,1,14.30749
0.75,1,14.309355
0.75,1,14.311201
0.75,1,14.313203
0.75,1,14.315283
0.75,1,14.316867
0.75,1,14.318819
0.75,1,14.320645
0.75,1,14.322249
0.75,1,14.324373
0.75,1,14.32623
0.75,1,14.328335
0.75,1,14.33036
0.75,1,14.332574
0.75,1,14.334481
0.75,1,14.336229
0.75,1,14.338224
0.75,1,14.340355
0.75,1,14.34229
0.75,1,14.344142
0.75,1,14.346005
0.75,1,14.347957
0.75,1,14.349979
0.75,1,14.3518
0.75,1,14.353498
0.75,1,14.355525
0.75,1,14.357556
0.75,1,14.359575
0.75,1,14.361583
0.75,1,14.363705
0.75,1,14.365455
0.75,1,14.367386
0.75,1,14.369474
0.75,1,14.371694
0.75,1,14.373479
0.75,1,14.375357
0.75,1,14.377461
0.75,1,14.379149
0.75,1,14.381432
0.75,1,14.383511
0.75,1,14.385322
0.75,1,14.387081
0.75,1,14.389307
0.75,1,14.391378
0.75,1,14.39344
0.75,1,14.395304
0.75,1,14.397718
0.75,1,14.399898
0.75,1,14.40216
0.75,1,14.404026
0.75,1,14.406072
0.75,1,14.408034
0.75,1,14.410224
0.75,1,14.4124
0.75,1,14.414372
0.75,1,14.41648
0.75,1,14.418739
0.75,1,14.421219
0.75,1,14.423646
0.75,1,14.425387
0.75,1,14.426969
0.75,1,14.428801
0.75,1,14.430439
0.75,1,14.432149
0.75,1,14.433931
0.75,1,14.435735
0.75,1,14.437461
0.75,1,14.439576
0.75,1,14.44169
0.75,1,14.444022
0.75,1,14.446003
0.75,1,14.448076
0.75,1,14.449824
0.75,1,14.451981
0.75,1,14.454107
0.75,1,14.45599
0.75,1,14.457824
0.75,1,14.459888
0.75,1,14.461974
0.75,1,14.46437
0.75,1,14.466347
0.75,1,14.468141
0.75,1,14.469899
0.75,1,14.472013
0.75,1,14.474354
0.75,1,14.476454
0.75,1,14.478291
0.75,1,14.480083
0.75,1,14.482155
0.75,1,14.484159
0.75,1,14.486007
0.75,1,14.488017
0.75,1,14.490179
0.75,1,14.492016
0.75,1,14.493811
0.75,1,14.495867
0.75,1,14.497585
0.75,1,14.499396
0.75,1,14.501265
0.75,1,14.503467
0.75,1,14.505539
0.75,1,14.507696
0.75,1,14.50992
0.75,1,14.51227
0.75,1,14.514325
0.75,1,14.515848
0.75,1,14.517657
0.75,1,14.5198
0.75,1,14.521951
0.75,1,14.523915
0.75,1,14.525656
0.75,1,14.527617
0.75,1,14.529384
0.75,1,14.531275
0.75,1,14.53334
0.75,1,14.535763
0.75,1,14.538005
0.75,1,14.540205
0.75,1,14.54249
0.75,1,14.544954
0.75,1,14.547081
0.75,1,14.549129
0.75,1,14.551134
0.75,1,14.553668
0.75,1,14.555818
0.75,1,14.55805
0.75,1,14.559945
0.75,1,14.561924
0.75,1,14.564023
0.75,1,14.566206
0.75,1,14.568325
0.75,1,14.570617
0.75,1,14.572749
0.75,1,14.575007
0.75,1,14.577141
0.75,1,14.57964
0.75,1,14.581693
0.75,1,14.583812
0.75,1,14.585847
0.75,1,14.587822
0.75,1,14.589701
0.75,1,14.591501
0.75,1,14.593508
0.75,1,14.595681
0.75,1,14.597674
0.75,1,14.600075
0.75,1,14.602158
0.75,1,14.604372
0.75,1,14.60634
0.75,1,14.608096
0.75,1,14.610024
0.75,1,14.611887
0.75,1,14.613724
0.75,1,14.615645
0.75,1,14.617806
0.75,1,14.620147
0.75,1,14.622488
0.75,1,14.624562
0.75,1,14.626502
0.75,1,14.628624
0.75,1,14.63092
0.75,1,14.63287
0.75,1,14.635153
0.75,1,14.637066
0.75,1,14.639136
0.75,1,14.641017
0.75,1,14.64293
0.75,1,14.644615
0.75,1,14.646411
0.75,1,14.648105
0.75,1,14.650276
0.75,1,14.652173
0.75,1,14.654287
0.75,1,14.656186
0.75,1,14.65818
0.75,1,14.66027
0.75,1,14.662284
0.75,1,14.664365
0.75,1,14.66662
0.75,1,14.668784
0.75,1,14.671016
0.75,1,14.672975
0.75,1,14.674902
0.75,1,14.676903
0.75,1,14.679039
0.75,1,14.681147
0.75,1,14.683254
0.75,1,14.685273
0.75,1,14.687535
0.75,1,14.689332
0.75,1,14.691208
0.75,1,14.693201
0.75,1,14.694875
0.75,1,14.697059
0.75,1,14.699305
0.75,1,14.701839
0.75,1,14.704315
0.75,1,14.706222
0.75,1,14.708358
0.75,1,14.710548
0.75,1,14.712455
0.75,1,14.714697
0.75,1,14.717084
0.75,1,14.71979
0.75,1,14.7225
0.75,1,14.724896
0.75,1,14.726946
0.75,1,14.728777
0.75,1,14.731099
0.75,1,14.733224
0.75,1,14.735471
0.75,1,14.737557
0.75,1,14.739509
0.75,1,14.741711
0.75,1,14.743846
0.75,1,14.745862
0.75,1,14.74786
0.75,1,14.750559
0.75,1,14.752764
0.75,1,14.755107
0.75,1,14.756923
0.75,1,14.759197
0.75,1,14.7614
0.75,1,14.763733
0.75,1,14.765609
0.75,1,14.767528
0.75,1,14.769426
0.75,1,14.771197
0.75,1,14.773167
0.75,1,14.775572
0.75,1,14.777975
0.75,1,14.779891
0.75,1,14.78175
0.75,1,14.783402
0.75,1,14.785392
0.75,1,14.787552
0.75,1,14.789702
0.75,1,14.791856
0.75,1,14.79391
0.75,1,14.795997
0.75,1,14.798082
0.75,1,14.800581
0.75,1,14.802596
0.75,1,14.804149
0.75,1,14.805831
0.75,1,14.807651
0.75,1,14.809756
0.75,1,14.811892
0.75,1,14.814036
0.75,1,14.815895
0.75,1,14.817911
0.75,1,14.819773
0.75,1,14.821546
0.75,1,14.823637
0.75,1,14.825652
0.75,1,14.827487
0.75,1,14.829435
0.75,1,14.831594
0.75,1,14.833221
0.75,1,14.835389
0.75,1,14.837341
0.75,1,14.839324
0.75,1,14.840937
0.75,1,14.842703
0.75,1,14.844659
0.75,1,14.846678
0.75,1,14.848903
0.75,1,14.85104
0.75,1,14.853097
0.75,1,14.855173
0.75,1,14.857472
0.75,1,14.859547
0.75,1,14.861303
0.75,1,14.86347
0.75,1,14.865262
0.75,1,14.867491
0.75,1,14.869795
0.75,1,14.872212
0.75,1,14.874584
0.75,1,14.876631
0.75,1,14.878675
0.75,1,14.880631
0.75,1,14.882708
0.75,1,14.884781
0.75,1,14.886868
0.75,1,14.889007
0.75,1,14.891341
0.75,1,14.893481
0.75,1,14.895678
0.75,1,14.897352
0.75,1,14.89892
0.75,1,14.900913
0.75,1,14.90276
0.75,1,14.904331
0.75,1,14.905926
0.75,1,14.907472
0.75,1,14.909799
0.75,1,14.912453
0.75,1,14.914521
0.75,1,14.916905
0.75,1,14.918922
0.75,1,14.920641
0.75,1,14.922814
0.75,1,14.925074
0.75,1,14.927118
0.75,1,14.92888
0.75,1,14.930638
0.75,1,14.93295
0.75,1,14.93526
0.75,1,14.937114
0.75,1,14.939396
0.75,1,14.941383
0.75,1,14.957507
0.75,1,14.959625
0.75,1,14.961808
0.75,1,14.963479
0.75,1,14.965076
0.75,1,14.966598
0.75,1,14.968237
0.75,1,14.970092
0.75,1,14.971961
0.75,1,14.973737
0.75,1,14.975713
0.75,1,14.977611
0.75,1,14.980086
0.75,1,14.982297
0.75,1,14.984569
0.75,1,14.986375
0.75,1,14.988157
0.75,1,14.990377
0.75,1,14.992405
0.75,1,14.994746
0.75,1,14.996839
0.75,1,14.999053
0.75,1,15.000581
0.75,1,15.002615
0.75,1,15.004552
0.75,1,15.006213
0.75,1,15.007766
0.75,1,15.009483
0.75,1,15.011316
0.75,1,15.013243
0.75,1,15.015157
0.75,1,15.017188
0.75,1,15.019914
0.75,1,15.021817
0.75,1,15.023798
0.75,1,15.025279
0.75,1,15.027083
0.75,1,15.029088
0.75,1,15.030656
0.75,1,15.032669
0.75,1,15.034512
0.75,1,15.03662
0.75,1,15.038268
0.75,1,15.040069
0.75,1,15.042393
0.75,1,15.044516
0.75,1,15.046455
0.75,1,15.047986
0.75,1,15.049847
0.75,1,15.05174
0.75,1,15.053709
0.75,1,15.056002
0.75,1,15.058156
0.75,1,15.060275
0.75,1,15.062088
0.75,1,15.064069
0.75,1,15.065787
0.75,1,15.067867
0.75,1,15.069528
0.75,1,15.07146
0.75,1,15.073234
0.75,1,15.075066
0.75,1,15.076877
0.75,1,15.07884
0.75,1,15.080958
0.75,1,15.082644
0.75,1,15.084738
0.75,1,15.086517
0.75,1,15.088635
0.75,1,15.090367
0.75,1,15.092708
0.75,1,15.0947
0.75,1,15.09642
0.75,1,15.098296
0.75,1,15.099902
0.75,1,15.10164
0.75,1,15.103614
0.75,1,15.105268
0.75,1,15.107161
0.75,1,15.109294
0.75,1,15.111063
0.75,1,15.112739
0.75,1,15.114619
0.75,1,15.116391
0.75,1,15.11865
0.75,1,15.120768
0.75,1,15.122844
0.75,1,15.124786
0.75,1,15.126627
0.75,1,15.128458
0.75,1,15.13043
0.75,1,15.132252
0.75,1,15.134093
0.75,1,15.136198
0.75,1,15.138216
0.75,1,15.140403
0.75,1,15.142412
0.75,1,15.144531
0.75,1,15.146208
0.75,1,15.147962
0.75,1,15.149985
0.75,1,15.151886
0.75,1,15.153751
0.75,1,15.15566
0.75,1,15.157698
0.75,1,15.159826
0.75,1,15.162005
0.75,1,15.164086
0.75,1,15.166349
0.75,1,15.168463
0.75,1,15.17098
0.75,1,15.173301
0.75,1,15.175533
0.75,1,15.177658
0.75,1,15.180138
0.75,1,15.182241
0.75,1,15.184373
0.75,1,15.186533
0.75,1,15.188558
0.75,1,15.190408
0.75,1,15.19208
0.75,1,15.194009
0.75,1,15.196345
0.75,1,15.198581
0.75,1,15.200849
0.75,1,15.202933
0.75,1,15.205233
0.75,1,15.207397
0.75,1,15.209144
0.75,1,15.211195
0.75,1,15.213304
0.75,1,15.215544
0.75,1,15.217686
0.75,1,15.219898
0.75,1,15.222278
0.75,1,15.224289
0.75,1,15.226397
0.75,1,15.228504
0.75,1,15.231315
0.75,1,15.23322
0.75,1,15.23527
0.75,1,15.23738
0.75,1,15.239319
0.75,1,15.241873
0.75,1,15.244184
0.75,1,15.246448
0.75,1,15.248507
0.75,1,15.250366
0.75,1,15.25255
0.75,1,15.254716
0.75,1,15.256649
0.75,1,15.259118
0.75,1,15.261056
0.75,1,15.262778
0.75,1,15.264724
0.75,1,15.266832
0.75,1,15.268779
0.75,1,15.270749
0.75,1,15.273232
0.75,1,15.275222
0.75,1,15.27752
0.75,1,15.279774
0.75,1,15.282069
0.75,1,15.283945
0.75,1,15.286068
0.75,1,15.288168
0.75,1,15.289981
0.75,1,15.291847
0.75,1,15.29378
0.75,1,15.295922
0.75,1,15.298049
0.75,1,15.300344
0.75,1,15.302715
0.75,1,15.305177
0.75,1,15.307453
0.75,1,15.30942
0.75,1,15.311536
0.75,1,15.313452
0.75,1,15.315283
0.75,1,15.317713
0.75,1,15.319943
0.75,1,15.322105
