#{"t_start": 1605916112.623952, "env_id": "fishing-v1"}
r,l,t
0.75,1,22.711341
0.75,1,22.713934
0.75,1,22.716033
0.75,1,22.718076
0.75,1,22.719916
0.75,1,22.721786
0.75,1,22.72334
0.75,1,22.724781
0.75,1,22.726303
0.75,1,22.727967
0.75,1,22.730137
0.75,1,22.732409
0.75,1,22.73493
0.75,1,22.737774
0.75,1,22.740342
0.75,1,22.743351
0.75,1,22.745572
0.75,1,22.747844
0.75,1,22.750112
0.75,1,22.752414
0.75,1,22.754586
0.75,1,22.756579
0.75,1,22.75871
0.75,1,22.760718
0.75,1,22.76319
0.75,1,22.765562
0.75,1,22.767753
0.75,1,22.770024
0.75,1,22.771965
0.75,1,22.774228
0.75,1,22.776255
0.75,1,22.778466
0.75,1,22.780155
0.75,1,22.782055
0.75,1,22.78384
0.75,1,22.785614
0.75,1,22.787517
0.75,1,22.789525
0.75,1,22.791612
0.75,1,22.79371
0.75,1,22.796451
0.75,1,22.798871
0.75,1,22.800941
0.75,1,22.802983
0.75,1,22.80515
0.75,1,22.80695
0.75,1,22.808982
0.75,1,22.810955
0.75,1,22.813167
0.75,1,22.815332
0.75,1,22.817273
0.75,1,22.819426
0.75,1,22.821613
0.75,1,22.823872
0.75,1,22.825826
0.75,1,22.827874
0.75,1,22.829957
0.75,1,22.831981
0.75,1,22.833987
0.75,1,22.836131
0.75,1,22.838467
0.75,1,22.84037
0.75,1,22.842476
0.75,1,22.844596
0.75,1,22.846699
0.75,1,22.848633
0.75,1,22.850452
0.75,1,22.852714
0.75,1,22.854812
0.75,1,22.856935
0.75,1,22.858899
0.75,1,22.861237
0.75,1,22.863592
0.75,1,22.865987
0.75,1,22.868317
0.75,1,22.870317
0.75,1,22.872162
0.75,1,22.874188
0.75,1,22.875922
0.75,1,22.878076
0.75,1,22.880202
0.75,1,22.882174
0.75,1,22.884831
0.75,1,22.886946
0.75,1,22.8892
0.75,1,22.891751
0.75,1,22.89345
0.75,1,22.8953
0.75,1,22.896885
0.75,1,22.898535
0.75,1,22.900637
0.75,1,22.902631
0.75,1,22.905014
0.75,1,22.907134
0.75,1,22.909225
0.75,1,22.911631
0.75,1,22.913914
0.75,1,22.916108
0.75,1,22.918585
0.75,1,22.920965
0.75,1,22.923394
0.75,1,22.926069
0.75,1,22.928482
0.75,1,22.930797
0.75,1,22.932516
0.75,1,22.934513
0.75,1,22.936853
0.75,1,22.93908
0.75,1,22.941333
0.75,1,22.94304
0.75,1,22.944762
0.75,1,22.946781
0.75,1,22.948619
0.75,1,22.951086
0.75,1,22.952887
0.75,1,22.954779
0.75,1,22.956753
0.75,1,22.95888
0.75,1,22.960955
0.75,1,22.962703
0.75,1,22.9647
0.75,1,22.9668
0.75,1,22.968967
0.75,1,22.970964
0.75,1,22.97301
0.75,1,22.974844
0.75,1,22.976779
0.75,1,22.978909
0.75,1,22.980745
0.75,1,22.982768
0.75,1,22.984662
0.75,1,22.986334
0.75,1,22.988222
0.75,1,22.990019
0.75,1,22.991856
0.75,1,22.99364
0.75,1,22.99565
0.75,1,22.998028
0.75,1,23.000114
0.75,1,23.002028
0.75,1,23.004297
0.75,1,23.006476
0.75,1,23.008091
0.75,1,23.010077
0.75,1,23.012186
0.75,1,23.014435
0.75,1,23.016984
0.75,1,23.018902
0.75,1,23.021108
0.75,1,23.022966
0.75,1,23.024663
0.75,1,23.026318
0.75,1,23.028126
0.75,1,23.0301
0.75,1,23.031893
0.75,1,23.033756
0.75,1,23.035411
0.75,1,23.037165
0.75,1,23.03884
0.75,1,23.041021
0.75,1,23.043269
0.75,1,23.045043
0.75,1,23.046914
0.75,1,23.048635
0.75,1,23.050263
0.75,1,23.051927
0.75,1,23.05385
0.75,1,23.055663
0.75,1,23.057572
0.75,1,23.059595
0.75,1,23.061473
0.75,1,23.063655
0.75,1,23.065821
0.75,1,23.067614
0.75,1,23.069213
0.75,1,23.070994
0.75,1,23.072861
0.75,1,23.074574
0.75,1,23.076202
0.75,1,23.078057
0.75,1,23.07979
0.75,1,23.08146
0.75,1,23.089087
0.75,1,23.091282
0.75,1,23.092841
0.75,1,23.095827
0.75,1,23.09762
0.75,1,23.100274
0.75,1,23.102932
0.75,1,23.104786
0.75,1,23.106922
0.75,1,23.108967
0.75,1,23.110574
0.75,1,23.112311
0.75,1,23.113901
0.75,1,23.11578
0.75,1,23.117877
0.75,1,23.119641
0.75,1,23.121839
0.75,1,23.124066
0.75,1,23.126279
0.75,1,23.128812
0.75,1,23.131145
0.75,1,23.133347
0.75,1,23.135382
0.75,1,23.137312
0.75,1,23.138933
0.75,1,23.140604
0.75,1,23.142649
0.75,1,23.14456
0.75,1,23.146684
0.75,1,23.148676
0.75,1,23.150722
0.75,1,23.15311
0.75,1,23.1553
0.75,1,23.157648
0.75,1,23.160051
0.75,1,23.162557
0.75,1,23.164547
0.75,1,23.166584
0.75,1,23.168317
0.75,1,23.170519
0.75,1,23.17247
0.75,1,23.174751
0.75,1,23.176992
0.75,1,23.179569
0.75,1,23.181699
0.75,1,23.183521
0.75,1,23.185902
0.75,1,23.188169
0.75,1,23.190181
0.75,1,23.191784
0.75,1,23.193328
0.75,1,23.194892
0.75,1,23.196576
0.75,1,23.198341
0.75,1,23.200206
0.75,1,23.202119
0.75,1,23.20434
0.75,1,23.206754
0.75,1,23.209357
0.75,1,23.211536
0.75,1,23.21348
0.75,1,23.215164
0.75,1,23.216852
0.75,1,23.21867
0.75,1,23.220278
0.75,1,23.221945
0.75,1,23.224239
0.75,1,23.226597
0.75,1,23.228838
0.75,1,23.231612
0.75,1,23.233299
0.75,1,23.23518
0.75,1,23.236742
0.75,1,23.238479
0.75,1,23.2403
0.75,1,23.242078
0.75,1,23.244101
0.75,1,23.246165
0.75,1,23.248972
0.75,1,23.256488
0.75,1,23.258147
0.75,1,23.260131
0.75,1,23.262269
0.75,1,23.264218
0.75,1,23.266643
0.75,1,23.269095
0.75,1,23.272005
0.75,1,23.274493
0.75,1,23.27668
0.75,1,23.278661
0.75,1,23.28048
0.75,1,23.282538
0.75,1,23.284884
0.75,1,23.287036
0.75,1,23.289012
0.75,1,23.291025
0.75,1,23.292791
0.75,1,23.294837
0.75,1,23.297111
0.75,1,23.299563
0.75,1,23.302068
0.75,1,23.304325
0.75,1,23.306388
0.75,1,23.308588
0.75,1,23.310803
0.75,1,23.312818
0.75,1,23.31504
0.75,1,23.317126
0.75,1,23.319496
0.75,1,23.321167
0.75,1,23.32315
0.75,1,23.325049
0.75,1,23.327305
0.75,1,23.329345
0.75,1,23.33146
0.75,1,23.333375
0.75,1,23.335609
0.75,1,23.337814
0.75,1,23.340006
0.75,1,23.342143
0.75,1,23.344383
0.75,1,23.346568
0.75,1,23.348811
0.75,1,23.350977
0.75,1,23.353187
0.75,1,23.355241
0.75,1,23.357434
0.75,1,23.359937
0.75,1,23.36193
0.75,1,23.363688
0.75,1,23.365442
0.75,1,23.367191
0.75,1,23.369333
0.75,1,23.371571
0.75,1,23.373486
0.75,1,23.375454
0.75,1,23.377643
0.75,1,23.379699
0.75,1,23.382032
0.75,1,23.38377
0.75,1,23.385991
0.75,1,23.388326
0.75,1,23.391247
0.75,1,23.393795
0.75,1,23.395611
0.75,1,23.397276
0.75,1,23.398793
0.75,1,23.400506
0.75,1,23.402251
0.75,1,23.40421
0.75,1,23.40617
0.75,1,23.408099
0.75,1,23.410747
0.75,1,23.412876
0.75,1,23.415375
0.75,1,23.417751
0.75,1,23.419463
0.75,1,23.421371
0.75,1,23.422905
0.75,1,23.424523
0.75,1,23.426142
0.75,1,23.427935
0.75,1,23.429409
0.75,1,23.431388
0.75,1,23.433243
0.75,1,23.434999
0.75,1,23.436676
0.75,1,23.438995
0.75,1,23.441053
0.75,1,23.44325
0.75,1,23.445101
0.75,1,23.44695
0.75,1,23.449091
0.75,1,23.450967
0.75,1,23.452861
0.75,1,23.45457
0.75,1,23.457207
0.75,1,23.459618
0.75,1,23.461435
0.75,1,23.463673
0.75,1,23.465631
0.75,1,23.46732
0.75,1,23.468934
0.75,1,23.470763
0.75,1,23.473403
0.75,1,23.475993
0.75,1,23.47843
0.75,1,23.481036
0.75,1,23.483401
0.75,1,23.485073
0.75,1,23.486808
0.75,1,23.488623
0.75,1,23.490443
0.75,1,23.492049
0.75,1,23.493852
0.75,1,23.495538
0.75,1,23.497515
0.75,1,23.499444
0.75,1,23.501533
0.75,1,23.503222
0.75,1,23.505473
0.75,1,23.507452
0.75,1,23.509046
0.75,1,23.510723
0.75,1,23.512261
0.75,1,23.513961
0.75,1,23.515609
0.75,1,23.517464
0.75,1,23.519375
0.75,1,23.521303
0.75,1,23.523258
0.75,1,23.525424
0.75,1,23.527569
0.75,1,23.529616
0.75,1,23.531491
0.75,1,23.533296
0.75,1,23.535592
0.75,1,23.537476
0.75,1,23.539243
0.75,1,23.540602
0.75,1,23.541946
0.75,1,23.543423
0.75,1,23.544662
0.75,1,23.546675
0.75,1,23.54858
0.75,1,23.550425
0.75,1,23.552517
0.75,1,23.555191
0.75,1,23.55723
0.75,1,23.558971
0.75,1,23.561053
0.75,1,23.563069
0.75,1,23.565332
0.75,1,23.567421
0.75,1,23.569746
0.75,1,23.571984
0.75,1,23.574538
0.75,1,23.576292
0.75,1,23.578329
0.75,1,23.58043
0.75,1,23.582532
0.75,1,23.584494
0.75,1,23.586463
0.75,1,23.588621
0.75,1,23.590992
0.75,1,23.593256
0.75,1,23.595791
0.75,1,23.597745
0.75,1,23.599936
0.75,1,23.602324
0.75,1,23.604655
0.75,1,23.606799
0.75,1,23.608755
0.75,1,23.610895
0.75,1,23.612741
0.75,1,23.614413
0.75,1,23.616156
0.75,1,23.618067
0.75,1,23.619984
0.75,1,23.621727
0.75,1,23.62357
0.75,1,23.625487
0.75,1,23.627719
0.75,1,23.629729
0.75,1,23.63201
0.75,1,23.633693
0.75,1,23.635456
0.75,1,23.637246
0.75,1,23.638877
0.75,1,23.64063
0.75,1,23.642186
0.75,1,23.643886
0.75,1,23.645599
0.75,1,23.64781
0.75,1,23.64992
0.75,1,23.652012
0.75,1,23.654319
0.75,1,23.65617
0.75,1,23.658059
0.75,1,23.659941
0.75,1,23.661812
0.75,1,23.6636
0.75,1,23.665375
0.75,1,23.667333
0.75,1,23.669279
0.75,1,23.671256
0.75,1,23.673253
0.75,1,23.675494
0.75,1,23.677679
0.75,1,23.679693
0.75,1,23.681588
0.75,1,23.683924
0.75,1,23.686109
0.75,1,23.688107
0.75,1,23.690234
0.75,1,23.692396
0.75,1,23.694465
0.75,1,23.696142
0.75,1,23.697814
0.75,1,23.699169
0.75,1,23.701349
0.75,1,23.703752
0.75,1,23.706348
0.75,1,23.708552
0.75,1,23.710918
0.75,1,23.712491
0.75,1,23.71481
0.75,1,23.716784
0.75,1,23.718832
0.75,1,23.721113
0.75,1,23.723002
0.75,1,23.725029
0.75,1,23.726818
0.75,1,23.728727
0.75,1,23.730774
0.75,1,23.732733
0.75,1,23.734249
0.75,1,23.73616
0.75,1,23.737916
0.75,1,23.740004
0.75,1,23.742019
0.75,1,23.744003
0.75,1,23.745709
0.75,1,23.747639
0.75,1,23.749484
0.75,1,23.751192
0.75,1,23.752919
0.75,1,23.754834
0.75,1,23.756965
0.75,1,23.759532
0.75,1,23.76123
0.75,1,23.763024
0.75,1,23.764802
0.75,1,23.766764
0.75,1,23.768537
0.75,1,23.770869
0.75,1,23.772733
0.75,1,23.774884
0.75,1,23.776912
0.75,1,23.778982
0.75,1,23.781153
0.75,1,23.782749
0.75,1,23.784494
0.75,1,23.786368
0.75,1,23.788517
0.75,1,23.790428
0.75,1,23.792251
0.75,1,23.794383
0.75,1,23.796315
0.75,1,23.798406
0.75,1,23.800285
0.75,1,23.802167
0.75,1,23.803946
0.75,1,23.805971
0.75,1,23.808196
0.75,1,23.810281
0.75,1,23.812205
0.75,1,23.814166
0.75,1,23.816174
0.75,1,23.818381
0.75,1,23.820542
0.75,1,23.822351
0.75,1,23.824267
0.75,1,23.826233
0.75,1,23.82791
0.75,1,23.829966
0.75,1,23.831976
0.75,1,23.833855
0.75,1,23.835642
0.75,1,23.837898
0.75,1,23.840069
0.75,1,23.841922
0.75,1,23.843801
0.75,1,23.8455
0.75,1,23.847813
0.75,1,23.850169
0.75,1,23.852306
0.75,1,23.854343
0.75,1,23.85664
0.75,1,23.858695
0.75,1,23.860801
0.75,1,23.862604
0.75,1,23.864535
0.75,1,23.866589
0.75,1,23.868726
0.75,1,23.870854
0.75,1,23.873568
0.75,1,23.875211
0.75,1,23.877239
0.75,1,23.878918
0.75,1,23.881119
0.75,1,23.883224
0.75,1,23.885158
0.75,1,23.887035
0.75,1,23.889057
0.75,1,23.890935
0.75,1,23.893043
0.75,1,23.895035
0.75,1,23.896984
0.75,1,23.89881
0.75,1,23.900798
0.75,1,23.90308
0.75,1,23.904941
0.75,1,23.906558
0.75,1,23.908066
0.75,1,23.909634
0.75,1,23.911295
0.75,1,23.912903
0.75,1,23.914762
0.75,1,23.916633
0.75,1,23.918401
0.75,1,23.920322
0.75,1,23.922698
0.75,1,23.92433
0.75,1,23.92592
0.75,1,23.927612
0.75,1,23.929233
0.75,1,23.931076
0.75,1,23.933466
0.75,1,23.935264
0.75,1,23.937641
0.75,1,23.939492
0.75,1,23.941357
0.75,1,23.943383
0.75,1,23.945423
0.75,1,23.947277
0.75,1,23.949128
0.75,1,23.950995
0.75,1,23.953192
0.75,1,23.95513
0.75,1,23.957605
0.75,1,23.959674
0.75,1,23.96142
0.75,1,23.963004
0.75,1,23.964546
0.75,1,23.966098
0.75,1,23.968068
0.75,1,23.970062
0.75,1,23.972609
0.75,1,23.974857
0.75,1,23.976734
0.75,1,23.978635
0.75,1,23.980347
0.75,1,23.982336
0.75,1,23.984247
0.75,1,23.986252
0.75,1,23.988235
0.75,1,23.989884
0.75,1,23.991753
0.75,1,23.993959
0.75,1,23.996126
0.75,1,23.997987
0.75,1,23.99987
0.75,1,24.002499
0.75,1,24.004585
0.75,1,24.00628
0.75,1,24.008456
0.75,1,24.010834
0.75,1,24.012767
0.75,1,24.014582
0.75,1,24.016533
0.75,1,24.01824
0.75,1,24.020034
0.75,1,24.022007
0.75,1,24.023914
0.75,1,24.025959
0.75,1,24.028004
0.75,1,24.030044
0.75,1,24.031641
0.75,1,24.03353
0.75,1,24.035672
0.75,1,24.037621
0.75,1,24.039519
0.75,1,24.041521
0.75,1,24.043511
0.75,1,24.045391
0.75,1,24.047305
0.75,1,24.0494
0.75,1,24.051254
0.75,1,24.053221
0.75,1,24.055032
0.75,1,24.056782
0.75,1,24.05866
0.75,1,24.060854
0.75,1,24.063116
0.75,1,24.065092
0.75,1,24.066941
0.75,1,24.068706
0.75,1,24.07113
0.75,1,24.073651
0.75,1,24.075807
0.75,1,24.077711
0.75,1,24.079568
0.75,1,24.08155
0.75,1,24.083512
0.75,1,24.08562
0.75,1,24.087859
0.75,1,24.089871
0.75,1,24.092057
0.75,1,24.094008
0.75,1,24.095611
0.75,1,24.097313
0.75,1,24.098896
0.75,1,24.10107
0.75,1,24.103183
0.75,1,24.105543
0.75,1,24.107662
0.75,1,24.109659
0.75,1,24.111652
0.75,1,24.113499
0.75,1,24.115549
0.75,1,24.117786
0.75,1,24.11972
0.75,1,24.121593
0.75,1,24.123255
0.75,1,24.125011
0.75,1,24.126959
0.75,1,24.129499
0.75,1,24.131228
0.75,1,24.133107
0.75,1,24.134987
0.75,1,24.136853
0.75,1,24.138643
0.75,1,24.140379
0.75,1,24.142393
0.75,1,24.144363
0.75,1,24.146254
0.75,1,24.148026
0.75,1,24.14987
0.75,1,24.151683
0.75,1,24.153492
0.75,1,24.155288
0.75,1,24.157394
0.75,1,24.159513
0.75,1,24.161676
0.75,1,24.163964
0.75,1,24.165866
0.75,1,24.168086
0.75,1,24.170215
0.75,1,24.172329
0.75,1,24.174375
0.75,1,24.176267
0.75,1,24.177943
0.75,1,24.179611
0.75,1,24.181427
0.75,1,24.183027
0.75,1,24.184713
0.75,1,24.186355
0.75,1,24.188061
0.75,1,24.190216
0.75,1,24.192366
0.75,1,24.194398
0.75,1,24.196812
0.75,1,24.199187
0.75,1,24.201488
0.75,1,24.203884
0.75,1,24.206032
0.75,1,24.207846
0.75,1,24.209744
0.75,1,24.212165
0.75,1,24.21418
0.75,1,24.216057
0.75,1,24.218033
0.75,1,24.220076
0.75,1,24.222364
0.75,1,24.224377
0.75,1,24.22669
0.75,1,24.228886
0.75,1,24.230488
0.75,1,24.23239
0.75,1,24.234213
0.75,1,24.236626
0.75,1,24.238552
0.75,1,24.240466
0.75,1,24.242618
0.75,1,24.244446
0.75,1,24.246248
0.75,1,24.248561
0.75,1,24.250662
0.75,1,24.25237
0.75,1,24.254298
0.75,1,24.256357
0.75,1,24.258096
0.75,1,24.260029
0.75,1,24.261795
0.75,1,24.263597
0.75,1,24.265757
0.75,1,24.268231
0.75,1,24.270377
0.75,1,24.273076
0.75,1,24.275259
0.75,1,24.277769
0.75,1,24.280071
0.75,1,24.281872
0.75,1,24.283975
0.75,1,24.286032
0.75,1,24.28824
0.75,1,24.290229
0.75,1,24.293091
0.75,1,24.295731
0.75,1,24.29816
0.75,1,24.300162
0.75,1,24.302315
0.75,1,24.304537
0.75,1,24.30694
0.75,1,24.309016
0.75,1,24.311068
0.75,1,24.312648
0.75,1,24.314193
0.75,1,24.315897
0.75,1,24.318315
0.75,1,24.320522
0.75,1,24.322614
0.75,1,24.324637
0.75,1,24.326795
0.75,1,24.328614
0.75,1,24.330873
0.75,1,24.333169
0.75,1,24.335525
0.75,1,24.337535
0.75,1,24.339505
0.75,1,24.341386
0.75,1,24.343662
0.75,1,24.346016
0.75,1,24.348078
0.75,1,24.35038
0.75,1,24.352565
0.75,1,24.355092
0.75,1,24.357656
0.75,1,24.359914
0.75,1,24.362057
0.75,1,24.364196
0.75,1,24.366052
0.75,1,24.368566
0.75,1,24.370762
0.75,1,24.372631
0.75,1,24.375127
0.75,1,24.377364
0.75,1,24.379585
0.75,1,24.381827
0.75,1,24.38373
0.75,1,24.385959
0.75,1,24.388015
0.75,1,24.390191
0.75,1,24.392298
0.75,1,24.394506
0.75,1,24.396792
0.75,1,24.399099
0.75,1,24.401351
0.75,1,24.403747
0.75,1,24.406107
0.75,1,24.407928
0.75,1,24.410265
0.75,1,24.41308
0.75,1,24.41548
0.75,1,24.418154
0.75,1,24.420758
0.75,1,24.423462
0.75,1,24.425776
0.75,1,24.42862
0.75,1,24.431447
0.75,1,24.433729
0.75,1,24.435912
0.75,1,24.438387
0.75,1,24.440156
0.75,1,24.442329
0.75,1,24.445062
0.75,1,24.447392
0.75,1,24.449601
0.75,1,24.452253
0.75,1,24.454585
0.75,1,24.456999
0.75,1,24.459307
0.75,1,24.461934
0.75,1,24.465374
0.75,1,24.467908
0.75,1,24.470676
0.75,1,24.473123
0.75,1,24.475763
0.75,1,24.478396
0.75,1,24.480742
0.75,1,24.48304
0.75,1,24.485179
0.75,1,24.487513
0.75,1,24.489518
0.75,1,24.491874
0.75,1,24.49448
0.75,1,24.49688
0.75,1,24.498866
0.75,1,24.501157
0.75,1,24.503768
0.75,1,24.506478
0.75,1,24.509192
0.75,1,24.511592
0.75,1,24.513851
0.75,1,24.516686
0.75,1,24.519139
0.75,1,24.521394
0.75,1,24.523526
0.75,1,24.525187
0.75,1,24.527321
0.75,1,24.528995
0.75,1,24.530838
0.75,1,24.532979
0.75,1,24.535295
0.75,1,24.537139
0.75,1,24.539281
0.75,1,24.541476
0.75,1,24.543628
0.75,1,24.545751
0.75,1,24.547991
0.75,1,24.55003
0.75,1,24.552102
0.75,1,24.554035
0.75,1,24.556057
0.75,1,24.557874
0.75,1,24.559832
0.75,1,24.561431
0.75,1,24.563227
0.75,1,24.565443
0.75,1,24.567735
0.75,1,24.569958
0.75,1,24.572109
0.75,1,24.573886
0.75,1,24.575866
0.75,1,24.577729
0.75,1,24.579684
0.75,1,24.581542
0.75,1,24.583776
0.75,1,24.585933
0.75,1,24.58778
0.75,1,24.589602
0.75,1,24.59196
0.75,1,24.593744
0.75,1,24.595462
0.75,1,24.597097
0.75,1,24.598951
0.75,1,24.601064
0.75,1,24.603076
0.75,1,24.604989
0.75,1,24.606686
0.75,1,24.609025
0.75,1,24.610982
0.75,1,24.612726
0.75,1,24.614573
0.75,1,24.616552
0.75,1,24.618779
0.75,1,24.620614
0.75,1,24.622246
0.75,1,24.624024
0.75,1,24.626088
0.75,1,24.628407
0.75,1,24.630562
0.75,1,24.632706
0.75,1,24.634933
0.75,1,24.637154
0.75,1,24.639503
0.75,1,24.641243
0.75,1,24.643625
0.75,1,24.645589
0.75,1,24.647607
0.75,1,24.649547
0.75,1,24.651283
0.75,1,24.653317
0.75,1,24.655394
0.75,1,24.657149
0.75,1,24.659789
0.75,1,24.662039
0.75,1,24.663776
0.75,1,24.665746
0.75,1,24.667734
0.75,1,24.669855
0.75,1,24.672155
0.75,1,24.674415
0.75,1,24.676649
0.75,1,24.678724
0.75,1,24.681148
0.75,1,24.68356
0.75,1,24.685888
0.75,1,24.688095
0.75,1,24.690444
0.75,1,24.6929
0.75,1,24.69467
0.75,1,24.696821
0.75,1,24.699543
0.75,1,24.702201
0.75,1,24.70444
0.75,1,24.706766
0.75,1,24.709128
0.75,1,24.711076
0.75,1,24.7133
0.75,1,24.715263
0.75,1,24.718127
0.75,1,24.720966
0.75,1,24.723158
0.75,1,24.725639
0.75,1,24.727455
0.75,1,24.729432
0.75,1,24.731257
0.75,1,24.733328
0.75,1,24.735864
0.75,1,24.738122
0.75,1,24.74025
0.75,1,24.74212
0.75,1,24.744104
0.75,1,24.746103
0.75,1,24.748399
0.75,1,24.750425
0.75,1,24.753169
0.75,1,24.755405
0.75,1,24.757952
0.75,1,24.760688
0.75,1,24.762815
0.75,1,24.765456
0.75,1,24.767507
0.75,1,24.769501
0.75,1,24.771374
0.75,1,24.774085
0.75,1,24.77623
0.75,1,24.778475
0.75,1,24.780757
0.75,1,24.782894
0.75,1,24.785077
0.75,1,24.787564
0.75,1,24.789391
0.75,1,24.791351
0.75,1,24.792964
0.75,1,24.794235
0.75,1,24.795794
0.75,1,24.797664
0.75,1,24.800259
0.75,1,24.802519
0.75,1,24.804619
0.75,1,24.80659
0.75,1,24.808859
0.75,1,24.811074
0.75,1,24.813143
0.75,1,24.815445
0.75,1,24.817575
0.75,1,24.819573
0.75,1,24.821632
0.75,1,24.823399
0.75,1,24.82548
0.75,1,24.827859
0.75,1,24.829784
0.75,1,24.831702
0.75,1,24.833673
0.75,1,24.836019
0.75,1,24.837945
0.75,1,24.839771
0.75,1,24.84169
0.75,1,24.843439
0.75,1,24.845354
0.75,1,24.847966
0.75,1,24.849905
0.75,1,24.852174
0.75,1,24.854078
0.75,1,24.856354
0.75,1,24.858366
0.75,1,24.860371
0.75,1,24.862173
0.75,1,24.863899
0.75,1,24.865818
0.75,1,24.868306
0.75,1,24.871001
0.75,1,24.873033
0.75,1,24.875108
0.75,1,24.877144
0.75,1,24.879526
0.75,1,24.882021
0.75,1,24.884501
0.75,1,24.886517
0.75,1,24.888923
0.75,1,24.890978
0.75,1,24.892769
0.75,1,24.894692
0.75,1,24.896615
0.75,1,24.898301
0.75,1,24.900669
0.75,1,24.903041
0.75,1,24.905538
0.75,1,24.907641
0.75,1,24.909605
0.75,1,24.911674
0.75,1,24.913394
0.75,1,24.91545
0.75,1,24.917777
0.75,1,24.920152
0.75,1,24.922301
0.75,1,24.924304
0.75,1,24.926104
0.75,1,24.928198
0.75,1,24.930425
0.75,1,24.932887
0.75,1,24.934841
0.75,1,24.936548
0.75,1,24.938385
0.75,1,24.940607
0.75,1,24.942967
0.75,1,24.945101
0.75,1,24.947154
0.75,1,24.949169
0.75,1,24.951203
0.75,1,24.953472
0.75,1,24.955437
0.75,1,24.957806
0.75,1,24.959911
0.75,1,24.962213
0.75,1,24.964048
0.75,1,24.966478
0.75,1,24.968647
0.75,1,24.970853
0.75,1,24.972965
0.75,1,24.97475
0.75,1,24.976801
0.75,1,24.979066
0.75,1,24.980855
0.75,1,24.983269
0.75,1,24.985559
0.75,1,24.987778
0.75,1,24.989771
0.75,1,24.991852
0.75,1,24.993912
0.75,1,24.995835
0.75,1,24.997668
0.75,1,24.999753
0.75,1,25.001892
0.75,1,25.003983
0.75,1,25.006074
0.75,1,25.007853
0.75,1,25.010207
0.75,1,25.012164
0.75,1,25.014293
0.75,1,25.016136
0.75,1,25.01801
0.75,1,25.019837
0.75,1,25.021415
0.75,1,25.023418
0.75,1,25.025251
0.75,1,25.027347
0.75,1,25.028978
0.75,1,25.031075
0.75,1,25.033362
0.75,1,25.035562
0.75,1,25.037359
0.75,1,25.039355
0.75,1,25.041289
0.75,1,25.043403
0.75,1,25.045437
0.75,1,25.047496
0.75,1,25.049398
0.75,1,25.051111
0.75,1,25.052715
0.75,1,25.054791
0.75,1,25.056716
0.75,1,25.058667
0.75,1,25.060642
0.75,1,25.062311
0.75,1,25.064221
0.75,1,25.066031
0.75,1,25.068033
0.75,1,25.069927
0.75,1,25.071927
0.75,1,25.073791
0.75,1,25.075489
0.75,1,25.0773
0.75,1,25.079072
0.75,1,25.080739
0.75,1,25.082589
0.75,1,25.084388
0.75,1,25.086371
0.75,1,25.088738
0.75,1,25.090561
0.75,1,25.092483
0.75,1,25.094305
0.75,1,25.095903
0.75,1,25.097575
0.75,1,25.099369
0.75,1,25.101571
0.75,1,25.103526
0.75,1,25.105568
0.75,1,25.107434
0.75,1,25.109749
0.75,1,25.111861
0.75,1,25.114304
0.75,1,25.116642
0.75,1,25.118452
0.75,1,25.120285
0.75,1,25.122057
0.75,1,25.124261
0.75,1,25.126341
0.75,1,25.128134
0.75,1,25.130355
0.75,1,25.132477
0.75,1,25.134783
0.75,1,25.136832
0.75,1,25.139595
0.75,1,25.141813
0.75,1,25.14416
0.75,1,25.146319
0.75,1,25.148067
0.75,1,25.149794
0.75,1,25.151914
0.75,1,25.154248
0.75,1,25.156438
0.75,1,25.158988
0.75,1,25.160881
0.75,1,25.162607
0.75,1,25.164621
0.75,1,25.167259
0.75,1,25.169338
0.75,1,25.171306
0.75,1,25.173468
0.75,1,25.175348
0.75,1,25.177616
0.75,1,25.179612
0.75,1,25.181619
0.75,1,25.18349
0.75,1,25.185144
0.75,1,25.186906
0.75,1,25.188973
0.75,1,25.191156
0.75,1,25.193443
0.75,1,25.195529
0.75,1,25.1984
0.75,1,25.201197
0.75,1,25.20316
0.75,1,25.205236
0.75,1,25.207188
0.75,1,25.209504
0.75,1,25.211586
0.75,1,25.213967
0.75,1,25.216342
0.75,1,25.21839
0.75,1,25.220166
0.75,1,25.222187
0.75,1,25.224499
0.75,1,25.226567
0.75,1,25.228624
0.75,1,25.230666
0.75,1,25.232313
0.75,1,25.233952
0.75,1,25.23587
0.75,1,25.237872
0.75,1,25.239935
0.75,1,25.242096
0.75,1,25.244111
0.75,1,25.246084
0.75,1,25.248142
0.75,1,25.249987
0.75,1,25.252078
0.75,1,25.254025
0.75,1,25.25608
0.75,1,25.258155
0.75,1,25.260433
0.75,1,25.261987
0.75,1,25.263831
0.75,1,25.265254
0.75,1,25.266692
0.75,1,25.268394
0.75,1,25.27026
0.75,1,25.272265
0.75,1,25.27428
0.75,1,25.276459
0.75,1,25.278535
